"Core","depth_cm","Group","Guano_Zone","Guano_Sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Rb","Sr","Zr","Nb","Mo","In","Sn","Sb","Te","I","Cs","Ba","La","Ce","Pr","Nd","Sm","Eu","Gd","Tb","Dy","Ho","Ta","W","Os","Ir","Pt","Au","Hg","Pb","Bi","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"ARD1C",193,"Unit 6","ARD NON GUANO",2,4451.09,-1.35715033622169,-0.4425998490681,-0.0670383979988584,NA,0.652429736656057,-0.113950110844093,-0.940593039046383,NA,0.155945712285867,0.161766275007972,-0.429724399797881,-1.25359164325757,NA,0.907522857159135,0.420353461610571,-0.795442389961081,-0.490750979922748,-1.0181118833338,-0.504775589598572,-0.51371853254582,-0.579827538801149,-0.349833894608797,0.0723278683464665,NA,NA,-1.27345039681802,0.503268469820653,-0.46212460059843,-0.384290219622089,NA,-1.06235754594423,NA,NA,-1.58147412573507,NA,-0.0125240087914813,0.281322186492659,-0.548634569899572,0.192571476979632,-1.26839323064144,NA,-0.798764921044956,0.45972258161719,0.255599839778116,0.00713142714606639,-0.64805650381077,0.219545452563077,NA,NA,-0.231418577111398,NA,-0.0332190909238692,0.237663408826207,-0.81170971552643,-0.245064258321612,NA,-1.70539596409704,NA,NA,-0.494634978368436,-0.377641086625579,-0.9367028088446,-1.01266122068751,0.959614283585894,-0.898571977018693
"ARD1C",193.2,"Unit 6","ARD NON GUANO",2,4453.11,-0.774016786223125,-0.378297042537789,0.261810424759678,-0.898915884953097,0.425997085789308,NA,NA,-0.963972228013566,-0.160456965535699,-0.440138498924201,-0.873489141265535,NA,NA,NA,0.309676266481411,-1.19757538334744,-1.1954697827725,-0.602875247219063,NA,-1.25642847076344,-1.03328782465201,-0.606244715807373,-1.6887172830083,-1.08637693144258,-1.60061703305154,-1.35335673621168,-0.82414856885137,-0.85359730131014,-0.989506404720115,-0.58934079552941,-1.12631871501403,NA,-0.00739542576603011,NA,-0.054798573350218,-0.782827982461918,NA,-0.81997906392127,0.07153915161723,-0.593214854208568,-0.190013130211348,-1.31752216641242,-0.200614242484091,-0.415591664929748,-0.697743942513703,-0.60805775191444,0.044919257139953,-0.198680669031245,-1.173297974496,-1.71402960205582,NA,NA,NA,-1.75875099900076,NA,NA,NA,-1.86350572911344,NA,-1.02345505301892,-0.995723806221022,-0.941522847961347,-0.946170131920597,0.876391912506152,0.0903537363600407
"ARD1C",193.4,"Unit 6","ARD NON GUANO",2,4455.13,-0.481429529434128,-0.571205462128722,NA,NA,NA,NA,NA,NA,-0.462837966454794,0.254524573247504,-0.627170637008409,-0.162122589808854,NA,-0.184297924324161,-0.46784433914745,-0.994583899084212,-1.13391830562045,-0.461858877442547,NA,-0.832172326910078,-0.79015606757561,NA,NA,NA,-0.419177602003199,-1.45236637671872,NA,-0.721213216394515,-1.31921280201712,NA,-0.258204839244349,NA,0.0399654781717583,0.512365881244139,-1.54194851328547,NA,-0.338713651307325,NA,-0.0103822492760809,-0.0478859212184915,-0.453476827857328,NA,-0.294341168283869,0.140331775459352,-0.455351798991167,-0.217648427477816,-2.00582318069029,-0.163152687737952,-0.0845913342179434,-0.296537357403535,-0.404233591884903,-0.551346673634175,-1.01925348741054,-0.170674481601635,-0.929627693961693,-1.67077073765817,NA,-1.47368234573566,NA,-0.908714252811889,-0.889762562522879,-0.704652354224073,-0.82704220311316,0.731699982317102,0.209844343274129
"ARD1C",193.6,"Unit 6","ARD NON GUANO",2,4457.15,-0.544657153129864,-0.892719494780277,0.0594127055620127,-0.747688612084429,0.112126694940642,-1.02887929496438,NA,-1.35635062732785,0.0382435018173715,-0.636463285618746,-0.397730519874357,-1.28977537583648,NA,-0.413046372929774,NA,-0.394037195220338,-0.755294565012218,-0.372728563238894,NA,-0.411832029262818,-0.677636324171753,-0.0981193590228957,0.582668755560701,NA,-0.192026634437508,-1.02173762753578,-1.99001847519229,-0.707077807907185,-0.859047234127031,-0.543517691195541,-0.209648712325744,-1.84692305832265,-0.209364029769975,0.391741316531059,NA,NA,-0.171676817364496,-0.949108100198538,NA,-2.12020807370164,-0.222288315013942,NA,NA,NA,-0.558522105933354,-0.763894569318951,NA,-1.74422877750941,-0.592567565513653,-0.18296151939951,-0.0825167983021489,-0.0606580720645981,-0.0605393462724222,-0.326964802469493,0.212698551415598,0.140370722980995,-0.0489024631051634,NA,-0.219385393089779,-0.784255652490803,-0.801972846829156,-0.703275200190717,-0.56083387846872,0.427419958898707,0.299359170778238
"ARD1C",193.8,"Unit 6","ARD NON GUANO",2,4459.17,-0.503621775107831,-0.635508268659033,0.188594967903196,0.321810393056546,-0.328437323987212,-0.531187955020761,0.231855564103197,0.581317038488229,0.116525560319397,0.0071622825938199,0.226984850423235,-0.304382294801038,NA,0.784383427742214,0.328372249786912,0.0926298221627786,-0.126498975351131,0.127303497291902,NA,-0.0769377548046211,0.0201212551960691,NA,0.231619102130327,NA,0.0555088608430555,0.250366848684369,0.147622305160337,-0.271134782777809,-0.390939641130997,NA,NA,NA,NA,NA,-0.144981478627517,NA,-1.23685447706876,NA,NA,NA,-0.434436489309601,-0.902635067151435,0.0921763786659455,NA,-0.366153235010779,-0.919666458732603,0.615524250608216,0.955135865902699,1.12888415089992,-0.558179896853392,0.3658197766569,-0.883530319720934,-0.568321485745089,0.312411916487649,NA,0.0934264265110497,0.839851758034958,NA,-0.314871237108837,-0.358816024447246,-0.404427482781405,-0.670453029062393,-0.104003971615007,-0.0407738464640818,-0.189741046475399
"ARD1C",194,"Unit 6","ARD NON GUANO",2,4461.19,-0.55475940376804,0.0718226031743871,NA,NA,-1.54945295868079,-0.98032718423961,0.215927447149104,NA,-0.3567746133304,-0.525161882873827,-0.324320985633513,-0.224964861106304,NA,0.303565087220354,-0.508751511461912,-0.41511867012117,-0.75144420301122,-0.662205709566294,NA,-0.540571572416266,-0.629349815173767,0.0576318507079608,NA,-0.318795204286861,-0.0404090263864271,-1.12046805457499,-1.00944690150637,-0.662215890948696,-0.791296523373017,NA,NA,-1.27227820667443,-0.691292388165225,-0.552171394380705,-1.14338415883857,NA,NA,-1.86676494968623,NA,NA,-0.626950990694533,-0.467459434516745,-1.19894972886546,NA,-0.219154142455364,0.136738384533173,0.264670338507415,0.249297166577712,-0.398358663506675,-0.230241506075169,-0.419220557539369,NA,-1.34546930617547,-2.39844851287178,-1.3030361379011,NA,-0.78632622250878,NA,NA,-0.791559523304429,-0.701923832511451,-0.837318192770724,-1.08112663804075,1.04722938151905,0.0183018629158727
"ARD1C",194.2,"Unit 6","ARD NON GUANO",2,4463.21,-0.355197670921714,-0.378297042537789,NA,-0.151584775421962,0.585771932264642,0.41481704793985,NA,-0.781979751794062,-0.316488466094338,0.069098623569281,0.0937081781945151,NA,NA,0.259988558950682,0.314993359636078,-0.371152968600188,-0.526862518970888,-0.0344033857470294,NA,-0.179086076707714,-0.0631991843705074,NA,NA,-0.623477568784027,0.00201069935050132,-0.41550834724072,0.203600059159003,-0.438124219227609,-0.811658323654748,-0.681968837548025,0.51358003099889,0.115156527063609,NA,NA,-0.615911046203315,NA,-1.02799903965069,-0.657429114330687,NA,-1.68826423725009,NA,NA,-0.347340453792335,-0.368628651543423,-0.288310372055853,0.111192045832882,-0.28149940521823,-0.592177514835348,-0.101140676696951,-2.65320136429915,NA,0.655526160220899,-0.380787139647008,-0.136338087185269,0.422005165323545,NA,NA,0.375167686232604,NA,-0.60232787512759,-0.635217728237283,-0.681011209984791,-0.352527219694163,0.206067773048348,0.136829944803035
"ARD1C",194.4,"Unit 6","ARD NON GUANO",2,4465.24,-0.375120029932304,-0.185388622946857,NA,NA,-0.137170728669387,-0.241086138092433,-0.704859313771324,NA,-0.744860734449874,-0.593556736314829,-0.581275323767333,NA,NA,NA,-0.468167449894942,-0.75399104889276,-1.17038077059925,-0.89027185023397,0.658194361599037,-0.712037078829053,-0.705993657955987,-0.0210114264141127,NA,-2.51083472083639,-0.96695683269461,-1.35960183115215,-0.42776438114104,-0.971926458262821,-1.19439249653968,NA,NA,-0.387375589842552,-0.990262492299599,NA,0.418659766754791,-0.699416272981757,NA,NA,0.168741821327558,-0.0624041673835867,-0.114372064010526,-1.28890621824531,-0.0514274899355777,-1.17544256974173,-0.0591751701367604,-0.549252622087905,0.320997865001105,-2.95421750686739,-1.14607314751919,-0.615488956643277,-0.949535866937219,-0.377668045781527,-0.950052864204073,0.0115011215532389,-1.04105895311153,-1.70951039894539,-1.70945795509118,NA,-0.756103319230808,-1.12546826501735,-1.12194724119224,-0.989493713456589,-0.900195719277089,0.819892791338207,0.568866178317492
"ARD1C",194.6,"Unit 6","ARD NON GUANO",2,4467.26,-0.252011137278054,0.00751979664407604,NA,NA,0.0584145372683967,-1.956516885921,-0.895522478713927,NA,0.0850775537068421,-0.2590439666399,-0.399932205580501,0.103933560276677,NA,-0.558018371058929,-1.12607805967152,-0.33832905271786,-0.578475908572867,0.105588545370577,NA,-0.534346689030143,-0.700365405678727,0.382227010657473,-1.9838791864675,0.082319979834983,-0.426760899521072,-0.393935509892297,-0.180693277975905,-0.74117375767056,-0.783894058837489,NA,-1.45689938877969,NA,0.00356392481323273,NA,-0.0600028844362684,-1.64705268326353,NA,-0.409835802319235,-1.43763843009239,NA,-0.264159520601579,-0.705640545630283,-0.0261579309690766,NA,-0.447398118117861,-0.724724488813838,0.341587794703387,-0.461931824983085,-1.40796348155051,-1.51795756169162,-0.589575659299365,NA,-1.3549920648835,-0.322375964604723,NA,NA,0.440823158892448,NA,NA,-0.892445177755722,-0.828280467719311,-0.885518583938193,-1.02956678379486,0.98106454324917,0.573541299876847
"ARD1C",194.8,"Unit 6","ARD NON GUANO",2,4469.28,0.439643045498741,-0.378297042537789,0.131694343250628,0.411528966786404,0.00442006497866295,-0.0517284889862618,-0.550971645107643,-0.720799575208201,-0.241051193981692,-1.18603530853526,-0.0458805788637224,NA,NA,-0.702153744544025,-1.49043878430657,-0.201542775515131,-0.679110349657034,-1.66055526951874,NA,0.133736593359799,0.0589332320754028,0.113001012342538,NA,-2.50042395749747,-0.0117400560714741,-0.961268448556345,NA,-0.266813360479681,-0.374713782951299,NA,-0.63850792731139,0.127030374130196,NA,NA,0.27450149312127,-0.230768408776915,NA,NA,NA,0.710431619306024,-1.05360158220462,NA,-0.15381675714892,-1.10859930929913,-0.723922639751121,0.226748062625642,-0.562010628600729,-0.26068125020205,-0.81344591891926,-0.521415638678062,0.0325752020024099,NA,-0.308119364249942,-0.33155170543869,0.405195663835432,0.502817627354745,0.0152566045770083,NA,NA,-0.349107678820152,-0.370553751246103,0.139772593895529,-0.224892439022274,0.077067392544793,0.319434692768407
"ARD1C",195,"Unit 6","ARD NON GUANO",2,4471.3,0.268688564250711,0.586245055416876,NA,-0.115139407244762,-0.0524649031950034,NA,0.0252825125041343,NA,-0.42120279748804,-1.09597129143343,0.852625841213244,NA,NA,0.535958635332291,NA,0.47320878891304,-0.116879186856001,0.745550462826027,NA,0.681269238667769,0.536031550430623,NA,NA,0.755646352736175,-0.451305688508136,0.482666805609249,0.490034436127352,0.20584072691044,-0.106406592682095,0.716381816906924,-0.457391072688225,-0.214195056054215,NA,-0.232740480791486,1.09119322454106,NA,NA,NA,NA,NA,-1.55915747778612,NA,-0.660728368701992,0.148654001074125,0.0316420692047982,-1.03655940859422,1.17749449124767,1.33763413145909,0.366436107475414,-0.729849647960679,NA,-1.19107719569398,-1.25363897102094,0.798247133308814,NA,NA,0.443744301766773,NA,NA,0.0960537582724053,0.0650657830393922,0.0778006623944984,0.168419412910987,-0.291959404149809,-0.237042276370043
"ARD1C",195.2,"Unit 6","ARD NON GUANO",2,4473.24,0.525974202543635,0.136125409704698,-0.320137276516283,0.133710475375318,-0.42492387558943,-0.155619376541286,0.141696480537927,-1.28212655841729,-0.749906948499121,-0.113895888320684,0.285536611582398,0.106106629318363,NA,0.696656570377551,0.0020141200628279,0.0640085472869932,-0.240854166185681,0.372083161478915,0.487665596787729,0.0632141691255526,0.0530829337159281,NA,NA,0.328921318532568,0.335550232946676,-0.19386380857486,-1.96595002890774,-0.109528319524846,-0.44683951009457,NA,-0.437296619017047,-1.15187926381574,-0.310263227696741,-0.112255539292297,0.0592174812255054,NA,-1.30147472149098,0.146468436785973,-1.09180172910989,NA,NA,0.38803055470398,0.572288865032056,-0.336018881046784,0.91000732086706,-1.38630795828789,0.47468023607745,-0.16621631326642,1.16735053155951,-0.146729829379439,0.440598072190602,-0.429400880055182,NA,0.212998649133365,0.559614956400173,NA,-0.175889131527593,NA,0.654360438123533,-0.246187616449584,-0.275106878589082,0.131280144023166,-0.107779992266354,-0.0371546622725256,0.557178374419106
"ARD1C",195.4,"Unit 6","ARD NON GUANO",2,4475.18,1.07624397672436,-0.699811075189344,NA,NA,-0.869822468780556,-0.623211796995012,-1.12575789228773,NA,-0.257502416147621,-0.0439309366144747,0.638333774260448,-0.0377621931655469,NA,-0.0443523960313815,0.326097381032775,0.288808299969899,-0.233415586556013,0.98068647193062,0.864628805601617,0.494385792192378,0.323530160847028,0.761561138995418,0.441176433950749,0.120560512076607,0.449023398966751,0.25166663955525,-0.517396319905106,0.222210110433006,-0.0781047376311122,0.775962567204593,-0.119130435904151,-0.00226149344287703,-0.189286614160225,NA,0.239145218972529,0.0942419387382858,NA,-1.08133326264322,0.621665202454071,0.493490965694686,-0.17957234937778,0.0287621415620647,0.527572915430324,-1.9175330941089,0.00466576557091231,-1.2125012419998,0.835495593328025,0.111631239717973,NA,0.117144480406517,0.151429145277549,NA,1.01995050820971,0.371644658945297,0.0681426958290176,NA,-1.05502076354775,0.244497227815526,NA,0.160101246679147,0.0443142538661916,0.867828026196529,0.709634771903801,-0.738988791796636,0.488701593932092
"ARD1C",195.6,"Unit 6","ARD NON GUANO",2,4477.12,1.28698719822334,-1.0213251078409,NA,0.449380362407077,NA,-0.562407924563809,-0.620319040837051,NA,0.367766139942024,-1.27643586332692,1.38801428538689,NA,NA,0.687828101171166,0.852743989103471,0.998819925079376,0.465331090584444,1.21397988225203,-0.421751780770754,0.92413309233426,0.795266452371627,0.923583168550946,-0.45237276395362,1.09625091768786,1.07690163438272,0.531526972122365,NA,0.762266739684339,0.518927501028311,0.795293388295212,0.905066394954275,0.584868041307432,0.702537710520412,NA,0.872886056099201,1.37799178570426,NA,1.12457045433361,1.23250147270417,NA,NA,-0.0270849281326575,1.50712985194193,-0.217287087450213,0.973599490002354,-2.29240077892002,1.61907577775181,NA,-1.30924483311113,0.421425345038425,0.164648510903386,NA,0.51504847632251,0.552324825405721,0.460103401163459,-0.716409440608824,-0.362631647038903,1.13055116794842,0.70666129691652,0.860883524526516,0.724201099655159,1.29795913594813,1.46281411352309,-1.26704897983404,-0.0732755182173638
"ARD1C",195.8,"Unit 6","ARD NON GUANO",2,4479.06,0.66060270956264,-0.249691429477168,-0.0718644632868345,NA,NA,0.436163874583385,NA,NA,-0.134962159547388,-0.122400744271335,1.23201570177115,NA,NA,0.965818294293128,0.381792509758384,0.664755093388438,0.125079703729863,-0.321156623552045,NA,0.903159389249719,0.812216938074922,-0.622816462511222,NA,0.41143930157854,0.576855207238373,0.54310765889182,0.886070568537382,0.694002088978156,0.370429517187241,-0.138574139948123,1.47390953142595,-0.322550178317375,NA,NA,1.04113611499148,NA,NA,NA,NA,NA,NA,-0.441403074424495,-0.590163391545937,0.52179576011593,0.518529800071632,-0.021420992160246,0.938076634821251,-1.1579581488237,0.573050850378661,NA,-1.07486319045895,-1.02416890962131,NA,1.19724775499255,0.522068934393722,-0.671595379966083,0.89770463103949,0.413596175932043,NA,0.616582927842225,0.462764193440336,0.723915429710802,1.34869705401162,-1.19309278862419,-0.353507804628078
"ARD1C",196,"Unit 6","ARD NON GUANO",2,4481,0.487320683753502,0.521942248886565,-0.536697449568277,0.803428884198672,0.350325087149065,1.22179284707014,NA,NA,0.580510386895818,-0.474033588926093,1.49308371330346,NA,NA,-0.908268917174054,-0.693893593896019,1.07251894235324,0.346789797431105,0.0264533865822614,NA,0.930553298775964,0.891681593086614,1.45655866115011,-0.964454222529126,1.33857308429365,0.633220794649253,0.652336863507523,NA,0.823344941436552,0.217663652577159,NA,1.17004164283315,1.06543386132705,0.219182240516787,NA,0.701860541546449,0.415854027529699,NA,NA,NA,0.808803878379548,-0.150468539995427,NA,-0.206341101030516,NA,-0.0411196372455914,-0.093910462177791,0.74493442655505,-0.808572973823851,NA,1.29077741452068,-1.11613163814273,NA,NA,NA,NA,NA,0.579992574873534,NA,NA,0.489218404093347,0.406863028272991,0.423466324766915,0.789390192454678,-0.799679251144111,-0.0728630074915384
"ARD1C",196.2,"Unit 6","ARD NON GUANO",2,4482.94,0.263862760525219,0.26473102276532,NA,NA,0.347590817171986,1.01698795517173,-0.531546137339626,0.7370437442315,0.22817524063075,1.38433114523127,1.52247213623197,NA,NA,NA,NA,1.07715709156164,-0.0266945645496481,0.0256770642634893,-0.865931285908645,0.922401021521251,0.971296218458249,NA,1.4598461579575,-0.0942558237417716,0.954381056838318,0.893023515662149,-0.303054668264669,0.815021474787774,0.532685297534478,0.408715039959609,NA,NA,NA,NA,1.57785392190829,NA,NA,NA,NA,0.392617348807958,0.88332706160165,NA,NA,-0.874238109514173,-0.886667537370775,0.440535675550436,0.654577605897583,0.791542289737619,0.833619740464725,-0.427942924398667,NA,0.0980133331886425,0.0438713909419852,-0.08800085094281,NA,-1.17592230972271,-1.2482678313601,-0.0450849168574626,NA,0.655728591863125,0.555437913917937,0.512063234246167,1.04428866206188,-0.985675376056135,-0.629339976629989
"ARD1C",196.4,"Unit 6","ARD NON GUANO",2,4484.88,-0.116415915395771,-0.506902655598411,0.964279832484692,1.6782723867916,1.12620387349231,1.00086226223598,1.28932751917642,0.719555894968258,0.524179843018466,-0.139208460732738,1.4891443051452,NA,NA,0.799556957662049,-0.12292247089869,0.863399786389465,0.254038013376295,-0.926583894474507,NA,1.00119324280424,0.96040802545979,NA,NA,-0.0530580200061078,1.0236854908477,0.907563203552177,1.17660075632124,0.818195351031693,0.775047040790795,1.22744039616964,NA,0.556735423372338,NA,NA,1.09378993096198,0.100074892383728,NA,NA,-0.264453847145092,0.729408533512931,NA,NA,NA,0.659036985316236,0.634706411078673,0.326179141052857,1.04230483961873,1.1171787360971,0.0354599813183113,0.98618799174594,0.491881162918277,0.0278515979218033,1.14287247958731,0.950522982180586,0.447933975573569,1.25755981204857,1.14995025472783,NA,-0.63343745997194,0.65369255973974,0.593726660175667,0.0908836257113827,0.795160839040655,-0.804022894320059,-0.919197513309962
"ARD1C",196.6,"Unit 6","ARD NON GUANO",2,4486.82,0.444013205386507,-0.4425998490681,NA,NA,NA,NA,-1.37258557700693,NA,-0.260760889851776,0.428439114303655,0.689177297136054,NA,NA,-0.333922556745812,0.830532996445474,0.373616152361788,0.105425492552885,0.933811508565464,0.380857108830564,0.423393076579743,0.306990083148592,1.00116976623303,NA,0.856212647057238,-0.396194213963984,0.247606376490876,NA,0.279737304145439,0.0524770715176669,-0.125573017661108,-0.347765150622071,NA,NA,0.648863276484021,NA,NA,NA,-0.641711193401502,NA,NA,NA,NA,0.62614313447363,NA,0.0378473139420914,-3.2849505732452,1.18370601935421,0.590390902453344,0.225325026926581,NA,-1.53476584261506,NA,0.00728381541732696,0.198387697600327,NA,NA,0.177549787496186,NA,NA,0.13856329667048,0.120021551100176,0.386512691538523,0.132854539417101,-0.260241069088473,0.133529858996431
"ARD1C",196.8,"Unit 6","ARD NON GUANO",2,4488.77,0.423809810951078,-0.249691429477168,NA,NA,NA,1.22449698495717,NA,0.920352382531578,0.474812448545759,0.258970459016637,1.23985616897991,NA,NA,-0.577974465241862,0.611244885457607,0.839527939297474,0.502523081279175,1.38288662806268,-0.146110141453572,0.78472374285345,0.76881364793836,NA,NA,0.82628479700712,0.920846475617919,0.457274815248682,0.91240740315095,0.740323233876983,0.576328433333022,NA,0.879878648748658,0.847061079121048,NA,NA,0.794334321129,0.539771704625904,NA,0.880195174619332,-0.641926741716345,-0.276329170271433,0.779374354399263,0.777505506060823,1.19437826885216,0.843657190771282,0.879015160169205,-0.420398058588169,1.72032716131439,1.74262290283786,0.461682815939855,0.840527342865051,-0.317632092849721,1.45489446822276,0.602500647542642,1.00191720917217,0.570235744739933,NA,NA,NA,NA,0.54951114865971,0.462724261455114,0.504718412734933,0.868170319290945,-0.8584347431673,-0.114526590799903
"ARD1C",197,"Unit 6","ARD NON GUANO",2,4490.71,0.805905510990032,0.136125409704698,NA,NA,1.10487480207482,0.238626717852526,NA,0.338500998008049,0.461598749726827,-0.0050800920442834,1.5638826113462,NA,NA,NA,NA,1.01545363889037,0.891021965831251,0.575941444476406,NA,1.05988293627363,0.947554689315779,1.1117535246132,NA,NA,-1.05397925474335,0.710757222450446,NA,0.829560369893478,0.494344573986972,-0.0579515568549912,1.06210087118136,-0.254374619916222,0.872002308636859,NA,0.944376675371581,0.696031466649491,NA,NA,0.0679614095229536,1.26959176134397,1.24899981860723,NA,1.321625471327,1.21537559003949,1.46068149015199,1.21606688398057,0.861816752608812,-0.0246946602557018,NA,0.71569752232962,NA,NA,0.338585853860089,0.729066730843792,0.558265635210194,0.408763323742622,0.490963417357104,NA,NA,0.677224525802298,0.57013447149229,0.710832466393918,1.10588760835592,-1.02888960703085,0.124179615877723
"ARD1C",197.2,"Unit 6","ARD NON GUANO",2,4492.65,-0.0289528687650507,-0.506902655598411,0.0759517935003842,NA,0.727776956373909,NA,NA,NA,0.260185684874082,-0.828787105186024,1.53520319849449,NA,NA,-0.511923139788416,0.480547710113345,1.06924688582737,0.708440546396876,0.413983251442643,0.993417446574825,0.892652202038048,0.900205653171788,1.23566129827653,1.62658657318598,1.12291979839975,0.365626266952344,0.473146913040291,-0.226565408639036,0.587541615680868,0.33803509849218,NA,0.985709386016694,0.345321564128749,0.194741288361901,NA,1.37427636548024,NA,NA,NA,-0.590794503476154,NA,NA,0.59409812821979,0.689177171505259,NA,0.366348719587617,-0.788853193915311,1.18328880978768,0.0997284699932078,-0.378103478512335,NA,0.696156711351088,0.400486497015712,0.627568386513483,1.13894138057614,0.0491222358388528,NA,0.86007818094187,NA,1.34415710923421,0.501229676245291,0.438730548789345,0.0383222467716195,0.680606133973332,-0.716590378545706,-0.468323289982812
"ARD1C",197.4,"Unit 6","ARD NON GUANO",2,4494.59,0.119186323214937,0.393336635825942,NA,NA,0.0327360282706396,0.757068930995517,0.615333600768862,NA,-0.146770126945615,-0.423295955574584,0.968555565201434,NA,NA,-0.839613550480994,NA,0.477148564907355,0.212360010935929,-0.158582309609859,NA,0.295625441570009,0.263164229266232,NA,NA,0.156297263088598,0.661546623986202,0.178973661051259,-0.44245030292181,0.175369763013883,0.163109167400359,NA,NA,0.400923767243679,NA,NA,-1.51890136851167,NA,NA,NA,NA,-0.846933419532453,0.781588817447073,NA,NA,NA,0.00753727949816534,-0.395830617926489,0.396038968143188,0.715474321901524,-0.727407517787266,-1.01874480604908,-0.575913002470816,0.21684317897448,0.624264852157107,-0.354265797408589,-1.86445062380021,-1.01082901920168,NA,NA,NA,0.00881265954335139,0.0034103812311532,0.00366387026548739,-0.0396435603755376,-0.10186570000199,0.143430116416241
"ARD1C",197.6,"Unit 6","ARD NON GUANO",2,4496.53,0.0873463582237536,0.0718226031743871,NA,NA,NA,-0.89041155900547,-0.303390645479622,NA,-0.171401540662419,0.213892453768204,0.3070028612258,NA,NA,0.292618390227976,-0.784351876970619,-0.0715488933405432,-0.403542434618005,-0.797798499159415,NA,0.154626188396257,-0.0555287860865104,0.791031662224371,0.535665668849655,0.0323846168651236,-0.267445984505246,-0.0918047941833356,NA,-0.105500815305595,-0.416623918043568,-0.756792632756201,NA,NA,0.135545628206844,NA,-0.420082020289567,NA,NA,NA,0.10681484500344,0.396119566086038,-0.872679455031468,NA,0.361607737456514,-0.515440437400912,-0.638958104304094,-0.591481239795567,0.92777593111791,-0.233128066770865,-1.1960424518719,0.0993108592275644,-0.0949575574525528,-0.917362800899384,0.148638885764957,-0.0460735321377053,0.31715171284327,-1.61992109133733,0.54116088979584,NA,NA,-0.360724080278586,-0.447386884433717,-0.21094263326586,0.117669958287178,-0.246603558662005,0.347760429275084
"ARD1C",197.8,"Unit 6","ARD NON GUANO",2,4498.47,-0.196673524103162,-0.764113881719655,-0.849994785443076,NA,0.627009162226508,NA,-0.967060966471268,NA,-0.340467523161815,0.108857098037325,-0.177364443808184,NA,NA,-0.512924881069359,-1.27964389112272,-0.372861345785424,-0.556981052707927,0.214376325052063,NA,-0.19003146728433,-0.603914051535981,NA,-0.241753221282379,NA,-1.5468828681539,-0.569108217436199,0.241655302092744,-0.623147769087408,-0.809366263345379,-1.03478309550276,-1.21168713460204,NA,NA,NA,-0.594429844176426,-0.337675403079367,NA,NA,NA,0.192799514776363,0.501941677443831,NA,0.0137807867879231,-0.286410936006428,0.14586117543162,-2.25323810521139,0.386023326247369,-0.270482750686932,NA,-0.031630271364502,-0.720460570961041,0.691747102202921,-0.593348200119609,-0.690153991712157,-0.414119294455397,-1.34001234140939,-0.873247532004143,-0.688414733545988,NA,-0.752587301442256,-0.707344999534093,-0.680552158640339,-0.846828302231335,0.755350218663644,0.454738210839135
"ARD1C",198,"Unit 6","ARD NON GUANO",2,4500.41,-0.125895684374232,0.0718226031743871,NA,NA,-0.479226360278362,NA,-0.66047662608653,NA,-0.677629466501595,0.0358862232295588,-0.200379990685205,NA,NA,-1.39817365414493,-0.920410939581093,-1.03693358306714,-0.996387817945052,-0.196952341133192,NA,-0.375916329210318,-0.685856682937056,-0.302542188284384,NA,NA,NA,-0.900051295848067,0.208437778548961,-0.591648073224628,-0.886402087420138,NA,NA,NA,NA,NA,-1.34779937720819,-0.0859550227784103,NA,NA,0.138054701326804,0.449035097600236,-1.86818027430616,NA,0.230525471805179,0.727908841358527,-0.219248577717941,-1.98155712086491,0.231495568494699,-0.412304111062039,-0.716181656247708,-0.346678029202175,NA,NA,-1.33544401195041,-0.309575257456482,-0.639125033890646,-0.380382002237873,-0.976890982935596,NA,NA,-0.84914015563526,-0.825514372227015,-0.55936260370499,-0.808869576480961,0.710109394353192,0.53930290963334
"ARD1C",198.2,"Unit 6","ARD NON GUANO",2,4502.35,-0.35270161976307,-0.4425998490681,NA,NA,-2.2236691933911,-0.578035657361499,-0.38261953099169,-0.889243615976771,0.0306312105343414,0.213076997972044,0.158609271313668,1.01952149956021,NA,-2.14758105119298,-0.130051151257817,-0.148634973832034,-0.222969899001757,-0.199762935281695,NA,-0.175612016562179,-0.417132906580961,-0.61280375673549,NA,NA,-0.0739899341932378,-0.62613266543249,NA,-0.348992373951503,-0.671123724524424,NA,-0.7406727479902,-0.00820674157575132,NA,-1.4555064406991,NA,NA,0.58143061810249,-0.0391058760317473,0.276685528931401,-0.692290494223328,0.02917881936776,0.34471691231628,-1.12385679497421,-0.191080289204698,0.336898205120178,0.242890213271776,0.914301354067675,0.200115570830842,0.101874425423508,0.0604777669604639,NA,NA,NA,NA,-1.35520069448141,NA,-1.39193527600416,NA,NA,-0.540028555587366,-0.511624819814428,-0.680552158640339,-0.61788361586167,0.490524398130864,0.159930545449256
