"Core","depth_cm","Group","Guano_Zone","Guano_Sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Rb","Sr","Zr","Nb","Mo","In","Sn","Sb","Te","I","Cs","Ba","La","Ce","Pr","Nd","Sm","Eu","Gd","Tb","Dy","Ho","Ta","W","Os","Ir","Pt","Au","Hg","Pb","Bi","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"ARD1B",85,"Unit 10","ARD GZ 4",3,3095.11,12152.58789,1.19,2.22472257317195,-0.182042968572421,-1.32483497467602,-0.927593376577694,0.256160398969229,-0.110405693770882,2.34023976491132,-1.55644458536364,-2.42937015409652,0.152821804077506,-1.85871077383365,-1.35327705212938,-0.895630553402654,-2.16254821785968,-2.24663216522066,-1.58503675561359,-0.407088783772996,-0.824717790398545,-0.496690677830289,-0.559807986695332,1.78284661218426,-0.884263465263186,-0.400622238353514,0.386660916713794,0.130213797684234,0.845474378623466,0.133029972006268,-0.748565012123522,-0.949895052701187,-0.85654314444057,1.00560561159288,-0.676785288903837,-0.979513191155181,0.878210761358876,0.0969456641662496,0.4057953980804,-0.301444423660327,-0.918848940748862,-0.121597402365027,-0.342097168700567,-0.661047884897274,-0.982278322208526,-2.05143921170233,-1.80169811876723,-1.10944795736894,-1.53323509355333,-0.18286686588314,-0.509131630513387,-0.139381563215775,-0.835286173164205,-1.30720557012505,-0.801483714822314,-1.09155522980606,0.860525668565046,-0.691270294662863,0.268370438629576,-0.58084083422518,0.555547716552692,0.0797004387142102,0.503570784373803,0.858437807187923,0.262309127,34117
"ARD1B",85.3,"Unit 10","ARD GZ 4",3,3097.7,12467.97461,1.13,-0.767587071132388,-0.758588986462769,-1.32483497467602,-0.927593376577694,-0.912730285963402,-0.0316789956162447,1.55037334117041,-1.84938387720874,-2.06169780045373,-0.801217314230214,-1.85871077383365,-1.35327705212938,-0.443697040609429,-1.98545497221455,-2.03853153283585,-2.02540602221843,0.321122729196527,-0.401392308150855,-0.213067308880116,-0.65237805188466,0.797185378842545,1.60328153673286,0.864351952258501,1.542398839314,-1.17304153449596,1.0200563390407,0.0186543610771661,0.587841088998543,1.40246285267924,0.380371933108391,-0.103139037086449,-0.676785288903837,0.0900719543286231,-0.052487026402841,-0.738378140625004,0.472005510191307,0.928857563075381,0.295562499570955,-1.15991848355292,0.112562173311402,-0.401740221968413,-0.401995359842444,-1.83732378293192,-1.82488272540007,-1.10944795736894,-1.53323509355333,-0.353410403081669,0.353538864270679,-0.00625108766696517,-0.105438097578113,-1.08965117633558,-0.184766992758268,-1.09155522980606,-0.787528354820194,0.297757752731902,-0.530174766354383,-0.58084083422518,0.517543131797267,-0.0721786511382675,0.450091302745136,0.932188469409995,0.259900487,36520
"ARD1B",85.7,"Unit 10","ARD GZ 4",3,3101.16,13661.69629,1.17,-0.767587071132388,-0.758588986462769,-1.06740278889926,-0.212362737461394,-0.700204706884741,-0.110405693770882,2.06146338006159,-0.917304312247054,-0.995744484852269,-0.801217314230214,-1.53958067362378,-0.153172393008674,-0.0563254582152354,-0.907496085678995,-1.36474870960001,-1.70513746468764,0.92796565667113,0.335692060939242,0.203773097001199,-0.498094609902446,-0.702733889286154,-0.884263465263186,0.36665718873902,1.38640967184649,0.865922452947245,1.37089893257149,0.502551176546442,-0.748565012123522,0.226283899989026,-0.85654314444057,0.266442512473327,-0.676785288903837,0.927138589924643,0.296524644007803,-0.738378140625004,1.26652685552218,-0.916595417028181,-0.918848940748862,-0.294650915896343,0.56722151532337,-0.315304334325459,0.874627157362938,-1.53756218265335,-1.1525291330475,-0.898100017302244,-1.53323509355333,0.58457905151024,-1.13217143230188,-0.405642514313394,-0.835286173164205,0.17941612076968,0.237197080232921,0.376259628188612,0.273930168716062,0.680607319465359,-0.530174766354383,-0.58084083422518,0.435329132122267,0.13621358842676,0.404186168299928,0.624465021386697,0.270254928,43957
"ARD1B",86,"Unit 10","ARD GZ 4",3,3103.75,14481.67383,1.25,-0.767587071132388,-0.758588986462769,-1.32483497467602,0.400692096066863,-0.912730285963402,-0.0159336559853172,0.899895109854362,-1.05045853581301,-0.331562168594335,-0.801217314230214,-1.3197354934792,-0.518421637088888,0.072798402582829,0.393754284496074,-0.891580042935255,0.363263636032094,-0.407088783772996,0.938308335668307,0.702262654549988,-0.0661009723522469,-0.445604871892663,-0.322559755135046,0.138547088792591,0.897170919334746,-1.17304153449596,1.17953024519106,0.740100522322269,1.160586560908,0.547059977995448,1.30805824127011,-0.842302136206,-0.676785288903837,2.6942792650718,-0.866847590694343,-0.738378140625004,0.4057953980804,1.03138272863669,-0.918848940748862,-1.15991848355292,0.203494041713795,0.549054542104078,-0.982278322208526,-0.252869610030911,-1.46552132259094,-0.898100017302244,-0.644360357113513,-0.779769246077992,0.113908171275105,0.970039066357638,-0.835286173164205,0.868338367769679,0.139820755696493,-0.418806753225168,-0.172999735930782,-0.978407469712956,-0.530174766354383,-0.58084083422518,0.460665521959216,0.127383408784174,0.42553205581695,0.670946159397606,0.268638324,48778
"ARD1B",86.3,"Unit 10","ARD GZ 4",3,3106.34,14525.9707,1.18,0.261019369097229,1.54759508509862,-1.32483497467602,-0.927593376577694,-0.912730285963402,-0.110405693770882,1.64329880278699,-1.58307543007683,-1.10545317101987,-0.801217314230214,-1.64595737369373,0.159898387631509,-1.67037371819104,-1.25398287063685,-1.62747722018815,-0.717642745634346,-0.407088783772996,0.778938742351529,0.581937588934764,0.0264690928370816,-0.702733889286154,-0.884263465263186,-0.00661388390059108,0.691548834945751,-1.17304153449596,1.40447238649788,0.2210112111825,0.778756246301695,0.3332092593245,1.84920858769778,-0.842302136206,-0.676785288903837,-0.28195766149183,-0.168824249873056,0.236166298298125,-0.852196732026824,-0.916595417028181,-0.918848940748862,-1.15991848355292,-0.0693015634933857,-1.3525349860409,-0.247253236544822,-0.980862067850294,-1.55825974912233,-1.10944795736894,-1.53323509355333,-1.20612808907431,0.401465002869794,-0.0506279128499017,-0.835286173164205,0.977115564664415,2.18472357096149,0.0704648661063886,1.72645235881831,-0.755078555785106,-0.0643567301137404,-0.58084083422518,0.960929953943887,0.381692582490649,0.902715928374887,1.21414860451492,0.25108589,43734
"ARD1B",86.6,"Unit 10","ARD GZ 4",3,3108.93,15947.7002,1.07,0.167509692712718,-0.758588986462769,-0.037674045792246,2.03550498547555,-0.700204706884741,0.031302362907465,2.20085157248645,0.0414060974278185,-0.198132685417517,1.54718666929648,-1.44029575355848,-0.100993929568644,0.137360332981861,-0.953694323673376,-1.13664514965037,-1.02456677993469,-0.407088783772996,0.813800840889574,1.19645488832681,-0.991801624245531,-0.702733889286154,-0.884263465263186,0.511818161432202,1.542398839314,-0.563454362992319,1.73684958036915,0.810485513663254,-0.748565012123522,1.50938821201471,-0.85654314444057,1.37518716115265,1.74860261021379,-0.979513191155181,1.45989687870995,-0.738378140625004,-0.521146171472292,1.33895822532062,-0.48513056920607,-1.15991848355292,-0.160233431895779,-0.833919660183182,0.216973133348044,-1.23780058237478,-1.30322907616101,-0.616302763879982,-1.53323509355333,3.48381918388523,-0.125722521720469,4.12079365434613,2.31458446883893,0.106897989506522,1.73030072312482,0.62089543785439,0.637060716241624,2.0843890641547,-0.530174766354383,0.278638731315991,1.26341542444625,0.892076965832114,1.23759388415268,1.22114953183317,0.250874629,51393
"ARD1B",86.9,"Unit 10","ARD GZ 4",3,3111.53,13670.0127,1.05,0.822077427404292,-0.758588986462769,-1.32483497467602,-0.927593376577694,-0.912730285963402,0.110029061062102,2.80486707299421,-0.571103330975572,-1.08914512307604,-0.801217314230214,-1.61049847367041,-1.35327705212938,1.42859894096251,-0.945994617340979,-1.64654433827625,-1.51831413946134,-0.407088783772996,0.265967863863151,0.719451949637878,-0.991801624245531,-0.702733889286154,0.0585963338804771,0.242233497859149,0.0605017483726307,1.32836789339828,1.04187908409285,-0.799571163261792,-0.748565012123522,1.72323893068566,-0.85654314444057,1.37518716115265,-0.676785288903837,1.39217560970021,0.878210761358876,0.0969456641662496,1.92862797663125,1.03138272863669,-0.918848940748862,0.137982867931946,1.11281272573773,0.376182766818171,-0.982278322208526,-0.938038982096212,-1.28004446952816,-0.0527082570354596,-0.42214167300356,0.883030241607666,-0.652910046310732,0.348763513796527,0.624409978007978,-1.30720557012505,-0.0224731185308879,0.2233622471475,-0.787528354820194,-0.978407469712956,0.601097607372892,-0.58084083422518,0.664132244425333,-0.0721786511382675,0.580232358897301,1.16340164703846,0.252627943,41759
"ARD1B",87.2,"Unit 10","ARD GZ 4",3,3114.12,14721.85938,1.08,-0.767587071132388,-0.182042968572421,-1.32483497467602,-0.212362737461394,0.309291793738894,-0.110405693770882,1.55037334117041,-1.34339782765811,-0.791152610647816,-0.801217314230214,-1.29491426346287,-1.35327705212938,-1.21844020539782,-0.730402840033867,-1.41200708817419,-0.504130373947148,-0.407088783772996,1.05285523086474,1.2437254498185,-0.991801624245531,0.797185378842545,-0.0216470532806857,0.345919906925708,0.918442169443952,-1.17304153449596,1.05446912931525,0.652119283146037,-0.748565012123522,-0.0944921780173955,0.689600702495631,-0.226332886939707,-0.676785288903837,-0.979513191155181,-0.052487026402841,0.0969456641662496,0.670635846524026,-0.916595417028181,-0.918848940748862,-0.0350706455993696,0.112562173311402,-1.3525349860409,-0.982278322208526,-1.28062366812886,-1.58144435575518,-1.10944795736894,-1.53323509355333,-0.609225708879463,1.02450480465829,1.05879271672351,0.624409978007978,0.288193317664416,0.886372577142443,-0.235329895975834,-0.787528354820194,0.04252470824293,-0.530174766354383,-0.58084083422518,0.924735111319674,0.452334019631336,0.879763361152283,1.09878883602056,0.254618965,45710
"ARD1B",87.5,"Unit 10","ARD GZ 4",3,3116.71,11980.39941,1.12,1.28962580932684,-0.758588986462769,-1.32483497467602,0.29851629047882,0.203029004199564,-0.110405693770882,1.50391061036212,-1.84938387720874,-2.49311979605877,0.00604655510708704,-1.86580255383831,-1.35327705212938,-0.0563254582152354,-2.47823617748795,-2.32980223246384,-2.06543959190978,-0.407088783772996,-0.745032993740157,-0.449420116338594,-0.251241102730904,0.111507999126568,0.98139528623385,0.221496216045838,1.04606967009919,-0.35325189006003,0.799310879474678,-0.306876223874892,-0.748565012123522,-0.949895052701187,-0.85654314444057,-0.103139037086449,-0.676785288903837,-0.56097987335717,-0.052487026402841,1.07149010308938,0.736845958634933,0.211181404146218,0.03533147664528,0.570616651760235,0.749085252128157,-0.228868446682505,-0.401995359842444,-1.06650823935846,-1.52348283917306,-1.10944795736894,-1.53323509355333,-0.0123233286846112,-1.13217143230188,2.03508287074811,0.81647526105695,0.614524908348626,1.27587787528816,-0.541124658058057,-0.787528354820194,1.41440232237115,-0.530174766354383,-0.58084083422518,0.413095157367392,-0.407725477556532,0.313753053442868,1.07069450666624,0.255494505,32829
"ARD1B",88.2,"Unit 10","ARD GZ 4",3,3122.76,10746.86035,1.11,-0.767587071132388,-0.758588986462769,-1.32483497467602,-0.927593376577694,0.0436348198905687,-0.110405693770882,1.36452241793725,-1.6629679642164,-2.7481183639078,0.446372302018342,-1.94026624388728,-1.09238473492922,-0.443697040609429,-2.74772589912184,-2.48526358178336,-2.11881768483158,-0.407088783772996,-1.06875248016486,-0.741638132832712,-0.65237805188466,-0.702733889286154,-0.884263465263186,-0.525045929233384,0.599373417805857,0.172254292270692,0.67676777264335,-0.606012437074081,-0.748565012123522,-0.949895052701187,-0.85654314444057,0.389636362326585,-0.676785288903837,-0.979513191155181,0.412861867478017,1.07149010308938,0.4057953980804,0.313706569707527,-0.138155871971837,0.224509624697604,0.658153383725763,-0.228868446682505,-0.788850668086499,-1.70885452566968,-1.72055199555226,-1.10944795736894,-1.53323509355333,-0.609225708879463,-0.0298702445222391,0.925662241174702,1.04695360071572,0.0706389238749431,0.399490954460302,0.651474914062612,0.525328240079912,-0.978407469712956,-0.230720314485398,1.96022918563567,0.00797145456636928,-1.02230598068051,-0.125788608869999,0.97731070907751,0.258448519,28795
"ARD1B",89.1,"Unit 10","ARD GZ 4",3,3130.54,11303.5332,1.22,-0.206529012825324,-0.758588986462769,-1.32483497467602,0.605043707242949,0.681211557126549,-0.110405693770882,1.78268699521185,-1.0770893805262,-2.0513199517622,0.593147550988761,-1.67077860371006,-0.257529319888736,-1.67037371819104,-2.08555115453571,-2.02753577148443,-1.37152438392639,-0.407088783772996,-0.560761901467632,-0.307608431863507,0.797886302748152,0.282927344055562,-0.804020078102024,0.159284370605903,0.329937583089244,-0.0169279333683677,0.367891996520551,-0.421251834803994,-0.748565012123522,-0.949895052701187,-0.85654314444057,0.0200548127668096,-0.676785288903837,-0.979513191155181,-0.866847590694343,-0.738378140625004,-0.852196732026824,0.108656238584909,0.642537196805189,-1.15991848355292,-1.16048398432211,-1.3525349860409,-0.982278322208526,-1.880146868686,-1.68577508560299,-1.10944795736894,-0.999910251689439,-0.140230981583508,-1.70728509549126,-1.02691806687451,-0.835286173164205,-1.053392110704,0.594243603533158,-1.09155522980606,0.357729525837346,-0.818886816907349,0.0687341373835861,0.689694175705246,-0.172485689374354,-0.971090938753514,-0.27934128358922,0.61044233824261,0.270746462,32399
"ARD1B",89.4,"Unit 10","ARD GZ 4",3,3133.13,12633.16406,1.09,0.822077427404292,-0.758588986462769,-0.74561255667832,2.44420820782772,-0.540810522575746,-0.0159336559853172,1.87561245682843,-1.05045853581301,-1.16920281298213,-0.360891567318959,-1.36228617350718,-0.727135490849011,0.201922263380894,-1.41567670361719,-1.60092362628632,0.0963731714230961,0.199754143701607,0.196243666787061,0.160799859281476,-0.683234740281103,1.61142726725527,-0.884263465263186,-0.773893310993124,0.0250496648572868,-1.17304153449596,0.444271604203091,-0.412453710886371,-0.748565012123522,0.226283899989026,-0.85654314444057,2.36073795997872,0.232735173265274,-0.979513191155181,1.69257132565038,-0.042274969965626,-0.852196732026824,0.723807231952763,-0.311643220588953,-1.15991848355292,-0.43302903710296,-0.315304334325459,0.565142910767694,-0.595454296063562,-1.90602884861504,-0.545853450524417,-1.1776851989774,-0.481318055980566,0.16183430987422,0.30438668861359,0.470757751568801,-0.436987994967161,1.69784194827935,-0.663442562890947,0.218063930635207,-0.499845511296135,1.26655194485952,0.166532701028012,0.0707953599783978,-0.656736543477455,-0.0225020563682812,0.734066383864048,0.266473731,38600
"ARD1B",89.8,"Unit 10","ARD GZ 4",3,3136.59,13405.12793,1.12,-0.767587071132388,-0.758588986462769,-0.295106231569,-0.927593376577694,-0.487679127806081,-0.110405693770882,1.31805968712896,-1.0770893805262,-0.994261935039193,-0.801217314230214,-1.17080811338126,-0.831492417729072,-1.34756406619588,-1.21548433897487,-1.27736749971161,-1.59838127884404,2.26302009711526,0.614588849243602,0.31550351507248,-0.127814349145132,-0.702733889286154,-0.743837537731151,-0.711681465553189,-0.173482002828639,-0.332231642766801,0.419930850106457,-0.764378667591299,0.778756246301695,0.440134618659974,-0.238085605666089,-0.349526736792966,-0.676785288903837,0.322590464216407,-0.866847590694343,-0.738378140625004,-0.852196732026824,-0.916595417028181,0.208818825262397,-1.15991848355292,-1.16048398432211,-1.3525349860409,-0.0538255824227941,-0.895215896342131,-1.90602884861504,-1.10944795736894,-1.53323509355333,-1.20612808907431,-1.18009757090099,-0.716280290593949,0.317105525129624,0.17941612076968,0.918831351987919,2.94493562967928,1.44712116841403,-0.148900075123799,-0.530174766354383,0.801800205993225,0.370436949988855,-0.324721788916225,0.286669024120195,0.924306267436929,0.260155801,42713
"ARD1B",90.1,"Unit 10","ARD GZ 4",3,3139.2,14400.07813,1.2,-0.0195096600563032,1.20166747436441,-0.102032092236435,0.400692096066863,-0.487679127806081,0.031302362907465,1.31805968712896,-0.224902349704091,-0.201097785043669,0.739922799959179,-0.933233483225021,-0.883670881169102,-0.637382831806526,-0.645706070377502,-0.784195905482044,-0.29061800225995,-0.407088783772996,0.599647949870154,0.736641244725767,-0.991801624245531,-0.702733889286154,0.178961414622221,-0.11030029296715,0.301575916276969,-0.290191148180343,0.824490969919471,-0.755580543673676,1.73333203281746,0.653985337330922,-0.160778413319279,-0.842302136206,0.0306195150054717,-0.979513191155181,0.99454798482909,-0.738378140625004,1.00168640707856,-0.916595417028181,-0.918848940748862,-1.15991848355292,0.385357778518582,-1.3525349860409,-0.982278322208526,-0.809569724833968,-1.44233671595809,-1.10944795736894,-0.911022778045458,1.26675320030436,-1.70728509549126,-0.0506279128499017,0.701236091227567,0.723302105243363,-0.704107390285886,-0.0518530387265006,-0.787528354820194,-0.978407469712956,-0.164174880736735,-0.58084083422518,0.37353936507093,0.0797004387142102,0.341984711126671,0.576101598327995,0.271957783,48599
"ARD1B",90.4,"Unit 10","ARD GZ 4",3,3141.85,15324.23047,1.13,-0.767587071132388,-0.182042968572421,-1.32483497467602,-0.927593376577694,1.47818247867152,-0.000188316354389831,0.853432379046073,-1.39665951708449,-0.0380173056053369,1.18024854687043,-0.869407463183047,-1.35327705212938,0.847541567371216,-0.376216348743612,-0.681256863043235,-0.0504165841118525,-0.407088783772996,1.02297343211784,0.869858281656909,-0.806661493866874,-0.702733889286154,-0.804020078102024,0.905826515885124,0.202310082434006,1.79081333384932,1.40111504110524,-0.526829321815472,-0.748565012123522,-0.308342896688343,1.69459420300416,-0.842302136206,-0.676785288903837,0.880634887947087,-0.28516147334327,-0.042274969965626,0.0747448375258673,-0.0963940925377091,-0.0514121976632784,0.743670165291551,-0.251165300298173,-0.747483772540228,-0.982278322208526,-1.1949774966207,-0.283106384315717,0.0177410563201058,0.644508010724218,0.58457905151024,1.35998777485209,2.07945969593105,0.624409978007978,1.04963369592757,1.17850155075173,1.5994386765175,0.944325025686329,-0.308420727929406,-0.530174766354383,-0.58084083422518,0.759014439018808,0.166236199211552,0.695454246354773,1.09689958100014,0.254677654,52569
"ARD1B",90.7,"Unit 10","ARD GZ 4",3,3144.49,14780.95898,1.09,-0.767587071132388,-0.758588986462769,-0.488180370901566,-0.927593376577694,-0.0626279696487613,-0.110405693770882,2.10792611086988,-1.26350529351854,-0.774844562703983,-0.801217314230214,-1.3977450735305,-0.727135490849011,-0.831068623003622,-1.28478169596644,-1.44113415813699,-0.31730704872085,-0.407088783772996,0.664391847155095,0.624910826654487,0.674459549162381,-0.702733889286154,-0.14201213402243,1.36204671577798,0.727000918461095,0.0671530558045478,1.36670225083069,1.14481422253294,-0.748565012123522,-0.201417537352869,-0.238085605666089,0.512830212179843,-0.171496143254331,-0.328461363469387,0.180187420537588,-0.738378140625004,-0.388725947250478,1.03138272863669,-0.224899546280395,-1.15991848355292,-0.43302903710296,0.289746879175217,-0.401995359842444,-0.55263121030948,-1.63940587233729,-1.10944795736894,-1.53323509355333,-0.779769246077992,-0.077796383121354,0.57064763971121,-0.835286173164205,-0.328210798072425,-1.02869513874065,0.101044342314611,-0.787528354820194,1.76534775854349,-0.530174766354383,-0.58084083422518,1.03668058886456,1.21349550482224,1.07807354195558,0.64905303493507,0.269397346,46535
"ARD1B",91,"Unit 10","ARD GZ 4",3,3147.14,13711.21191,1.17,-0.767587071132388,-0.758588986462769,-1.32483497467602,-0.927593376577694,-0.912730285963402,-0.110405693770882,1.87561245682843,-1.63633711950321,-1.98608775998687,-0.801217314230214,-1.61404436367275,-1.35327705212938,0.524731915376055,-1.93925673422017,-1.88400599299304,-1.67844841822674,-0.407088783772996,-0.212140916087181,-0.0497690055451677,-0.86837487065976,1.73999177595201,2.46589794871536,0.822877388631877,0.946803836256227,0.361436517909752,1.11154400099012,0.476156804793573,-0.748565012123522,-0.308342896688343,-0.85654314444057,-0.842302136206,-0.0704383141244295,0.322590464216407,-0.866847590694343,2.18525517614438,-0.852196732026824,-0.916595417028181,-0.311643220588953,0.397563138228919,0.930948988932944,0.289746879175217,-0.982278322208526,-1.58038526840743,-1.90602884861504,-1.10944795736894,-1.53323509355333,-1.20612808907431,0.449391141468909,1.81319874483343,1.62314944986263,0.324452383295995,1.04866645136982,-0.663442562890947,-0.787528354820194,0.552990797220873,-0.530174766354383,2.22180992297429,0.905086482466529,0.667790402910432,0.890321542074681,0.889536668592788,0.26128804,40408
"ARD1B",91.3,"Unit 10","ARD GZ 4",3,3149.79,12715.95996,1.04,-0.767587071132388,-0.182042968572421,-0.230748185124812,1.11592273518316,-0.912730285963402,0.0470477025383924,1.5968360719787,-1.84938387720874,-2.24849907690127,0.739922799959179,-1.83743543381965,-0.779313954289041,0.072798402582829,-2.50133529648514,-2.20884885759824,-1.54500318592224,-0.407088783772996,-0.625505798752573,-0.565447858181846,-0.405524544713118,-0.702733889286154,-0.884263465263186,0.470343597805578,0.592283001102789,-1.17304153449596,1.12077670081987,-0.236491232533907,-0.748565012123522,0.86783605600187,-0.39269999035971,0.636024062033102,-0.171496143254331,-0.979513191155181,1.45989687870995,0.793048834825627,1.26652685552218,0.00613107302359994,-0.918848940748862,-0.381177672662001,-0.251165300298173,-0.488176109611367,-0.0538255824227941,-1.75167761142376,-1.84806733203292,-1.10944795736894,-1.53323509355333,-1.20612808907431,-0.125722521720469,-0.361265689130457,-0.835286173164205,-1.30720557012505,-0.704107390285886,0.315100675772167,-0.256799093052066,-0.978407469712956,-0.097629446988072,0.166532701028012,0.619664294915585,-0.0545182918530957,0.543049199996682,1.07728946804381,0.255288438,35031
"ARD1B",91.7,"Unit 10","ARD GZ 4",3,3153.32,12507.77148,1.18,3.34683868978608,0.971049067208275,-0.809970603122509,0.0941646793027346,0.734342951896214,-0.110405693770882,2.15438884167816,-1.23687444880534,-1.8007690333524,-0.801217314230214,-1.77006352377535,-1.35327705212938,-0.637382831806526,-1.97775526588216,-2.0950310299926,-1.81189365053124,-0.407088783772996,-0.36653020961281,-0.0841475957209463,-0.991801624245531,0.111507999126568,0.479874116476582,1.29983487033805,0.578102167696651,-0.899778319683981,1.5479989020332,0.212213087264877,0.778756246301695,-0.949895052701187,-0.85654314444057,0.636024062033102,0.0306195150054717,0.183079358283736,-0.866847590694343,1.48915200548501,-0.256305723028665,0.00613107302359994,0.295562499570955,0.311036381463262,0.294425910116189,-0.401740221968413,-0.247253236544822,-1.880146868686,-1.52348283917306,-1.10944795736894,-1.53323509355333,0.243491977113182,-1.18009757090099,0.836908590808829,0.27869246851983,-0.980873979440845,0.269655855078397,-0.724601515307391,-0.787528354820194,-0.0212835528793129,1.0336429267392,-0.281891420123903,0.477470270320459,-0.169310627206713,0.401890911577667,0.955527705590058,0.259147434,36778
"ARD1B",92,"Unit 10","ARD GZ 4",3,3155.97,13857.00293,1.1,-0.767587071132388,-0.758588986462769,-1.32483497467602,0.502867901654906,-0.912730285963402,0.141519740323957,2.8513298038025,-1.68959880892959,-1.7029207456894,-0.801217314230214,-1.71332928373804,-1.35327705212938,-1.15387827499878,-1.6235687745919,-2.03256574742178,-1.87861626668349,-0.407088783772996,0.0717361720083286,0.319800838844452,-0.991801624245531,0.668620870145799,-0.322559755135046,1.11319933401824,1.55657967272014,-1.17304153449596,2.04656469284011,-0.0605287541814427,2.87882297663637,2.7924925240404,0.921522279536062,-0.226332886939707,-0.0704383141244295,1.11315339783487,-0.052487026402841,0.793048834825627,0.00853472541496075,0.00613107302359994,0.382306173879513,0.224509624697604,-0.796756510712535,-1.3525349860409,-0.982278322208526,-1.28062366812886,-1.66259047897014,-1.10944795736894,-1.53323509355333,0.627214935809873,-0.125722521720469,0.970039066357638,2.19934529900954,0.288193317664416,-0.282143317294697,-0.296488848392279,-0.787528354820194,-0.978407469712956,-0.530174766354383,-0.58084083422518,0.932749683615035,0.505315097486851,0.893764427158072,1.06550967366145,0.255656746,40402
"ARD1B",92.3,"Unit 10","ARD GZ 4",3,3158.61,14767.25879,1.05,-0.767587071132388,0.279193845739857,-1.32483497467602,-0.212362737461394,-0.912730285963402,-0.110405693770882,1.27159695632067,-0.784150088681099,-1.35600408942968,0.739922799959179,-1.57503957364709,-1.35327705212938,-0.637382831806526,-1.3848778782876,-1.84458501878636,-1.10463391931739,-0.407088783772996,0.375534459268436,0.534667027443068,1.69273026624499,-0.359895199428166,1.76376831105519,0.283708061485773,1.45731383887718,-0.269170900887114,1.57066098343352,-0.394857463051124,-0.748565012123522,-0.0944921780173955,-0.85654314444057,1.25199331129939,0.434850831525077,-0.979513191155181,-0.866847590694343,3.85590278572689,-0.852196732026824,-0.916595417028181,1.07625556834798,0.224509624697604,-1.16048398432211,-0.661047884897274,-0.982278322208526,-0.809569724833968,-1.48870592922379,-1.10944795736894,-1.53323509355333,-0.438682171680934,-0.413279353315158,-1.02691806687451,-0.835286173164205,-1.30720557012505,1.43817174951554,-0.84691942014028,-0.787528354820194,0.138237099926294,-0.530174766354383,-0.58084083422518,1.28151284575835,1.22232568446483,1.29658198191477,0.980233112765393,0.25835504,43608
"ARD1B",92.6,"Unit 10","ARD GZ 4",3,3161.26,13237.03418,1.18,-0.767587071132388,-0.758588986462769,-1.32483497467602,-0.927593376577694,-0.912730285963402,-0.110405693770882,0.899895109854362,-1.34339782765811,-2.10172664540678,0.739922799959179,-1.80552242379867,-0.0488154661286133,-0.831068623003622,-2.1163499798653,-2.20510561969137,-1.54500318592224,-0.407088783772996,-0.426293807106601,-0.0368770342292508,-0.991801624245531,-0.702733889286154,-0.884263465263186,0.905826515885124,1.55657967272014,-1.17304153449596,1.37425627796413,-0.201298736863414,-0.748565012123522,-0.522193615359291,-0.85654314444057,-0.842302136206,-0.676785288903837,-0.14244655555916,-0.866847590694343,-0.738378140625004,-0.852196732026824,0.928857563075381,-0.571874243514629,-1.15991848355292,-0.251165300298173,-0.401740221968413,-0.982278322208526,-2.26555464047273,-1.85965963534935,-1.10944795736894,-1.53323509355333,-0.438682171680934,-0.748762323508961,2.16821334629692,0.81647526105695,-0.110656404282951,-0.249684542449221,1.3242233906435,0.720860073362907,0.935840363954331,-0.530174766354383,1.6612797715344,0.87199405492439,0.252771959708894,0.807003723056629,1.19318252189791,0.251720701,37124
"ARD1B",92.9,"Unit 10","ARD GZ 4",3,3163.91,13962.99805,1.28,-0.767587071132388,0.0485754385837183,-1.32483497467602,-0.41671434863748,0.521817372817554,-0.110405693770882,1.13220876389581,-1.84938387720874,-1.42123628120501,-0.801217314230214,-1.67787038371472,-1.35327705212938,-0.443697040609429,-1.36177875929041,-1.86844816044263,-2.11881768483158,-0.407088783772996,0.0816967715906272,0.117826621561753,-0.528951298298889,-0.359895199428166,-0.00158620649039503,0.325182625112396,1.68420717337538,-1.17304153449596,1.68397139043509,-0.676397428415067,0.396925931695391,-0.949895052701187,1.61728701065735,-0.842302136206,-0.676785288903837,-0.0959428535816037,0.412861867478017,0.514607566561876,-0.322515835139572,-0.916595417028181,-0.918848940748862,0.397563138228919,-0.251165300298173,-0.661047884897274,-0.982278322208526,-2.26555464047273,-1.37278289605955,-1.10944795736894,-1.53323509355333,-1.20612808907431,-1.41972826389657,-1.02691806687451,-0.835286173164205,1.15841089282231,-0.801483714822314,-0.541124658058057,0.609127597201196,-0.978407469712956,0.235097721755244,0.913906236281204,0.989885828043259,0.683684726267087,0.967671693614857,1.0000071755929,0.257724295,41594
