"Record","strat_depth","SH20_age","Group","Guano_Zone","Guano_Sum","P2O5_TiO2","CaO_TiO2","Cu_TiO2","Zn_TiO2","Sr_TiO2","P_Ti","Ca_Ti","Cu_Ti","Zn_Ti","Sr_Ti","P_Ti_CS","Ca_Ti_CS","Cu_Ti_CS","Zn_Ti_CS","Sr_Ti_CS","Plot_order"
"YAN",63,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.885861640480141,-0.585447585224564,-1.06043482826299,-1.00068338493241,-0.718697416958685,-0.885861642795859,-0.585447585214856,-1.06043494825691,-1.00068353913566,-0.718697414975604,-1.67771785155544,-0.308167761830709,-1.01734220076532,-0.735149963138022,-0.598167809599036,1
"YAN",65,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.888661569958602,-0.546977112289924,-1.00821011793723,-0.996321321989873,-0.708556090691155,-0.888661572733279,-0.54697711218757,-1.00821011612327,-0.996321263670053,-0.708556109485304,-1.68428543239506,-0.331090312958217,-0.992617289812517,-0.733587817912973,-0.61553276192607,1
"YAN",67,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.846823793825119,-0.858360160760806,-0.898623296921009,-0.952507111511488,-0.930666775275526,-0.84682379590556,-0.85836016075158,-0.898623376174531,-0.95250724451927,-0.930666776611565,-1.48734721700638,-0.319631458074676,-0.978964757219456,-0.725321948646836,-0.589218782427132,1
"YAN",69,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.877400250010536,-0.522379085046905,-0.960723833050993,-1.00971009844692,-0.723740147594,-0.877400247810661,-0.522379085124908,-0.960723732440157,-1.00971006750693,-0.723740124740944,-1.45410133007369,-0.302836201240296,-0.977530078329397,-0.731760339926824,-0.560770986239389,1
"YAN",71,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.876991618555053,-0.510163904882018,-1.00626008144903,-1.02401852226381,-0.735741958236157,-0.876991616445854,-0.510163905129478,-1.00626013296843,-1.02401839517411,-0.735741953989651,-1.12267781692881,-0.311805223054686,-0.9237119020111,-0.743398080084482,-0.553170749272232,1
"YAN",73,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.87089921890666,-0.53454538272402,-1.04083191228131,-0.99704948272133,-0.73966661341084,-0.870899218308876,-0.534545382525615,-1.04083209131878,-0.997049465041007,-0.739666611289112,-1.15048427631669,-0.335414664783015,-0.937243735683775,-0.743241427867085,-0.568170640688811,1
"YAN",75,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.87891485341369,-0.510457967066589,-1.01690549930241,-1.00312764955132,-0.719195240526066,-0.878914850082638,-0.510457967240981,-1.0169055464115,-1.0031276963665,-0.71919520714108,-0.910193426732029,-0.424425496330778,-0.977772365644177,-0.765166441592712,-0.617418295693214,1
"YAN",77,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.895411750308869,-0.483683061179019,-0.989204858245583,-1.02012307992067,-0.671355889271401,-0.89541174653884,-0.483683061410391,-0.989204863830168,-1.0201230835555,-0.671355905258446,-0.93485666833978,-0.411276657035205,-1.00350325849525,-0.784205077491543,-0.64660189169649,1
"YAN",79,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.895827141052208,-0.487754928226329,-1.00572948182143,-1.00563010814836,-0.663896662171805,-0.895827141088867,-0.487754928350803,-1.00572941940699,-1.00563017834849,-0.663896648245886,-0.916275606966573,-0.419539167543673,-1.00617997060158,-0.78268589105163,-0.642486637447303,1
"YAN",81,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.890073973270892,-0.554081110735044,-0.975241873882264,-1.0089804292569,-0.722758084445899,-0.890073974776713,-0.55408111060857,-0.975241920978458,-1.00898049309839,-0.722758065188264,-1.05248913671936,-0.395977562376965,-1.02427259446463,-0.774879350423037,-0.633892904016542,1
"YAN",83,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.860375845772058,-0.697924515877913,-0.937741184441268,-0.989548412748229,-0.849036816966098,-0.860375847765328,-0.697924516132414,-0.937741211270091,-0.989548304166873,-0.849036805040111,-1.06354616490893,-0.325714228342323,-1.0151823295894,-0.757512426415834,-0.579496404963492,1
"YAN",85,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.865648888085205,-0.733293078521493,-0.942191179872746,-0.980239578967293,-0.828549165533302,-0.865648892457001,-0.733293078562254,-0.942191025489083,-0.980239625681627,-0.828549126229166,-1.43429887315862,-0.290704162728796,-0.967244641176329,-0.752298977335964,-0.557212731312836,1
"YAN",87,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.872173339673122,-0.56335183456203,-1.02303996964508,-0.998295304946808,-0.814115928624094,-0.872173337724133,-0.563351834823288,-1.02303987337377,-0.99829536769994,-0.814115952153162,-1.29652240817912,-0.340351662147631,-0.953906268560628,-0.747544423111142,-0.544525319925936,1
"YAN",89,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.88504820011061,-0.489723729786636,-1.02666785590635,-0.99923125624282,-0.733935778041892,-0.885048201985284,-0.489723729448686,-1.02666782250826,-0.99923127228276,-0.733935797350295,-1.27199304322358,-0.375300235103903,-0.86394969416728,-0.700530897233956,-0.538225980346867,1
"YAN",91,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.891676762354966,-0.385290242854732,-1.04018283453697,-1.00785209618721,-0.688117923340882,-0.891676762688994,-0.385290243035569,-1.04018285163543,-1.00785212617259,-0.688117887263459,-1.52911052249032,-0.451691151420662,-0.769220886602501,-0.66575155310779,-0.55444245835731,1
"YAN",93,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.87951721402449,-0.732369633794489,-0.954818412176389,-0.950019180841403,-0.85746044090338,-0.879517215170977,-0.732369633873719,-0.954818444313699,-0.950019217628182,-0.857460417043008,-1.6200262293934,-0.522495127964505,-0.694870324031599,-0.61765891430089,-0.574940928593988,1
"YAN",95,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.872056861256271,-0.742371628670308,-0.8802888282284,-0.973818497349841,-0.842544475573944,-0.872056857906985,-0.74237162880163,-0.880288793707543,-0.973818529784168,-0.8425444876668,-1.37876407098101,-0.487447460915714,-0.600340941379746,-0.558208811780623,-0.52365837764737,1
"YAN",97,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.879003455560621,-0.726043236291085,-0.902882812458003,-0.968080952177346,-0.812181431888218,-0.879003455487511,-0.726043236348302,-0.902882791464757,-0.968080986925263,-0.812181432598016,-1.92797719124054,-0.47483636813363,-0.548995546053847,-0.510038006617138,-0.498246049807214,1
"YAN",99,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.87891485341369,-0.660376034088897,-0.896302946075001,-0.889337408861871,-0.776411663230397,-0.878914850082638,-0.660376034250351,-0.896302887293341,-0.88933735483026,-0.77641169451063,-0.698183683383957,-0.534146832646892,-0.894056480252725,-0.85242546754418,-0.569360567563554,1
"YAN",105,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.887101613323585,-0.569073256660898,-0.894157252838441,-0.969799736294355,-0.751532010313762,-0.887101611758916,-0.569073257018123,-0.894157319327212,-0.969799797468896,-0.751532020923733,-1.32177325498595,-0.560098091709618,-1.06388519161623,-0.849591730840006,-0.622782376820306,1
"YAN",109,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.896045115570696,-0.523830283386503,-1.00175621990865,-1.0164079795457,-0.722469084017616,-0.896045112800668,-0.523830283422276,-1.00175610948259,-1.01640797521164,-0.722469110603155,-1.47275420165601,-0.389140379325623,-0.860732781637206,-0.6700883098737,-0.55448113232218,1
"YAN",111,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.892908599819105,-0.412143113430238,-1.02489789007615,-0.990707778283414,-0.686559689378148,-0.89290859695695,-0.412143113685438,-1.02489782573806,-0.9907076489129,-0.686559675828972,-1.87640040771193,-0.266935082044763,-0.99627873953442,-0.612248568221336,-0.490935068364919,1
"YAN",113,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.899047999597154,-0.368301539760322,-1.03816984429806,-1.01761794686312,-0.659975877819519,-0.899048001618642,-0.368301540042073,-1.03816981507236,-1.01761784718268,-0.659975824960535,-1.86633492607986,-0.229705129388268,-0.888679618031227,-0.647514254513486,-0.302525459820231,1
"YAN",117,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.895239177778808,-0.327339759255009,-1.015482532234,-0.980147160734663,-0.650821891221704,-0.895239181151035,-0.327339759471734,-1.01548253635535,-0.980147124022601,-0.650821897174003,-0.918380248002328,-0.291142858011375,-0.87244866023583,-0.67644328166903,-0.558140660437819,1
"YAN",125,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.891223983253074,-0.380179544962787,-1.005853373071,-0.97266215764122,-0.695566906975189,-0.891223985882275,-0.380179545123893,-1.00585337392852,-0.972662271763579,-0.695566893025902,-0.957886133038608,-0.462002904325711,-1.00820063059579,-0.794985847866111,-0.752618914428646,1
"YAN",129,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.909922562014913,-0.292748776441159,-1.04914902653204,-1.00736208504472,-0.616583924113261,-0.909922565162721,-0.292748776343645,-1.04914899189884,-1.00736204005563,-0.616583938226361,-1.37246726273544,-0.386831209247857,-0.997458933331727,-0.848364530227281,-0.514236629705072,1
"YAN",131,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.905159248648208,-0.216163452579826,-1.04156722658057,-1.01471455034975,-0.609393477442874,-0.905159245180493,-0.21616345273144,-1.04156731660677,-1.0147145084682,-0.609393486122367,-1.51084111456209,-0.260518128873306,-0.90716635660029,-0.650911831901567,-0.53895030364365,1
"YAN",135,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.900673572921697,-0.28424944021491,-1.03540261438521,-0.980127141629833,-0.630286579399662,-0.900673574666887,-0.284249440403671,-1.03540260559092,-0.980127173646905,-0.630286586315554,-1.84403810659439,-0.334521529015342,-0.852917099036249,-0.726143090228092,-0.559148902357108,1
"YAN",137,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.901420042492353,-0.205826302142001,-1.02300828722656,-0.997305296943969,-0.573562422745259,-0.901420040015749,-0.205826302254091,-1.0230083282172,-0.997305136813457,-0.573562447543471,-0.161947367799571,-0.367565382377708,-0.786452704885129,-0.783285812025302,-0.563530284399288,1
"YAN",141,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.898563197419812,-0.253942598616211,-1.05764604463428,-0.997305296943969,-0.598799604213131,-0.89856320146809,-0.253942598309215,-1.05764603703027,-0.997305136813457,-0.598799606207367,-0.380206373035078,-0.749961068417785,-1.2679780793812,-0.808743976584315,-0.791522657935512,1
"YAN",143,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.890959015628829,-0.234353177026463,-0.967354671309824,-0.993258070750136,-0.640060250511134,-0.890959017551393,-0.234353176992336,-0.967354732530832,-0.993258069670562,-0.640060265745831,-0.676261616881837,-0.131168733621608,-0.893839922699526,-0.724701399993152,-0.6046424601158,1
"YAN",145,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.899891394362369,-0.389462666574128,-1.02288744300027,-1.01912375020066,-0.6705759701675,-0.899891396791079,-0.389462666560619,-1.02288736295119,-1.01912366062852,-0.670575947290662,-1.21247264236297,-0.456632368787792,-0.903570552070746,-0.781183775259188,-0.635712958033754,1
"YAN",147,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.897357933384147,-0.402537709826505,-1.05237490658476,-0.954045534982691,-0.660194724714189,-0.897357931916338,-0.402537709848905,-1.05237501292156,-0.954045505261127,-0.660194745998252,-1.06584309199125,-0.332953029873328,-1.02735841178861,-0.773254008847019,-0.578947838439069,1
"YAN",153,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.900673572921697,-0.263806718369254,-1.05257703774429,-0.949854732258369,-0.609056502264637,-0.900673574666887,-0.263806718465004,-1.05257697219433,-0.949854725036072,-0.609056526889124,-0.633934017047789,-0.52276211241851,-0.866627276837082,-0.767383950714972,-0.69698542381574,1
"YAN",155,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.875620019190649,-0.505272720224068,-1.0776534452555,-0.982399175994449,-0.755102804886898,-0.87562001558593,-0.505272720460334,-1.07765360621593,-0.982399106182233,-0.755102833471666,-0.500340463201134,-0.532000603062744,-0.598928082448363,-0.468780794651135,-0.408727440803939,1
"YAN",161,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.84784904795157,-0.527751394727891,-1.07317072591506,-0.981661694855553,-0.764981008236891,-0.847849050551641,-0.527751394700883,-1.07317076314473,-0.981661698518094,-0.764980997834606,-0.561083029244919,-0.330439091643737,-0.585495997722503,-0.533654572159279,-0.46101435274952,1
"YAN",171,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.865500435511047,-0.273707611504958,-1.13786292007017,-1.01081800642747,-0.646552867020388,-0.865500434268125,-0.273707611692219,-1.13786279752418,-1.01081803401331,-0.646552850882332,-1.24746381236801,-0.494530532567446,-0.530987224221996,-0.442642594169309,-0.351251597886083,1
"YAN",173,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.865170804366386,-0.246500382287366,-1.09666193477264,-1.02114520872196,-0.622434988639665,-0.865170806092318,-0.24650038213498,-1.09666211601218,-1.02114518502684,-0.622435009134944,-1.05040994263078,-0.207514547912018,-0.746231417006076,-0.509442406452536,-0.518470123899373,1
"YAN",174,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.873438826560185,-0.219911890639226,-1.07072444355791,-1.04390588354634,-0.593310091286164,-0.873438822961808,-0.219911890651365,-1.07072436090102,-1.04390603237468,-0.593310099147463,-0.646416869320279,-0.291660439671351,-0.642754448495725,-0.442716410634828,-0.339653549924984,1
"YAN",177,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.870073196582973,-0.205482672614115,-1.11405377736727,-1.03624002033816,-0.596307387352864,-0.870073196084367,-0.205482672829675,-1.1140537693743,-1.03624001349876,-0.596307350274244,-0.522932394662038,-0.251539273810446,-0.719719338460749,-0.542806087644797,-0.543531301415256,1
"YAN",178,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.863534870778841,-0.310560170353836,-1.07559241072453,-0.931686294842605,-0.639596572175805,-0.863534868853588,-0.310560170069893,-1.07559233365467,-0.931686271298116,-0.639596541321838,-0.782502571336787,-0.361636128979977,-0.642522664982188,-0.423383710728644,-0.381393437170343,1
"YAN",179,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.856345037243768,-0.264549041821518,-1.08161155352237,-1.04004251042814,-0.618116391912715,-0.856345036898005,-0.264549042063379,-1.08161152487559,-1.04004248556957,-0.618116401932272,0.0474036590436501,-0.230927450329109,-0.535910146152948,-0.434351371026876,-0.39731965032027,1
"YAN",181,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.849700643238789,-0.336869859663123,-1.06509107415695,-0.983154861142611,-0.645472402169011,-0.84970063939772,-0.336869859698701,-1.06509122280177,-0.983154884568784,-0.645472420111508,-0.293288105059639,-0.176237992620731,-0.587346952022183,-0.448622417343782,-0.422677838306041,1
"YAN",182,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.861428420766853,-0.29107239291755,-1.07223963490008,-1.03326141173376,-0.609498240697622,-0.861428423781697,-0.291072392916501,-1.07223958139526,-1.03326149503172,-0.609498222621986,-0.343729210334768,-0.222309215330969,-0.571325253588025,-0.603219183759454,-0.342067041753839,1
"YAN",183,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.848893690949088,-0.318370534967609,-1.05975592217879,-1.00744310379879,-0.63322727860963,-0.848893691177612,-0.318370534714628,-1.0597558965847,-1.00744315928576,-0.633227264879248,-0.658024355091043,-0.0790538099441609,-0.598492772793079,-0.392492141933711,-0.207018682951614,1
"YAN",184,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.8895096412365,-0.446028742121735,-1.17023118877826,-0.842391592579758,-0.706234778547831,-0.889509645615123,-0.446028742131651,-1.17023120266453,-0.842391633847529,-0.706234800735274,-0.726512242338994,-0.261354392694193,-0.443971407287088,-0.467392242116709,-0.301828133064823,1
"YAN",186,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.898304103517849,-0.478293801860997,-0.993996106927989,-0.416382219001588,-0.735660271424223,-0.898304107234285,-0.478293801601957,-0.993996092328159,-0.416382185354927,-0.735660302403613,-1.6676911227234,-0.105032971134894,-0.897903479285542,-0.5642324701159,-0.294601375185847,1
"YAN",188,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.880709089020886,-0.398716186913595,-1.09876385832399,0.00485586267220821,-0.691499404416469,-0.880709090889409,-0.398716186709248,-1.09876384529813,0.00485586993049812,-0.69149941149917,-1.7856292261163,-0.0717525339876138,-0.609126611803068,-0.421158556642044,-0.427769210153818,1
"YAN",190,5446.9,"Freshwater","YAN GZ 0","Non Guano",-0.861436164439347,-0.774791348244725,-0.508649020602005,-0.411659618380192,-0.546649824364426,-0.861436162543485,-0.774791348360531,-0.508649072199343,-0.411659591998951,-0.546649862527802,-0.201197510484793,-1.50428639359907,0.401187622846862,-1.01816643080341,-1.02796493918242,1
"YAN",192,5514.79,"Freshwater","YAN GZ 0","Non Guano",-0.815255552773538,-2.0412766993781,0.438176358363612,-0.383839820832153,-0.298433744281987,-0.815255552780098,-2.04127669871942,0.438176342940993,-0.38383984207243,-0.298433721933564,-0.225820424667974,-1.64176817861777,0.149148857463609,-1.06717416244085,-1.07266765778737,1
"YAN",194,5582.68,"Freshwater","YAN GZ 0","Non Guano",-0.854748330216865,-1.88988699279092,0.229173044575974,-0.454906915107653,-0.30240945883133,-0.854748327145263,-1.88988699270146,0.229173022550234,-0.454906955959564,-0.302409424588367,-0.396182908011962,-1.46645667605148,-0.0217923197984543,-1.074983895832,-1.02515776981408,1
"YAN",196,5630.5,"Freshwater","YAN GZ 0","Non Guano",-0.799670145067004,-2.05459190505744,0.350746583914596,-0.412191129092027,-0.319820120085724,-0.799670147952146,-2.05459190535165,0.350746600798423,-0.41219105524613,-0.319820145589642,-0.166495634184312,-1.60468125766856,0.469988470233791,-1.10181178962168,-1.08721096267651,1
"YAN",198,5678.32,"Freshwater","YAN GZ 0","Non Guano",-0.735563553762341,-2.16891178717947,0.610916086106493,-0.302018042554745,-0.326638084182586,-0.735563555031151,-2.16891178738233,0.610916052331064,-0.302018070144515,-0.32663808761545,-0.272460912320491,-1.89485550746561,-0.149880595928816,-0.934687228481821,-1.16213593125811,1
"YAN",200,5726.8,"Freshwater","YAN GZ 0","Non Guano",-0.79309246622416,-1.65947807049886,0.322017593879116,-0.484146788666798,-0.387383705932887,-0.793092465363623,-1.6594780706282,0.322017625239314,-0.484146865710776,-0.387383685745616,-0.12078891588284,-1.36249582295261,0.428602753971344,-1.44022033826534,-1.2648854720621,1
"YAN",202,5775.94,"Freshwater","YAN GZ 0","Non Guano",-0.832205902618303,-1.52214259826691,-0.268507109101502,-0.464408496833407,-0.345740665721567,-0.832205900965977,-1.52214259778216,-0.268507170546185,-0.464408522204315,-0.345740646092529,-0.997135903094065,-1.57662276003299,-0.495652924422003,-1.16344662628567,-1.40522481909569,1
"YAN",204,5825.08,"Freshwater","YAN GZ 0","Non Guano",-0.806105817497096,-1.09908595125268,-0.472841411234584,-0.876466395214774,-0.80028397873865,-0.806105816906683,-1.0990859511523,-0.472841309429444,-0.876466426908111,-0.800283990321467,-0.732267319603445,-1.87137175844554,-0.129063576512063,-0.929632062468273,-1.16720273766315,1
"YAN",206,5871.97,"Freshwater","YAN GZ 0","Non Guano",-0.806204706709998,-2.27721986413502,0.0711282939442654,-0.337328620638685,-0.251578807476636,-0.806204705458487,-2.27721986421584,0.0711282810060984,-0.337328709703415,-0.25157880968084,-0.391418118522201,-2.07940365651942,0.00113630123593649,-0.92638224362029,-1.15642849963982,1
"YAN",208,5918.87,"Freshwater","YAN GZ 0","Non Guano",-0.769321255038531,-2.41990156741436,0.261913183932845,-0.387474816993517,-0.489603359198347,-0.769321256977437,-2.41990156725223,0.261913173602871,-0.387474739786869,-0.489603342515207,-0.570994391398628,-1.71381389790557,0.0717758272510414,-0.901481129989715,-1.20140071580385,1
"YAN",210,5966.34,"Freshwater","YAN GZ 0","Non Guano",-0.570077731684964,-0.711790560058518,0.437401333052456,0.148909460763539,0.343548569524638,-0.570077732071406,-0.711790560143982,0.437401289618586,0.148909447600806,0.343548574857672,-0.915917287854137,-0.0456448356832114,-0.0390973496523913,-0.36291042781375,-0.602954043412131,1
"YAN",214,6062.44,"Freshwater","YAN GZ 0","Non Guano",-0.647203681228757,0.541283004978027,0.11735835586421,-0.267798231485968,0.202816432164312,-0.647203680259645,0.541283005090055,0.117358374674047,-0.26779829453063,0.202816438506843,-1.43629632124585,0.75816971185953,-0.376732683107376,-0.82987139999181,-0.677928910914748,1
"YAN",216,6110.1,"Freshwater","YAN GZ 0","Non Guano",-0.645300445793134,0.657868520741818,0.0961275543457297,-0.287606709943612,0.249762452135086,-0.645300445336422,0.657868520168787,0.0961274997690076,-0.287606645538349,0.249762433418552,-1.2739112356695,0.828478279960621,-0.364826330417438,-0.778357833519389,-0.525575044808824,1
"YAN",220,6204.78,"Freshwater","YAN GZ 0","Non Guano",-0.644550547936676,0.43057777272782,0.0565695772297253,-0.242830882453327,0.28937082374639,-0.644550547897119,0.430577772795565,0.0565695875033961,-0.242830849241434,0.28937082501264,-1.52988072304778,0.498233750970563,-0.338805429158483,-0.897471586891964,-0.792965282153005,1
"YAN",222,6251.17,"Freshwater","YAN GZ 0","Non Guano",-0.651649470156104,0.338608550037202,0.0503212968067639,-0.114731523906552,0.222261897253838,-0.651649470551702,0.338608550079647,0.0503213245808905,-0.114731525290872,0.22226189909905,-0.886409936554387,0.44823669827541,-0.107877028194013,-0.678864358600837,-0.725428081528213,1
"YAN",224,6297.55,"Freshwater","YAN GZ 0","Non Guano",-0.642386325050258,0.588856012640798,0.0225736550586009,-0.223150876664081,0.288781304351999,-0.642386323789362,0.588856012859686,0.0225736857635243,-0.223150867713477,0.288781289078727,-1.32232775523357,0.650080700259491,-0.554230095534486,-0.850369168594583,-0.75931922275564,1
"YAN",226,6343.1,"Freshwater","YAN GZ 0","Non Guano",-0.646865640762174,0.398468095018716,0.0106879273806516,-0.163327546250973,0.259556012425383,-0.646865639419269,0.398468095094076,0.0106879796695743,-0.163327532810996,0.259556028982949,-1.58831188859127,0.599127455529687,-0.450301783027847,-0.80204951172151,-0.697256992467216,1
"YAN",228,6388.65,"Freshwater","YAN GZ 0","Non Guano",-0.692507000104176,0.409981648045685,0.0979900891970249,-0.28492752556517,0.412967009742074,-0.692507003348705,0.409981647974747,0.097990155339547,-0.284927487014689,0.41296702857395,-1.33049880662183,0.0956678480178095,-0.326295218465171,-0.872429737062353,-0.800154056260241,1
"YAN",230,6435.12,"Freshwater","YAN GZ 0","Non Guano",-0.655002320794004,0.17527164296176,0.141322697828345,-0.237460227848486,0.349649697208785,-0.655002319705387,0.175271642909207,0.141322647649624,-0.237460192992195,0.349649703726718,-1.25143188110555,0.0516599728427164,-0.379250595363905,-0.884875064803866,-0.762521987577315,1
"YAN",232,6482.53,"Freshwater","YAN GZ 0","Non Guano",-0.673462165121106,0.260779021903071,0.182715470922333,-0.247715834420196,0.322661342994736,-0.673462167962124,0.260779021993833,0.182715460911814,-0.247715823845577,0.322661322740674,-1.08994121159422,-0.0595956576072689,-0.162944711362267,-0.790849228884574,-0.722386681804336,1
"YAN",234,6529.94,"Freshwater","YAN GZ 0","Non Guano",-0.665213007733053,-0.00523325332605225,0.28738682137284,-0.191962800220775,0.367619193229705,-0.665213008288599,-0.00523325331051146,0.287386858164468,-0.191962810000822,0.36761921142819,-1.01521429169744,-0.339799232028226,0.044852614473415,-0.769353948657048,-0.734729739745504,1
"YAN",238,6624.91,"Freshwater","YAN GZ 0","Non Guano",-0.680283752864241,-0.0669083442807321,0.435344282565417,-0.0189092196367656,0.315306119691553,-0.680283753636462,-0.066908344088615,0.435344242314815,-0.0189091999662289,0.315306131372495,-0.698687738139444,-0.367892037882292,0.100379017269574,-0.788031663379194,-0.913168684158074,1
"YAN",239,6648.65,"Freshwater","YAN GZ 0","Non Guano",-0.609017667622801,1.10597139901453,-0.0325983051053247,-0.250320561886033,-0.860069801496015,-0.609017667246567,1.10597140033374,-0.0325982946173132,-0.250320614864282,-0.860069850102246,-0.975588525292723,-0.411823634562747,0.0184167713772158,-0.678587509523392,-0.886514326848332,1
"YAN",242,6718.95,"Freshwater","YAN GZ 0","Non Guano",-0.635303898668603,-0.346364241535876,0.252687230109002,0.100436484725792,0.147059467727293,-0.635303898399487,-0.346364241563485,0.252687235196116,0.100436458651196,0.147059463501279,-0.0280985250763622,-0.378311914167279,0.135400611505264,-0.557348290085182,-0.755778103860318,1
"YAN",243,6742.39,"Freshwater","YAN GZ 0","Non Guano",-0.649118516114565,-0.607782020485879,0.344113417178381,0.622506498665055,0.134504115165478,-0.649118515280944,-0.607782020695543,0.344113413661858,0.622506507802143,0.134504131833886,-0.318762431317409,-0.456850376739295,0.0874762572383145,-0.682205724191571,-0.83994481117758,1
"YAN",244,6765.82,"Freshwater","YAN GZ 0","Non Guano",-0.678735726842461,-0.749004227943094,0.321150787255686,0.0888825200285119,-0.00666230121722977,-0.678735725938273,-0.749004227852773,0.321150815404118,0.0888825062032056,-0.00666227938927669,-0.217763598903777,-0.890175291715038,0.0345907940393592,-0.844379829581361,-0.992901371982731,1
"YAN",245,6787.39,"Freshwater","YAN GZ 0","Non Guano",-0.715541206059142,-1.3193309676283,0.268375881223312,0.243034302643122,-0.20473773227156,-0.715541204580694,-1.31933096749904,0.268375876621118,0.243034340500156,-0.204737747741896,-0.434183233811536,-1.28397026828622,-0.0314407616214918,-0.941062260269907,-0.94590917939682,1
"YAN",249,6873.69,"Freshwater","YAN GZ 0","Non Guano",-0.866939026456444,-1.2699889741525,-1.34015317253031,-0.689962245769002,-1.05780683614144,-0.86693902749049,-1.26998897402964,-1.34015312122323,-0.689962148080094,-1.05780684061145,-0.935813988156439,-0.881401469238865,-1.19696899979145,-0.218644861689293,-0.724221290292719,1
"YAN",250,6890.27,"Freshwater","YAN GZ 0","Non Guano",-0.883502556032857,-1.28532798863322,-1.108806755094,-0.819663260185961,-0.978256171659251,-0.883502557057257,-1.28532798876444,-1.10880673671998,-0.819663124356432,-0.978256178429798,-0.917754748462814,-0.888211154691345,-1.15864086995556,-0.19768085465109,-0.703209206788743,1
"YAN",251,6906.86,"Freshwater","YAN GZ 0","Non Guano",-0.838543029796299,-1.24330120530123,-1.51671350922114,-0.612506846109307,-1.09301829678771,-0.838543033260997,-1.24330120546033,-1.51671331461786,-0.612506735137691,-1.09301830977995,-0.645228702220013,-0.905755391113548,-0.934889458212869,-0.163394362765635,-0.618758364112153,1
"YAN",252,6923.44,"Freshwater","YAN GZ 0","Non Guano",-0.839674496955299,-1.08781179483809,-1.46372662663575,-0.780775972149964,-0.993246177092637,-0.83967449844991,-1.08781179512504,-1.46372668885548,-0.780775972401628,-0.993246160689304,-0.503320297738861,-0.918731881169384,-0.782586881469405,-0.117688217594414,-0.49950670892758,1
"YAN",253,6923.44,"Freshwater","YAN GZ 0","Non Guano",-0.840502293704435,-1.17652051403893,-1.54112558813319,-0.824286946755074,-1.10260290903679,-0.840502292958941,-1.17652051407871,-1.54112578432466,-0.824287077963057,-1.10260286490511,-0.540597057854756,-0.940381627726002,-0.644090143391267,-0.0691136780967074,-0.390018865709702,1
"YAN",255,6923.44,"Freshwater","YAN GZ 0","Non Guano",-0.856483700741481,-0.926656597980937,-1.58846172290792,1.23751108890034,-0.97003994160003,-0.856483697336261,-0.926656598176219,-1.58846172878671,1.23751108019564,-0.970039982376935,-0.676509754502627,-1.07774347316206,-0.413146603538922,-0.319198195142997,-0.234039812255621,1
