"Record","strat_depth","SH20_age","Group","Guano_Zone","Guano_Sum","P2O5_TiO2","CaO_TiO2","Cu_TiO2","Zn_TiO2","Sr_TiO2","P_Ti","Ca_Ti","Cu_Ti","Zn_Ti","Sr_Ti","P_Ti_CS","Ca_Ti_CS","Cu_Ti_CS","Zn_Ti_CS","Sr_Ti_CS","Plot_order"
"YAN",65,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.937879398808864,-0.43923163025329,-0.911786769923254,-0.936701766450869,-0.806100466739319,-0.937879401417699,-0.43923163014937,-0.911786768404758,-0.936701710840158,-0.806100485384247,-1.55920023736174,-0.390358613118061,-0.989376629262483,-0.70123922317688,-0.666769151990633,1
"YAN",67,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.897919325745221,-0.748149304683468,-0.809675276493197,-0.895792693966552,-1.02402413602636,-0.897919327691663,-0.748149304671984,-0.809675350520562,-0.895792817005565,-1.02402413757736,-1.36944313749515,-0.379302045483609,-0.976446348143332,-0.693533500312702,-0.641384040758375,1
"YAN",69,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.92712349327311,-0.414828357792572,-0.867539702418109,-0.949202788849253,-0.820998288521838,-0.927123491130837,-0.414828357867578,-0.867539608845638,-0.949202758800406,-0.820998266307051,-1.33740952190466,-0.363096421534741,-0.975087567181798,-0.699535586396736,-0.613940435333068,1
"YAN",71,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.926733201428603,-0.402709891267779,-0.909969752728973,-0.962562480617525,-0.8327738526651,-0.926733199372944,-0.402709891510897,-0.909969800905917,-0.962562360791556,-0.832773848708006,-1.01807096916186,-0.371750566937011,-0.924116500504445,-0.710384681335561,-0.606608482337871,1
"YAN",73,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.92091423212426,-0.426898328856496,-0.942183309470187,-0.937381645873963,-0.836624524045245,-0.920914231512283,-0.426898328657283,-0.942183476464098,-0.937381628207977,-0.836624522173495,-1.04486349940079,-0.394531149458906,-0.936932467963422,-0.710238644840855,-0.621078886257469,1
"YAN",75,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.928570120418381,-0.40300162521618,-0.919889006751631,-0.943056794751574,-0.816539057635822,-0.928570117195674,-0.403001625386809,-0.919889050818306,-0.943056837303518,-0.816539025086925,-0.813334567082224,-0.480417068183669,-0.975317036920864,-0.73067788409366,-0.668588127505647,1
"YAN",77,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.944326627244926,-0.376438709538873,-0.894077930191028,-0.958925328847948,-0.769601527452451,-0.944326623602675,-0.376438709766027,-0.894077935567835,-0.958925331079444,-0.769601543337316,-0.837098493202705,-0.467729846601444,-0.999686704287943,-0.748426344325108,-0.696741559438294,1
"YAN",79,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.944723375016625,-0.380478337595124,-0.909475347289655,-0.945393325731307,-0.76228291447068,-0.944723375010208,-0.380478337716226,-0.909475289304652,-0.945393390117174,-0.762282901005293,-0.819194967918573,-0.47570228426609,-1.00222181195196,-0.747010107350137,-0.692771571285463,1
"YAN",81,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.939228412661187,-0.446279382819137,-0.881067413298053,-0.948521500987205,-0.820034738276129,-0.939228414058089,-0.446279382691289,-0.881067457355863,-0.948521559435404,-0.820034719588831,-0.950441634887027,-0.452967858902509,-1.01935729294332,-0.739732586175404,-0.68448119167758,1
"YAN",83,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.910863153931361,-0.588983908377176,-0.846124786365659,-0.930377940640226,-0.943932986553622,-0.910863155794321,-0.588983908627307,-0.846124811541449,-0.93037783810189,-0.943932975079709,-0.961095481822,-0.385171267282175,-1.01074792471929,-0.723542552303106,-0.632004857599611,1
"YAN",85,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.915899539121356,-0.624072440567504,-0.850271230938569,-0.921686336894984,-0.923831548463584,-0.915899543256007,-0.624072440605592,-0.850271087262719,-0.921686379357081,-0.923831510124392,-1.31832913780032,-0.351390303802258,-0.965346254138522,-0.718682398762986,-0.610507784748731,1
"YAN",87,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.922131169629668,-0.455476705727307,-0.925605021891808,-0.938544862811304,-0.909670392944075,-0.922131167727108,-0.455476705984122,-0.925604932358125,-0.938544920245329,-0.909670416251338,-1.18557652616127,-0.399294823126804,-0.952713513186073,-0.714250042525599,-0.59826823165039,1
"YAN",89,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.934428199044539,-0.382431551176952,-0.928985436440719,-0.939418755071196,-0.83100172082883,-0.934428200793823,-0.382431550839293,-0.928985405491168,-0.93941876888921,-0.831001739982326,-1.16194159504166,-0.433016452778789,-0.867515855718985,-0.670422443804483,-0.592191255117408,1
"YAN",91,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.940759267664111,-0.278824915960086,-0.941578507750301,-0.947467982988579,-0.786047579905853,-0.940759267941786,-0.278824916137091,-0.941578523851721,-0.947468009825749,-0.786047544710366,-1.40968359419795,-0.506725504991954,-0.777798427575495,-0.637999963045921,-0.607835300827301,1
"YAN",93,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.929145446744078,-0.623156307210432,-0.862037112423737,-0.893469727627385,-0.952197816498843,-0.929145447797946,-0.623156307286685,-0.862037142544611,-0.893469760825877,-0.952197793316852,-1.497284169029,-0.575043758726854,-0.707381186755468,-0.5931663787584,-0.627610186912859,1
"YAN",95,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.922019918830084,-0.633079111331831,-0.792591470593107,-0.915691010482662,-0.937563032487297,-0.922019915590074,-0.633079111459764,-0.792591438608457,-0.915691039612811,-0.937563044578423,-1.26481934549267,-0.5412265138893,-0.617852633472281,-0.537744982711782,-0.578137880373044,1
"YAN",97,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.928654746050816,-0.616879998933954,-0.813644234518784,-0.910333898057701,-0.907772363465238,-0.928654745939832,-0.616879998988368,-0.813644215137266,-0.910333929349116,-0.907772364383092,-1.79400606886907,-0.52905816009596,-0.569223531786394,-0.49283852910323,-0.553622593017173,1
"YAN",99,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.928570120418381,-0.551732716542526,-0.807513205470692,-0.836811511462286,-0.872676891808629,-0.928570117195674,-0.551732716700342,-0.807513150878947,-0.836811459875617,-0.872676922714983,-0.609055504423962,-0.586286405761551,-0.896029921151564,-0.81202369900205,-0.622226809401318,1
"YAN",105,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.936389453910442,-0.461152828489594,-0.805513878007808,-0.911938716751451,-0.848266245988835,-0.936389452374708,-0.461152828841617,-0.805513940141492,-0.911938772716927,-0.848266256610653,-1.2099066311629,-0.611326591185171,-1.05687428940815,-0.809381993815414,-0.673762859669422,1
"YAN",109,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.944931566715367,-0.416268066275122,-0.905773116456231,-0.955456561321004,-0.819751185803745,-0.944931564028225,-0.416268066308232,-0.905773013734965,-0.955456556112691,-0.819751212095384,-1.35538223892485,-0.446370709570872,-0.864469125519585,-0.642042834363081,-0.607872609623564,1
"YAN",111,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.941935819565735,-0.305465179040225,-0.927336206610292,-0.931460433470676,-0.784518720259132,-0.941935816790652,-0.305465179291009,-0.927336146831411,-0.931460311521406,-0.784518707166966,-1.74430997081354,-0.328455686786622,-0.992844379578048,-0.588122671176533,-0.546569684994001,1
"YAN",113,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.947799679607315,-0.26197072085447,-0.939702831116479,-0.956586300740051,-0.758436040943942,-0.947799681496595,-0.261970721131588,-0.939702804053833,-0.956586206507159,-0.758435989278798,-1.73461151488159,-0.292532770076574,-0.890937507741158,-0.620998536549293,-0.364810826729094,1
"YAN",117,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.944161799867678,-0.221333255082457,-0.918563105597552,-0.921600046530824,-0.749454616427003,-0.944161803047136,-0.221333255295057,-0.918563109608951,-0.9216000110982,-0.749454622463042,-0.821222865746412,-0.351813597762435,-0.875565206250793,-0.647967153982446,-0.61140295851195,1
"YAN",125,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.940326809544551,-0.273754681998258,-0.909590787452976,-0.914611342848806,-0.793356142522212,-0.940326812014396,-0.273754682155687,-0.909590788423909,-0.914611448250811,-0.7933561290389,-0.859288216127252,-0.516675242080273,-1.00413557422231,-0.758476543051224,-0.799016242546459,1
"YAN",129,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.958186185509598,-0.187016146236668,-0.949933082201018,-0.947010462446107,-0.715862070281989,-0.958186188474469,-0.187016146137512,-0.949933050098911,-0.947010419280136,-0.715862084319583,-1.25875214279797,-0.444142607775032,-0.993962138314037,-0.808237955902892,-0.569048714687284,1
"YAN",131,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.953636652342461,-0.111037186370657,-0.942868465226522,-0.953875416368992,-0.708807170941349,-0.953636648988795,-0.111037186518646,-0.942868549280901,-0.953875376103135,-0.708807179646629,-1.39208035829019,-0.322264014279342,-0.908446253832396,-0.624165873089372,-0.592890010220477,1
"YAN",135,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.949352296281103,-0.178584103470992,-0.937124364322338,-0.92158135480954,-0.729306416395171,-0.949352297906458,-0.178584103655843,-0.937124356297617,-0.92158138354891,-0.729306423373396,-1.71312772214253,-0.393669369104552,-0.857066911133383,-0.694298996264028,-0.612375610074258,1
"YAN",137,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.950065263874984,-0.100781880280074,-0.925575500649738,-0.937620498119894,-0.673651568549953,-0.950065261468009,-0.10078188038885,-0.92557553901486,-0.937620347448949,-0.673651593064439,-0.0923724021240099,-0.425553148357983,-0.794118641650776,-0.747569373969857,-0.616602331862813,1
"YAN",141,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.947336635626054,-0.14851721616942,-0.957850486867711,-0.937620498119894,-0.698413003139348,-0.947336639451167,-0.148517215862435,-0.957850479950386,-0.937620347448949,-0.698413005283722,-0.302672854839688,-0.79452402797857,-1.250170177569,-0.771302335913262,-0.836546706394123,1
"YAN",143,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.940073733817232,-0.129082893746749,-0.873718226359433,-0.933841626655221,-0.738895843734078,-0.940073735612161,-0.12908289371047,-0.873718283579148,-0.933841624489971,-0.738895858875834,-0.587932799750748,-0.197455702139002,-0.895824820008443,-0.692955003872089,-0.656263271539608,1
"YAN",145,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.948605222338171,-0.282964304531375,-0.925462899660816,-0.957992260523649,-0.768836310627393,-0.948605224616382,-0.282964304515572,-0.925462825242801,-0.957992175728533,-0.768836288380875,-1.10459153412069,-0.511493250510284,-0.905040675922246,-0.745609784210031,-0.686236998839987,1
"YAN",147,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.946185464522396,-0.295935826181103,-0.952938912890831,-0.897229110978472,-0.758650762349118,-0.946185463079007,-0.295935826200927,-0.952939012142382,-0.897229082077754,-0.758650783429383,-0.963308654216627,-0.392155935430376,-1.0222798631851,-0.738217387792612,-0.631475655156426,1
"YAN",153,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.949352296281103,-0.158303236793776,-0.953127255926763,-0.893316182945652,-0.708476548092486,-0.949352297906458,-0.158303236886349,-0.953127195016578,-0.893316175053158,-0.708476572442128,-0.547148625013658,-0.575301370128957,-0.870051787891592,-0.732745121088918,-0.745346581995709,1
"YAN",155,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.925423160219893,-0.397857432544794,-0.976493107742572,-0.92370274002895,-0.851769727404437,-0.925423156735856,-0.397857432776805,-0.976493257889756,-0.92370267369048,-0.851769755662772,-0.41842639967623,-0.584215524089922,-0.616514518141667,-0.454377160876529,-0.467263939169439,1
"YAN",161,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.898898565886261,-0.420158132233149,-0.972316171481114,-0.923014158195852,-0.861461716441445,-0.898898568328996,-0.420158132203975,-0.972316206338018,-0.923014160460474,-0.861461706449234,-0.476954060994655,-0.38973025430021,-0.603793022672767,-0.514854690164108,-0.517705153345478,1
"YAN",171,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.915757749182739,-0.168125739647682,-1.03259546872862,-0.950237236061409,-0.745266067731262,-0.915757747954667,-0.168125739831043,-1.03259535470386,-0.950237260657581,-0.745266052092699,-1.1383067931322,-0.548060919383825,-0.552167893048104,-0.430010246448494,-0.411816960285211,1
"YAN",173,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.915442912070396,-0.141133923558589,-0.99420495698179,-0.959879684541306,-0.721602836212341,-0.915442913677939,-0.141133923404989,-0.994205126023337,-0.959879661254801,-0.721602856512728,-0.948438256113997,-0.271121235727501,-0.756025155646955,-0.492283290487845,-0.573132768983511,1
"YAN",174,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.923339860749072,-0.114755946186716,-0.970036759207601,-0.981131193721004,-0.693026973188192,-0.923339857271128,-0.114755946196335,-0.970036682356038,-0.981131331514351,-0.693026981088161,-0.559176305068623,-0.352313008627485,-0.658022365096836,-0.430079060653969,-0.400628316713401,1
"YAN",177,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.920125282149925,-0.100440971437601,-1.01041043684123,-0.973973622005932,-0.695967767135214,-0.920125281632688,-0.100440971649027,-1.01041042955721,-0.973973614454663,-0.695967730942902,-0.440194543486943,-0.313600380845512,-0.730915629168451,-0.523386042384683,-0.597309301418589,1
"YAN",178,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.913880400108073,-0.204686518509288,-0.974572664097823,-0.87635241901945,-0.738440906213206,-0.913880398228325,-0.204686518225182,-0.974572592451821,-0.876352395890446,-0.738440876135044,-0.690299805385697,-0.419832053896094,-0.657802843482924,-0.412056464010241,-0.440894810064896,1
"YAN",179,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.907013250370948,-0.159039682903076,-0.980181218617034,-0.977523984799497,-0.717365649484161,-0.90701324999992,-0.159039683140603,-0.980181192090534,-0.977523960423122,-0.717365659505622,0.109344890933912,-0.293712178864865,-0.556830380689935,-0.422280887843418,-0.456258837096074,1
"YAN",181,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.90066706052913,-0.23078790095871,-0.964787663036719,-0.924408318839202,-0.74420597075579,-0.900667056819775,-0.230787900991599,-0.964787801709336,-0.92440833955673,-0.744205988555156,-0.218923957126285,-0.240942709821959,-0.605546057083813,-0.435584839836761,-0.480721895703127,1
"YAN",182,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.911868488764712,-0.185353035472901,-0.971448593672238,-0.971192512544661,-0.708909959300783,-0.911868491603381,-0.185353035469446,-0.971448543984064,-0.971192589154676,-0.708909941755313,-0.267525788072012,-0.285396505168413,-0.590371944636338,-0.579705173626406,-0.402956613675709,1
"YAN",183,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.899896324714862,-0.212435044592474,-0.959816441761069,-0.947086109183699,-0.732191680394536,-0.899896324892469,-0.212435044339086,-0.959816418080675,-0.947086159831626,-0.732191667116156,-0.570360537810125,-0.147170382684293,-0.616102237403399,-0.383258298891826,-0.272675383880468,1
"YAN",184,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.938689408167866,-0.339082518402104,-1.06275577657293,-0.79297847692506,-0.803822913722091,-0.938689412308647,-0.33908251840955,-1.06275578967142,-0.792978514327715,-0.80382293569598,-0.63635109649632,-0.323070919296454,-0.469755419969456,-0.453082705246016,-0.364138115205093,1
"YAN",186,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.947089170005038,-0.371092119659944,-0.898542349852246,-0.395216012363355,-0.832693705733752,-0.947089173513207,-0.371092119400567,-0.89854233642113,-0.395215979899139,-0.832693736338497,-1.54321101926424,-0.172237490672916,-0.899673404777798,-0.543360440719362,-0.357166457702136,1
"YAN",188,5412.96,"Freshwater","YAN GZ 0","Non Guano",-0.930283829716126,-0.292144560160568,-0.996163500453655,-0.00190847519230079,-0.78936531657843,-0.930283831459606,-0.292144559955441,-0.996163488481215,-0.00190846744614838,-0.789365323729989,-1.65684865134816,-0.140125433406917,-0.626173521015996,-0.409982100120689,-0.485633545067519,1
"YAN",190,5446.9,"Freshwater","YAN GZ 0","Non Guano",-0.911875884896802,-0.665242147906199,-0.446302606449742,-0.390806547739305,-0.647246300382983,-0.91187588304516,-0.665242148018744,-0.446302654736969,-0.390806522059658,-0.647246338006434,-0.130191335491503,-1.52236717295342,0.330692685576603,-0.966533029962522,-1.06464271177802,1
"YAN",192,5514.79,"Freshwater","YAN GZ 0","Non Guano",-0.867767885217235,-1.92170010633804,0.435936266501468,-0.364831365213689,-0.403709349205549,-0.867767885183391,-1.92170010568243,0.435936251849691,-0.36483138400322,-0.403709327418704,-0.153916404678522,-1.65502237017979,0.0919873708582379,-1.01221969473318,-1.10776745025465,1
"YAN",194,5582.68,"Freshwater","YAN GZ 0","Non Guano",-0.905488204459026,-1.77150902714719,0.241189851697382,-0.431186296164698,-0.407610117438523,-0.905488201484522,-1.77150902705627,0.241189830908725,-0.431186333252101,-0.407610083981989,-0.318066824654775,-1.48586554736272,-0.0699106112026591,-1.01950019230915,-1.06193463386583,1
"YAN",196,5630.5,"Freshwater","YAN GZ 0","Non Guano",-0.852881959428715,-1.93490988892969,0.354470404489462,-0.391302816187355,-0.424692569785969,-0.852881962144515,-1.93490988921941,0.354470419947004,-0.391302746190136,-0.424692594952776,-0.0967548214370203,-1.61923746374751,0.395853804356938,-1.04451006216273,-1.12179738488732,1
"YAN",198,5678.32,"Freshwater","YAN GZ 0","Non Guano",-0.791652508221214,-2.04832464384231,0.596892770312412,-0.288434848608706,-0.431382008233452,-0.791652509394275,-2.04832464404142,0.596892738546666,-0.288434873342143,-0.431382011746345,-0.198856202959105,-1.89922453499193,-0.191222712612685,-0.888710894467576,-1.19407754538505,1
"YAN",200,5726.8,"Freshwater","YAN GZ 0","Non Guano",-0.846599490534799,-1.54292436657573,0.327701126486354,-0.458487395369794,-0.490982512413248,-0.846599489673136,-1.54292436670183,0.327701155434954,-0.458487466244007,-0.490982492760864,-0.0527147437294559,-1.3855544590991,0.356657491003116,-1.35998595547256,-1.29320008678849,1
"YAN",202,5775.94,"Freshwater","YAN GZ 0","Non Guano",-0.883957493768371,-1.40667624739582,-0.222541674331502,-0.440057867540526,-0.450124486424537,-0.883957492149814,-1.40667624691267,-0.222541731812523,-0.440057890171616,-0.450124467313286,-0.897106790452478,-1.59216401880194,-0.518702861820527,-1.10196814126124,-1.42858553598875,1
"YAN",204,5825.08,"Freshwater","YAN GZ 0","Non Guano",-0.859028795238048,-0.98696914969205,-0.412937568256635,-0.824793921176243,-0.896099189568286,-0.859028794634173,-0.986969149590169,-0.412937473608252,-0.824793949632882,-0.896099201152312,-0.641896321779565,-1.87656523247088,-0.171506963077813,-0.883998297754681,-1.19896549645264,1
"YAN",206,5871.97,"Freshwater","YAN GZ 0","Non Guano",-0.859123246247112,-2.1557751920318,0.0939259255598079,-0.321404129180626,-0.357737676244649,-0.859123245011806,-2.15577519210986,0.0939259132507872,-0.321404211306219,-0.357737678540186,-0.313475777491748,-2.07729373235625,-0.0481949688023728,-0.880968706722565,-1.18857158280396,1
"YAN",208,5918.87,"Freshwater","YAN GZ 0","Non Guano",-0.823895144759862,-2.29732721349617,0.27169666350045,-0.368225339904135,-0.591275219873685,-0.823895146572391,-2.29732721333322,0.271696653607268,-0.368225266773661,-0.591275203675523,-0.48650401722993,-1.72453877266276,0.0187075581297487,-0.857755046492939,-1.23195630573161,1
"YAN",210,5966.34,"Freshwater","YAN GZ 0","Non Guano",-0.633593783490941,-0.602740168208447,0.435214108570119,0.132593528189733,0.226170936400338,-0.633593783823946,-0.602740168290882,0.435214067817901,0.132593516841744,0.226170941593957,-0.818849714482269,-0.114934300870881,-0.0863001637828481,-0.355681224597946,-0.654634454969664,1
"YAN",214,6062.44,"Freshwater","YAN GZ 0","Non Guano",-0.707258276771842,0.640412191889345,0.137002461773142,-0.256484010829652,0.0880917448586997,-0.707258275808868,0.640412192003022,0.137002479042977,-0.256484068673564,0.0880917510205562,-1.32025375134178,0.660660643020787,-0.406073784360055,-0.790998034498681,-0.726962752985347,1
"YAN",216,6110.1,"Freshwater","YAN GZ 0","Non Guano",-0.705440459619655,0.756074642298431,0.117219892759226,-0.274979071500152,0.13415278397349,-0.705440459146115,0.756074641732491,0.11721984165008,-0.27497901034108,0.134152765556087,-1.16378984290358,0.728500880670342,-0.394797306070386,-0.742975345752794,-0.579986890291544,1
"YAN",220,6204.78,"Freshwater","YAN GZ 0","Non Guano",-0.704724217603379,0.530583467872647,0.0803603134509691,-0.233172142826886,0.173014496962094,-0.704724217528284,0.530583467942376,0.0803603227715217,-0.233172110801321,0.173014498157034,-1.41042571031701,0.409850281828132,-0.370152972430561,-0.854017214822914,-0.837938406810583,1
"YAN",222,6251.17,"Freshwater","YAN GZ 0","Non Guano",-0.711504536176155,0.439342411134796,0.0745382516424244,-0.113566519747822,0.107170642892048,-0.711504536516568,0.439342411179411,0.074538277270134,-0.113566520048684,0.107170644644436,-0.790418313312443,0.361608481031681,-0.151441233600184,-0.650224163773997,-0.772785230330953,1
"YAN",224,6297.55,"Freshwater","YAN GZ 0","Non Guano",-0.702657126264887,0.687608540454243,0.0486833804837139,-0.214797036336693,0.172436090615807,-0.702657125023304,0.687608540673942,0.0486834088443996,-0.214797026967461,0.17243607558292,-1.21044091222489,0.556366323959859,-0.574181161138707,-0.810106747581537,-0.805480033862328,1
"YAN",226,6343.1,"Freshwater","YAN GZ 0","Non Guano",-0.706935407752704,0.498728018408363,0.0376084228159603,-0.158940342049565,0.143761725559705,-0.706935406432718,0.498728018485642,0.0376084712892194,-0.158940328499907,0.143761741752995,-1.46672625357863,0.507201900265214,-0.475750903764124,-0.765061529375456,-0.745608564430756,1
"YAN",228,6388.65,"Freshwater","YAN GZ 0","Non Guano",-0.750528357057932,0.510150412925296,0.118955377131048,-0.272477532690258,0.294280767481517,-0.750528360118745,0.510150412857437,0.118955438506293,-0.27247749567215,0.294280785930476,-1.21831401603685,0.0214173032663242,-0.358304581663374,-0.830672355549144,-0.844873421346987,1
"YAN",230,6435.12,"Freshwater","YAN GZ 0","Non Guano",-0.714706908979969,0.277298723367759,0.159332106198763,-0.2281575939826,0.23215705154021,-0.714706907902726,0.277298723318104,0.159332059184193,-0.228157560422682,0.232157057897356,-1.14213017100847,-0.0210455827085069,-0.408458493064346,-0.842274310944548,-0.808569742937015,1
"YAN",232,6482.53,"Freshwater","YAN GZ 0","Non Guano",-0.732338265046816,0.36212909797834,0.197901323177992,-0.237733193954205,0.205677455615551,-0.732338267722541,0.362129098070879,0.197901313588468,-0.23773318306401,0.205677435701117,-0.986528064827582,-0.128395349791318,-0.203595705240691,-0.754620246944895,-0.769851190259382,1
"YAN",234,6529.94,"Freshwater","YAN GZ 0","Non Guano",-0.724459334510729,0.0982229738742671,0.29543264870353,-0.185676911474577,0.249787804042935,-0.72445933500369,0.0982229738921411,0.295432682715681,-0.185676919599923,0.24978782186328,-0.914525972325674,-0.398761787230932,-0.00679135260146472,-0.734581619791701,-0.781758545389586,1
"YAN",238,6624.91,"Freshwater","YAN GZ 0","Non Guano",-0.738853696071544,0.0370361952055141,0.433297377202745,-0.0240977937754391,0.19846088585145,-0.738853696771209,0.0370361953985574,0.433297339416808,-0.024097774435565,0.198460897268851,-0.609541179428107,-0.425868335932684,0.0457975713066527,-0.75199361709665,-0.953898698203137,1
"YAN",239,6648.65,"Freshwater","YAN GZ 0","Non Guano",-0.670786073066873,1.20062966782487,-0.00272509359701555,-0.240165212779567,-0.954757987955269,-0.670786072670794,1.20062966913626,-0.00272508406999499,-0.240165261227823,-0.954758035874223,-0.87634511190653,-0.468257621330181,-0.0318286766675778,-0.64996607570155,-0.928185224300056,1
"YAN",242,6718.95,"Freshwater","YAN GZ 0","Non Guano",-0.695892563187352,-0.240207111100965,0.263100046548399,0.0873345935060413,0.0333858566608427,-0.695892562893152,-0.240207111125949,0.263100051021347,0.0873345701114571,0.0333858524445744,0.0365958032876634,-0.435922400501829,0.0789664398386709,-0.53694277528626,-0.802063914417223,1
"YAN",243,6742.39,"Freshwater","YAN GZ 0","Non Guano",-0.709087172784325,-0.499555115831829,0.348289710904919,0.574788317056893,0.0210671854335528,-0.70908717195073,-0.499555116037466,0.348289707354197,0.574788326440851,0.0210672017158423,-0.243469392669049,-0.51170360483322,0.0335773979959564,-0.653339097775625,-0.883259585615031,1
"YAN",244,6765.82,"Freshwater","YAN GZ 0","Non Guano",-0.737375146333686,-0.639659197026405,0.326893447989864,0.0765467241339469,-0.117438098523355,-0.737375145432205,-0.639659196934452,0.32689347394585,0.0765467121786309,-0.117438077201081,-0.146153361390418,-0.929815735479377,-0.0165102983063837,-0.804523283206584,-1.03081686823354,1
"YAN",245,6787.39,"Freshwater","YAN GZ 0","Non Guano",-0.772528774814046,-1.20547037703152,0.277718515998737,0.220477343440182,-0.311779603578574,-0.772528773363476,-1.20547037690102,0.277718511442134,0.220477379711311,-0.311779618882764,-0.354681514208458,-1.3097857095141,-0.0790486274852252,-0.894653914690575,-0.985483472884152,1
"YAN",249,6873.69,"Freshwater","YAN GZ 0","Non Guano",-0.917131775352375,-1.15651904859169,-1.22108674526624,-0.650656085871259,-1.14876747572262,-0.917131776299054,-1.15651904846753,-1.22108669760561,-0.650655993559604,-1.1487674803686,-0.83802090550189,-0.921349936531192,-1.18291764732604,-0.2211919850992,-0.771621038128539,1
"YAN",250,6890.27,"Freshwater","YAN GZ 0","Non Guano",-0.932951924347712,-1.17173661648662,-1.00552133361315,-0.771757165683945,-1.07071642324569,-0.932951925284907,-1.17173661661453,-1.00552131665662,-0.77175703773617,-1.07071643013628,-0.820620174296447,-0.927920553625126,-1.14661716679826,-0.201648628779633,-0.751350669027147,1
"YAN",251,6906.86,"Freshwater","YAN GZ 0","Non Guano",-0.890010207092291,-1.13004258004355,-1.38560323997636,-0.578336431485534,-1.18331516404905,-0.890010210360999,-1.13004258019911,-1.38560305878094,-0.578336326786492,-1.18331517706217,-0.558031463054805,-0.944848862654985,-0.934702737375064,-0.169685601547087,-0.669880892283964,1
"YAN",252,6923.44,"Freshwater","YAN GZ 0","Non Guano",-0.891090893364871,-0.975784256365776,-1.33623079114699,-0.735448331914868,-1.08542385162893,-0.891090894751893,-0.975784256648154,-1.33623084925973,-0.735448331032636,-1.08542383578485,-0.421297578126007,-0.957369785680743,-0.790457329496303,-0.127076787332933,-0.554838751599258,1
"YAN",253,6923.44,"Freshwater","YAN GZ 0","Non Guano",-0.891881538127437,-1.06379062463719,-1.4083500795354,-0.776074274834958,-1.19271909647995,-0.891881537374877,-1.06379062467437,-1.40835026247532,-0.776074396217676,-1.19271905344751,-0.457215085949739,-0.978259472259794,-0.659287398552794,-0.0817939589245752,-0.449215765962363,1
"YAN",255,6923.44,"Freshwater","YAN GZ 0","Non Guano",-0.907145690572411,-0.815905005135102,-1.45245723923062,1.149014511833,-1.0626550775902,-0.907145687279233,-0.815905005326516,-1.45245724483622,1.14901450444227,-1.06265511784479,-0.588171889331183,-1.11079894063533,-0.440561321717748,-0.314931203046648,-0.298742682938413,1
"YAN",257,6940.02,"Freshwater","YAN GZ 0","Non Guano",-0.89226104422273,-0.950036462743138,-1.49293473909044,-0.534250292306506,-1.15425668083027,-0.892261043253737,-0.950036462779904,-1.49293474658596,-0.534250251333942,-1.15425673291607,-0.470478435503231,-1.29357260795296,-0.133193561050702,-0.206322629701763,-0.13290613252247,1
