"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 8A-I_200um",0.72,"Unit 8","YAN FW",1,57.34,0.581675563875242,0.726239546031306,NA,-1.98304408226084,-0.808976684305303,NA,-1.37250886396939,NA,-0.834728021062214,0.0893949241021998,-1.06094906886615,NA,NA,0.70652864329871,-0.534701150823544,-0.801906884454966,0.582010743003324,-1.0116659291728,NA,-0.644707719666631,-2.57235767081586,-1.4842346916166,NA,-1.05519588314741,NA,0.347968132583444,-1.08256410147703,NA,-1.07878107598371,NA,NA,-0.266300146627593,-0.258356819990575,-0.550735936824321,-0.768740247084646,-0.24069792316947,-3.75232308559632,-0.897094877208999,0.424977249301106,NA,-0.604148825412016,-1.15212418673614,-0.950602099969353,-1.31898127288635,-0.956958058070828,1.01368190915492,1.46104378332442
"YAN 8A-I_200um",0.74,"Unit 8","YAN FW",1,60.49,0.946701053952202,1.1457597293359,NA,NA,-0.565053711048698,NA,-1.17084846451091,NA,-0.460215441522332,0.149096685471673,-1.12533771045536,-0.597695582374282,NA,0.888637601619709,0.147176520224622,-1.05771633414588,0.703348876418365,-1.26583217041799,NA,-0.476770096193279,-0.835102717239021,0.767894789820804,NA,NA,NA,0.574801374499213,-1.41035538739491,NA,-0.961665899697129,NA,NA,NA,-0.405141837411997,-0.571629075264524,-0.7609777678359,-0.599604279464067,-0.0687146169025212,0.375377291778366,0.890153577373132,NA,-1.13001725222451,-1.23556347399023,-1.11650122998486,-1.36836594623383,-0.786145834245322,0.781544379117925,1.87724389308402
"YAN 8A-I_200um",0.76,"Unit 8","YAN FW",1,63.63,1.22605124769074,0.935999637683604,-1.26234462426663,-0.367896899948899,-0.945611273328662,-0.156599494913294,-2.78216107892545,NA,-0.691082956078067,0.193523024002058,-1.20608644697265,NA,NA,0.380284189397316,-1.18407468282024,-0.549118420725347,0.740198524230578,-1.06170055068759,NA,-0.18172916830748,-1.31453113611271,0.0792193893671123,NA,NA,-0.8931216191771,0.580096600229882,-1.43079112080301,NA,-2.02803706333872,NA,NA,NA,-0.480946885021156,-0.563406353774061,-0.867214953062126,-0.468217597682296,-0.599960634732715,-0.659720930793292,0.645888733822366,NA,-0.339643921114551,-1.25382723781219,-1.21202468503252,-1.28769569448297,-0.602231873471054,0.545420057980436,2.16258447709559
"YAN 8A-I_200um",0.78,"Unit 8","YAN FW",1,66.78,1.14367120221039,0.41159940855286,NA,-0.348175991574414,0.0696119366828717,-1.14082998099508,-1.04026880132638,NA,-0.853206680966612,0.247582251056168,-1.32977470005194,NA,NA,0.664628598866977,-0.457730354934093,-1.14940342842812,0.441264108341734,0.0617902427907984,NA,-0.15655310526336,-1.12261592011225,-1.96084642897096,NA,0.632709220929433,NA,0.832310396960942,-1.43122723952246,NA,-1.33772499502189,NA,NA,-1.26270818744645,-0.514392979364301,-0.762614326092512,-0.692242196810406,-0.870996295073633,0.160603005080482,0.100856540250623,0.483107756611197,NA,0.503856725852391,-1.36483698725951,-1.26347815077169,-1.23443264364746,-0.784235638900252,0.779020307956524,2.08080315535876
"YAN 8A-I_200um",0.8,"Unit 8","YAN FW",1,69.93,1.2977165123509,0.831119591857455,-2.1045618886886,-2.22629302330037,-0.163761845313375,-1.20038281724851,-3.38033350618351,NA,-0.967069336769772,0.286513251479643,-1.42191437988306,NA,NA,0.0731300001127692,-0.419544824736212,-1.14563616627394,0.369333639510681,-0.51089256645949,NA,-0.269812939167202,-0.914902481047175,-0.41713895088327,-1.86047449920244,-1.11954812830486,NA,0.584728873720061,-1.60081462856265,NA,-1.45276230713061,NA,NA,-0.680981629568612,-0.776954392541253,-0.73712182858728,-0.44005840787395,-0.554061992384145,-0.378082755623082,-0.383521366187736,-0.0771387506788657,NA,-0.158049384323318,-1.44334525849505,-1.25204898100306,-1.16901734334949,-1.02224458803319,1.10590139385413,2.2090276097505
"YAN 8A-I_200um",0.82,"Unit 8","YAN FW",1,73.08,1.32954896002461,0.306719362726711,NA,-0.456256801431512,-0.22279766985304,NA,-0.728315930704811,NA,-0.530117232719452,0.5178053612027,-1.21385215422858,NA,NA,0.594593945357674,0.512600617821103,-1.07153841664936,0.537581562391826,-2.13373531565527,NA,-0.300134301828711,-1.32399087751758,-0.281981152322399,NA,NA,NA,0.821044203154542,-1.48831897119229,NA,-1.25050489728826,NA,NA,-1.49210829850993,-0.626189690728827,-0.791300597033966,-1.25817121140357,-0.788581375789512,-0.329570592634874,-0.23711115282961,0.366752475107961,-0.860247394237448,0.190609273058497,-1.38367886520424,-1.36150949026761,-1.29183263047019,-0.595641110912517,0.537209268552919,2.24714203472566
"YAN 8A-I_200um",0.84,"Unit 8","YAN FW",1,76.23,1.36323595278903,1.3555198209882,-1.21329789475768,0.167628242918461,-0.301418783463344,-0.293772981041814,-1.20802754475545,0.489712865698482,-1.25776332600574,0.277422327953611,-1.42010316899268,NA,NA,0.337604614336083,-0.493154254117136,-0.974531678785978,0.433166498404868,-0.548312276771215,NA,-0.507110010087995,-1.02012882439555,-1.5504523154964,NA,NA,NA,0.643680128930112,-1.46420978826374,NA,-1.67610801725948,-1.52043369664457,NA,-0.950390930535853,-0.443788868552457,-0.870020876006853,-0.115219532611671,-0.608172458685279,-0.137081314017383,-0.932521488256544,0.609540857070728,NA,0.917293652529669,-1.46368862328417,-1.44540613439522,-1.31949838988475,-0.612041055572421,0.55767164707192,2.26986952517381
"YAN 8A-I_200um",0.86,"Unit 8","YAN FW",1,79.37,1.40282798135442,0.516479454379009,NA,NA,-0.0718925561633997,0.441876148958939,-0.989687239107853,0.394319712259795,-0.625309241716799,0.508634919568161,-1.33838620162514,NA,NA,0.472598835392921,0.697563025353303,-0.508851709743287,0.864608205524207,-0.778805779240297,NA,-0.122074932950583,-1.03222702398341,0.652244732122484,NA,0.346413842908914,-0.690507791023407,0.899967371084288,-1.13702720087717,NA,-1.03944321276595,NA,NA,0.328173779141066,-0.588377484275448,-0.704805369385048,-3.44261187706259,-0.727122815541169,-0.297242634129678,-0.296362012630558,0.679760442087647,0.467985073464541,-1.39413610306565,-1.20941145738227,-1.15852095421778,-1.26494254655324,-0.610392759038909,0.555610316115004,2.30097277814737
"YAN 8A-I_200um",0.88,"Unit 8","YAN FW",1,82.52,1.27865862582628,2.50920032507583,-0.34022071211734,-0.71886275013619,-0.519063898922085,0.511724570609966,-0.585076212137975,NA,-0.553912816588492,0.40246422547743,-1.45693360225152,NA,NA,0.682153977443417,-0.485463149920914,-1.25083312204053,0.361102518031509,-0.856341621534962,NA,-0.136297860666475,-1.22190826590485,0.277281714074996,NA,NA,NA,0.496531543947452,-1.59393999761325,NA,-1.34813806572231,NA,NA,NA,-0.697031044308021,-0.958253273467752,-1.07681936745122,-0.460682826888389,0.210587801764957,-0.544644550739853,1.07026273220873,0.728314526145607,0.541561796411051,-1.46406725459054,-1.3089354598342,-1.27011371653727,-0.943817618637098,0.995360228619778,2.13731602498242
"YAN 8A-I_200um",0.9,"Unit 8","YAN FW",1,85.67,1.24593344744919,1.25063977516205,0.702328174789154,0.431697917888318,-0.379205938154585,-0.0263048866345766,-0.564791199998657,-0.471628409142511,-1.21982059466869,0.195628496020374,-1.46041669904232,NA,NA,0.742900057720948,-0.842766579488453,-1.36944619979597,0.201928134666513,-0.832823612613345,NA,-0.290729654462005,-1.00911756553313,-1.3002491823433,NA,-1.36026783554528,NA,0.648055450529912,-1.59799984412164,NA,-1.37844394026677,-1.12392913299007,NA,NA,-0.404696838432413,-0.717209360803253,-0.399782081083367,-0.711381796939067,-0.753732477570753,0.0327198859401385,-0.452217327283514,-1.40447866466457,1.20898608977148,-1.48748018116478,-1.46502432509589,-1.23029570766024,-0.630147618210207,0.580385423762403,2.10833024006304
"YAN 8A-I_200um",0.92,"Unit 8","YAN FW",1,88.82,1.24847414183995,0.726239546031306,-1.28815889769176,NA,-0.23148907550575,0.22029333632653,-0.829063473525972,NA,-1.53076116086554,0.442062562995015,-1.28622433457769,NA,NA,0.843267125224243,-0.597605128228071,-1.21495014844673,0.632186582739518,-0.314342706680798,NA,-0.372452805573023,-0.344594549047298,0.129408845696442,NA,-1.3835100129165,NA,0.94476406038545,-1.27610057715572,NA,-1.56516715572476,NA,NA,0.85425055337182,-0.455895264063952,-0.637155254489593,-0.0792017313255375,-0.497899777916049,0.535341155787583,-1.25020787676668,0.474602845309262,NA,1.36309749514444,-1.36326707123999,-1.25664300946141,-1.39706593964519,-0.79647663900055,0.795222031998831,2.12287018736838
"YAN 8A-I_200um",0.94,"Unit 8","YAN FW",1,91.97,1.21846203223923,0.935999637683604,-2.40748583792206,-0.58045142023188,-0.300499473590958,0.463262157930903,-1.12035163351495,NA,-0.885131273617592,0.302318356850312,-1.42038140247929,NA,NA,0.279597268535157,0.28222893567843,-0.806734497781792,0.411625219228996,-1.32110004979031,NA,0.151570018224854,-1.06574766080289,-0.137442047044691,NA,-0.694891032888969,NA,0.540730707643226,-1.44692074537122,-0.256270311185993,-1.90356795902821,NA,NA,NA,-0.980660645222631,-0.810848218521503,-0.822398287589438,-0.339175594130804,-0.419766067759407,-0.506209488374544,0.801700209310352,-1.4824394713695,0.241089669958126,-1.43674898964753,-1.32743808467407,-1.30708758192308,-0.826136775591001,0.83474471202166,2.10597749778063
"YAN 8A-I_200um",0.96,"Unit 8","YAN FW",1,95.12,1.31255086069709,2.08968014177124,NA,-1.67801738804611,-0.891772139534644,-2.29358263033318,-2.74549238389498,NA,-0.802273877265704,0.428778403766507,-1.4211299302433,NA,NA,-0.113405232683501,0.711577702945748,-0.890488710900083,0.437093492633102,NA,NA,-0.599875537240501,-1.02958895579552,NA,NA,NA,NA,0.45413971559522,-1.71970294393429,-2.39735373696666,-1.16398326734541,0.478692101546995,NA,-0.389972132333864,-0.627841147105983,-0.87002519573702,-1.01439163713541,-0.300508831141283,-0.345243364592288,-0.249957238968147,0.687658783188374,-2.76109804928623,0.305200995158213,-1.42090349617315,-1.27840473857988,-1.21659210720256,-0.900528106871781,0.935558522308397,2.20032246330556
"YAN 8A-I_200um",0.98,"Unit 8","YAN FW",1,98.26,1.29751127024452,0.935999637683604,-1.17673946665035,-0.177995161906186,0.00359769248553993,0.236754989579123,-0.68810728266703,-1.60260810344878,-0.73962539507071,0.407368660844478,-1.45695162488556,NA,NA,-0.172329616708951,-0.531404748775863,-1.04104073334202,0.499535915052205,-0.46316263196695,NA,-0.0675004690564733,-0.75476071900793,0.243167854645577,NA,-2.17223671759214,NA,0.744427289266731,-1.36440869152183,NA,-1.38052255936627,NA,NA,0.722450952508122,-0.88615422805101,-0.720917123346272,-2.37189757702335,-0.566136262884849,-0.645538161095272,-0.74304021652003,1.03425904125573,-0.14823151929757,0.785110926102663,-1.38261897464283,-1.41583503521936,-1.29519389095981,-0.455609381698086,0.366654974709438,2.22234413106898
"YAN 8A-I_200um",1,"Unit 8","YAN FW",1,101.41,1.13347153903571,-0.112800820577884,NA,-1.47225366177507,-0.529378918661812,-1.93774610615452,-1.16503478559916,NA,-0.710683903560325,0.335483435959973,-1.36602163495921,-0.635340316085598,NA,0.144969990355462,0.422984075821473,-1.36551810448269,0.281539338554136,-0.64337531334609,NA,-0.390911446703692,-0.33187602105996,-1.54090453952515,NA,-0.365064048370331,NA,0.828587886749412,-1.41099546019117,NA,-1.50153133526574,-0.449801945625661,NA,0.482828713719839,-0.362639628471105,-0.849056402893167,-0.665063817180674,-0.586393571513264,-1.20242465779086,-0.141651545565725,0.684983584325509,-0.294406270335424,0.831450786416647,-1.40481240412243,-1.38380819226693,-1.23546687764427,-0.599631718252358,0.542178763793746,1.99652792680258
"YAN 8A-I_200um",1.02,"Unit 8","YAN FW",1,104.56,1.24703208990744,1.1457597293359,-0.731708587350218,-0.380704654910345,-0.132178080818662,-0.156303622646371,-0.893231886112148,-0.991783591263471,-0.831227933060251,0.393944539053077,-1.42407107900045,NA,NA,0.328944662842104,-1.1202152055271,-1.36635187086123,0.130337759799631,-2.2344955580879,NA,-0.357673932305576,-1.39625004008557,0.530879066222717,NA,-0.701193744078565,-2.24334060300752,0.119575148986923,-1.58976570401983,NA,-1.46030539018116,NA,NA,0.437608589784753,-0.766092930159121,-0.994374785244316,-2.49749972408256,-1.04950973989377,-0.10866261537823,-1.75401576203526,0.732068785334535,NA,0.25203204787609,-1.53660595048634,-1.45810779234245,-1.20521553323769,-0.783300866591277,0.777785693266685,2.12159970653588
"YAN 8A-I_200um",1.04,"Unit 8","YAN FW",1,107.71,1.19840812430955,1.3555198209882,0.0973674669047111,0.814557396620884,-0.371723524586612,-0.146469502750898,-0.667997646686242,-0.883254361054959,-0.727276063426534,0.55123255722973,-1.33381893895269,NA,NA,0.518863578925131,-0.100469300420504,-1.19709781717525,0.393918527457572,-2.42300818322848,NA,-0.50942002149999,-1.49301812882761,-1.97347658178096,NA,NA,NA,0.771067822375333,-1.37448505945017,-1.51729182689033,-1.33851654668382,NA,NA,0.00270418304891485,-0.390578954442544,-0.773729769521286,-1.59739947988887,-0.843925435437702,-0.256202852637614,-0.906502637869902,0.374951352989142,NA,-3.15563757084175,-1.37528921936585,-1.25102469847537,-1.19125337428081,-0.842740471470172,0.85703519104664,2.06381635607971
"YAN 8A-I_200um",1.06,"Unit 8","YAN FW",1,110.86,1.22972344539234,-0.00792077475173503,-1.07776125472285,NA,-0.0382225061193101,NA,-1.40758874617113,-0.941544452382594,-0.824644172973798,0.454513583893176,-1.35313534499609,NA,NA,0.530473026459459,0.428898777949034,-1.29615769974047,0.245835156835477,-1.22275481635919,NA,-0.14181611098552,-0.813832037960092,0.341403158621964,NA,NA,-2.78794137083046,0.735920904635196,-1.36971960752211,NA,-1.10895983705261,NA,NA,-0.373238044893566,-0.818276813151551,-0.900574689202821,-0.835600209110591,-0.53028890832762,0.0878449891700544,-0.815552515257023,-0.861642638088458,-0.113534141754028,0.618624255404997,-1.49579289411451,-1.32666375508501,-1.23339840965066,-0.986490862232349,1.05515074228218,2.10607160747192
"YAN 8A-I_200um",1.08,"Unit 8","YAN FW",1,114,1.18590654278565,0.726239546031306,NA,NA,-0.358126728867441,0.39282657930683,-1.08559129199077,NA,-1.13377981461707,0.386242340319709,-1.24944420495306,NA,NA,0.313009707376411,-0.425815992990896,-0.818565491859081,0.348333750743196,-0.892061085835425,NA,-0.558067783368658,-1.14946596943848,NA,NA,-0.453133260092413,NA,0.48907984005687,-1.30267260774841,NA,-1.32677576640858,0.189086753363699,-1.69112189308836,-1.77541791842007,-0.444431439694129,-0.706607205039198,-0.40900860117504,-1.04700426323806,-0.650181263451395,-0.489029780009438,0.444326160169264,-0.689208055125406,0.722766985927084,-1.37014180390958,-1.38421527235182,-1.24451642511632,-0.500096174593262,0.420044268052738,2.00819752852337
"YAN 8A-I_200um",1.1,"Unit 8","YAN FW",1,117.15,1.25578903150113,1.1457597293359,-0.39551568180883,NA,-0.371913325871479,-0.361700475648199,-1.10401575219859,NA,-1.25034162472807,0.370529364244907,-1.42371526784706,NA,NA,0.850866935149606,-0.274742627932464,-1.22150861472044,0.448118509677617,-0.607318535237118,NA,-0.196613498709799,-0.625407522247309,NA,NA,NA,NA,0.473407801391544,-1.40878916960815,NA,-1.0726915520267,NA,NA,-0.224167123290624,-0.362385328633468,-0.819303676271289,-0.0598585996228978,-0.302403282950022,-0.425352511886366,0.307660010223797,0.722390193840155,-1.98075313661312,0.178070209760142,-1.34811139583053,-1.20926240135775,-1.17263716233831,-0.869140167099682,0.892724668633699,2.10395413941775
"YAN 8A-I_200um",1.12,"Unit 8","YAN FW",1,120.3,1.33933478731005,1.67015995846665,-0.196768366099979,NA,-0.439732369308178,-1.52614434305766,-1.43835390011616,NA,-0.821999980350802,0.194906610090678,-1.72617236263241,NA,NA,-0.0720482427517886,-0.106348000047144,-1.50250698192863,0.0890394318134182,-6.04169443450089,NA,-0.487942264623637,-1.21260994036364,-0.438791269677269,-0.931879508109184,0.538850429949729,-2.59786702088851,0.359989253873466,-1.58546647656312,NA,-1.55367987251127,NA,NA,NA,-0.583585699454808,-0.911709420882998,-1.28140442983076,-0.780765170338478,-0.981167226523653,-0.487263441427792,0.0675783219445421,-2.09481225984175,1.2066023649507,-1.61013942859547,-1.60492283158735,-1.2763191205181,-0.627193452957696,0.576670785177347,2.19928725670129
"YAN 8A-I_200um",1.14,"Unit 8","YAN FW",1,123.45,1.34349125074997,0.621359500205158,NA,0.418396983278718,-0.125408532565312,0.0520065347640953,-0.854693058129487,NA,-0.759840357453985,0.4898140814579,-1.46220889969808,NA,NA,0.465833548104075,0.40555815488841,-1.59700411142326,0.213840452551661,-1.58072579659723,NA,-0.0091822163291385,-1.13273132459891,0.771392802662144,NA,-2.97903662075701,NA,0.893169311559668,-1.66449533738354,NA,-1.43021367390993,-1.57610256745409,NA,NA,-0.759250701476197,-0.811763981571392,-0.380392232061798,-0.298652476879953,0.0208275976204297,0.508014297695137,0.289591675269359,-0.0995092076080941,1.20542856670466,-1.48497803636494,-1.42216122448261,-1.16203626387105,-0.728722207799024,0.70633635395474,2.2203207727061
"YAN 8A-I_200um",1.16,"Unit 8","YAN FW",1,126.6,1.23405027083835,0.831119591857455,-0.475297200000655,-0.248898484741676,-0.278094361211701,NA,-0.78858688699478,NA,-0.481206237345943,0.466475922597342,-1.39748357684421,NA,NA,0.372497966527036,0.350551056744,-1.29546116785998,0.191116152719947,-0.765779773953414,NA,-0.433877454191795,-1.4341461703303,0.0650285332080451,NA,NA,-2.45824242665635,0.96054100928976,-1.39801300425492,NA,-0.504256878671793,NA,NA,-0.204467787756694,-0.602906037469872,-0.903440461561852,-1.13800619640996,-0.644636903024061,-0.0489533008619879,-0.506620401113909,-0.229035744271125,0.517747039914837,0.0838947900854463,-1.44971942207231,-1.37011043859224,-1.15531374289181,-0.758407306178087,0.745042804279184,2.08400288486285
"YAN 8A-I_200um",1.18,"Unit 8","YAN FW",1,129.75,1.14693359221589,2.61408037090198,NA,-2.00744842391108,-0.103176189476688,NA,-1.36917650378247,-0.988815134395993,-1.14702758336033,0.560207482555285,-1.61884703015147,NA,NA,-0.0196343893633052,0.545118747073624,-1.65464472106744,0.0364563951058421,-1.6058976474879,NA,-0.232768571470597,-1.10119045354419,-0.00471117582292692,NA,NA,NA,0.421967385676447,-1.28078443965167,NA,-1.61776224344262,NA,NA,0.0867847755567655,-0.746704534015647,-0.971065736997112,-0.919182413049614,-0.526558453943537,-0.941723419230939,-0.844101733102893,0.657423095103347,NA,0.795464300468107,-1.59428512029063,-1.64115927316787,-1.39680738114599,-0.491296080383889,0.409425393938122,1.93309799486861
"YAN 8A-I_200um",1.2,"Unit 8","YAN FW",1,132.89,1.07839255019334,0.621359500205158,NA,0.448417344820491,-0.0574251070488647,-0.0481491260654029,-0.862344550415564,NA,-0.849640455652132,0.598592095317437,-1.32842815578009,NA,NA,0.764291637268951,-0.629344909230111,-1.2283610265827,0.257337265696089,-1.28349573245426,NA,-0.0542859539400868,-0.617491672205915,NA,NA,0.351345838873041,-2.18792601004461,0.632404211466047,-1.28745827154621,NA,-0.989608981133151,0.492290540134955,NA,0.867393870057877,-0.192583864437108,-0.6695093825982,-0.0921561646212651,-0.849897781763692,0.112781115458626,-0.297815280318905,0.607674259065459,NA,NA,-1.3467900290089,-1.25400206819259,-1.12997500997006,-0.757705552883559,0.744123550866956,1.92171072222171
