"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 8A-I_200um",0.22,"Unit 8","YAN FW",1,-21.37,27462.32227,1.49,0.00171450694098778,0.00176981361650351,0.00481168076986892,0.000663680106188817,0.00309717382888115,0.000940213483767491,0.00569658757812068,0.0264918975720369,0.153420717880648,0,0.137215861954538,0.00707925446601405,0.0050882141474476,0.0487251811293623,6.65986394557823,0.00752170787013993,0,0.0107848017255683,0.00807477462529727,0,0.00608373430673082,0.00215696034511366,0,0.0199657098611802,0.102096123002046,0,0.0259388308168796,0,0,0.000331840053094409,0.0180852828936453,0.0363364858138377,0.00813008130081301,0.0121121619379459,0.00851722802942315,0.010840108401084,0.00149328023892484,0.00376085393506996,0,0.731430783695592,0.268569216304408,18081,2.72343492586491,0.367183364839319,150774
"YAN 8A-I_200um",0.24,"Unit 8","YAN FW",1,-18.22,26558.4668,1.31,0.00103048052934158,0.000488122356003905,0.00498969519470658,0.000325414904002603,0.00178978197201432,0.000379650721336371,0.00536934591604295,0.0245688252521966,0.143399501030481,0,0.125555917127671,0.00618288317604946,0.00309144158802473,0.038670137758976,6.09794988610478,0.0145351990454496,0,0.0149690855841198,0.00667100553205337,0.00151860288534548,0.00222366851068446,0.00357956394402864,0,0.0145351990454496,0.0958346892287667,0,0.0346566872762773,0,0,0,0.0139386050547782,0.0372600065082981,0.00683371298405467,0.0147521423147847,0.00509816682937412,0.0117149365440937,0.00222366851068446,0,0.00336262067469357,0.737335936652565,0.262664063347435,18438,2.8071443320256,0.356233909525561,142664
"YAN 8A-I_200um",0.26,"Unit 8","YAN FW",1,-15.07,24369.67773,1.38,0.000409144376821971,0.00102286094205493,0.00235258016672633,0.00122743313046591,0.00245486626093183,0.000664859612335703,0.00710888354728175,0.0156497724134404,0.0856646038971002,0,0.0852043164731755,0.00557459213419936,0.00322201196747302,0.0297141103666956,4.81844218278525,0.0105354677031658,0,0.00690431135887076,0.00603487955812407,0.0056257351813021,0,0.00214800797831535,0.00613716565232957,0.013706336623536,0.087914897969621,0,0.0254692374571677,0.000716002659438449,0,0.00148314836597965,0.0160077737431596,0.0309415434971616,0.00173886360149338,0.0119674730220427,0.00537001994578837,0.00623945174653506,0.000255715235513732,0.00265943844934281,0.00511430471027464,0.733186723264972,0.266813276735028,19553,2.74793942879049,0.363909040178571,123295
"YAN 8A-I_200um",0.28,"Unit 8","YAN FW",1,-11.92,25504.2207,1.4,0.00130299689285356,0.000501152651097524,0.00265610905081688,0,0.000801844241756039,0,0.00536233336674351,0.0142828505562794,0.097774882229127,0,0.0877518292071765,0.005262102836524,0.00355818382279242,0.0312218101633758,4.92071765059637,0.0140322742307307,0,0.0061140623433898,0.0106244362032675,0,0,0.00300691590658515,0.00365841435301193,0.0179412649092914,0.0927633557181518,0,0.0304199659216197,0,0,0.000902074771975544,0.0180916107046206,0.0314222712238148,0.00596371654806054,0.00952190037085296,0.00340783802746317,0.00265610905081688,0.00486118071564599,0,0,0.731131602686178,0.268868397313822,19954,2.7192917054986,0.367742819932826,128236
"YAN 8A-I_200um",0.3,"Unit 8","YAN FW",1,-8.77,28716.05664,1.43,0.000350736546748171,0,0.002054314059525,0,0.000501052209640244,0,0.00455957510772623,0.0206433510371781,0.132828940775629,0,0.115592744764004,0.00876841366870428,0.00255536626916525,0.0387814410261549,6.10702475197916,0.00746567792363964,0,0.00851788756388416,0.00741557270267562,0,0,0,0.000701473093496342,0.0181881952099409,0.101663493336006,0.000851788756388416,0.0336206032668604,0,0,0.000551157430604269,0.0190900891872933,0.0363763904198817,0.00671409960917928,0.00856799278484818,0.00135284096602866,0.00791662491231586,0.0047098907706183,0.00180378795470488,0.00380799679326586,0.739653271870929,0.260346728129071,19958,2.84103156274057,0.351984825904349,153736
"YAN 8A-I_200um",0.32,"Unit 8","YAN FW",1,-5.63,30167.38281,1.47,0,0.000612651248276918,0.00398223311379997,0.000357379894828202,0.00214427936896921,0,0.00597334967069995,0.026037678051769,0.145759942819217,0.000918976872415378,0.133966406289886,0.00719865216725379,0.00423750446724869,0.0478378516362894,6.85342318884975,0.0108745596569153,0,0.0126614591310563,0.00964925716036147,0,0,0.00490120998621535,0,0.022668096186246,0.107060805636391,0,0.0307857252259151,0,0,0.00347169040690254,0.0173584520345127,0.0324705161586767,0.00694338081380507,0.0106703425741563,0.00760708633277174,0.0102108541379486,0.00980241997243069,0,0.00132741103793332,0.74151222749783,0.25848777250217,19587,2.86865494765949,0.348595428256679,167095
"YAN 8A-I_200um",0.34,"Unit 8","YAN FW",1,-2.48,30490.27148,1.39,0,0.000731987869915299,0.00318937571891666,0.00125483634842623,0.00355536965387431,0,0.00664017567708878,0.0238941754679494,0.146972707309422,0.00162083028338388,0.141325943741504,0.00705845445989752,0.00538533932866255,0.0554219387221583,7.2824427480916,0.00460106661089616,0,0.014116908919795,0.0131757816584754,0.00820872111262156,0.00271881208825682,0.00209139391404371,0,0.0208093694447349,0.106765659311931,0,0.0310571996235491,0,0,0.00182996967478825,0.0142737634633483,0.0369653874307226,0,0.00768587263411063,0.00779044232981282,0.00941127261319669,0.00496706054585381,0,0,0.737686918331068,0.262313081668932,19126,2.81223838947578,0.355588631370047,171483
"YAN 8A-I_200um",0.36,"Unit 8","YAN FW",1,0.67,30601.26563,1.48,0,0,0.00312997347480106,0,0.00297082228116711,0,0.00360742705570292,0.0244031830238727,0.138461538461538,0.000318302387267905,0.137771883289125,0.00705570291777188,0.00408488063660477,0.0491777188328912,7.43697612732096,0.00461538461538462,0,0.0129442970822281,0.0113527851458886,0,0,0.000371352785145889,0,0.0264190981432361,0.099946949602122,0.00312997347480106,0.0358620689655172,0,0,0.0023342175066313,0.0135278514588859,0.0354376657824934,0.0093368700265252,0.0129973474801061,0.00806366047745358,0.0124668435013263,0.0118302387267905,0,0.00748010610079576,0.735543766578249,0.264456233421751,18850,2.78134403209629,0.35953840605842,171838
"YAN 8A-I_200um",0.38,"Unit 8","YAN FW",1,3.82,30546.66211,1.49,0.000891032024739242,0.000733791079197023,0.00387860999004141,0.000943445673253315,0.0027255097227318,0,0.00534619214843545,0.0271502699302898,0.144085119765187,0,0.131243775879239,0.00607998322763248,0.00435033282666806,0.0498453797368835,7.16678022957178,0.010063420514702,0,0.0145185806383982,0.00828135646522354,0.00686618795534357,0,0.00183447769799256,0.00068137743068295,0.0215944231877981,0.110435557419152,0,0.032286807484669,0,0,0.00157240945542219,0.012893757534462,0.0405681639498926,0.00393102363855548,0.0137847895592012,0.0054510194454636,0.00801928822265318,0.0101682478117302,0,0.0101682478117302,0.734472456627706,0.265527543372294,19079,2.76608764311094,0.361521444373082,168986
"YAN 8A-I_200um",0.4,"Unit 8","YAN FW",1,6.97,30148.98828,1.33,0.000918554807103491,0,0.00331700347009594,0.000765462339252909,0.00326597264747908,0.000459277403551745,0.00586854460093897,0.0238313941620739,0.150898142478057,0,0.127168809961217,0.00816493161869769,0.00719534598897734,0.0449581547254542,6.85685854255971,0.00326597264747908,0,0.0114309042661768,0.00847111655439886,0.00586854460093897,0,0,0.00117370892018779,0.0225045927740355,0.102878138395591,0,0.0309757093284344,0.000765462339252909,0,0.0019391712594407,0.0155133700755256,0.0371504388650745,0.00632782200449071,0.0125535823637477,0.00898142478056746,0.00760359256991223,0.00898142478056746,0,0.00163298632373954,0.738364972443356,0.261635027556644,19596,2.82211819777648,0.354343769438109,166991
"YAN 8A-I_200um",0.42,"Unit 8","YAN FW",1,10.11,30050.49219,1.5,0,0.000312191060929289,0.0031739424527811,0.000520318434882148,0.00161298714813466,0,0.0059836620011447,0.0247671575003902,0.144596493053749,0,0.1355429522868,0.00962589104531974,0.00385035641812789,0.0480774233831105,6.92876840626463,0.00244549664394609,0,0.0185753681252927,0.0116031010978719,0.00463083407045112,0.00135282793069358,0.000312191060929289,0.00130079608720537,0.0151932982985587,0.0983401841927259,0.00150892346115823,0.0348093032936157,0,0,0.00124876424371715,0.0122274832197305,0.0383995004943025,0.00608772568812113,0.0136323429939123,0.00697226702742078,0.00520318434882148,0.00202924189604038,0,0.00218533742650502,0.738383890941256,0.261616109058744,19219,2.82239459029435,0.354309069128321,164993
"YAN 8A-I_200um",0.44,"Unit 8","YAN FW",1,13.26,30250.67969,1.36,0.000412967169110056,0,0.00340697914515796,0,0,0,0.00562667767912451,0.0262750361346273,0.146809828618625,0,0.141028288251084,0.00758827173239727,0.00320049556060293,0.0451682841214123,6.91745818707413,0.0037167045219905,0,0.0138860210613256,0.00603964484823457,0,0,0,0,0.0195126987404501,0.107681189345447,0,0.0320565765021681,0,0,0,0.0139892628536031,0.0370121825314887,0.00572991947140202,0.0116147016312203,0.00794961800536857,0.00882717323972744,0.0124406359694404,0.000877555234358868,0.00433615527565559,0.742721453644435,0.257278546355565,19372,2.8868378812199,0.346399777592438,166263
"YAN 8A-I_200um",0.46,"Unit 8","YAN FW",1,16.41,30179.08398,1.37,0.00115352348993289,0.000576761744966443,0.00283137583892617,0.000681627516778523,0.00251677852348993,0.000314597315436242,0.00713087248322148,0.0283661912751678,0.158557046979866,0,0.156145134228188,0.00849412751677852,0.00639681208053691,0.0502831375838926,7.01268875838926,0.00718330536912752,0,0.0109584731543624,0.0085989932885906,0.00262164429530201,0,0,0.00466652684563758,0.0210780201342282,0.10712038590604,0,0.0320889261744966,0,0,0,0.0170406879194631,0.0379614093959732,0.00246434563758389,0.0118498322147651,0.0102244127516779,0.00340813758389262,0.0070260067114094,0.00372273489932886,0.00162541946308725,0.742973993288591,0.257026006711409,19072,2.890656874745,0.345942131263232,166418
"YAN 8A-I_200um",0.48,"Unit 8","YAN FW",1,19.56,30543.96289,1.56,0.000592608555112596,0.000484861545092124,0.00517185648098265,0.00123909061523543,0.00258592824049133,0.000969723090184247,0.0074884171964228,0.0308695183708652,0.165553280896455,0,0.157903243185002,0.0107747010020472,0.00678806163128973,0.0530654024350824,7.43335847430234,0.0117444240922314,0,0.0142764788277125,0.0120137916172826,0.00641094709621808,0,0,0,0.0225729985992889,0.104406852709837,0,0.0385195560823187,0,0,0.000377114535071652,0.014384225837733,0.0397586466975541,0.00533347699601336,0.01142118306217,0.00484861545092124,0.0113134360521496,0.0105592069820062,0,0.00145458463527637,0.734134252774486,0.265865747225514,18562,2.7612968591692,0.362148675423791,170515
"YAN 8A-I_200um",0.5,"Unit 8","YAN FW",1,22.71,30361.875,1.47,0.000363277803726192,0,0.00508588925216669,0,0.00275053194249831,0.000726555607452385,0.00586434168872282,0.0264673828429083,0.158544812911931,0,0.148424931236701,0.00773262753645752,0.00373657169546941,0.0516892417873268,7.13264829518916,0.00181638901863096,0,0.0111578182573045,0.00700607192900514,0.00259484145518709,0,0.00664279412527895,0,0.0166588821423011,0.107789714048472,0,0.0350822564741294,0,0,0,0.0200840728631481,0.0365353676890342,0.00264673828429083,0.00897815143494732,0.0040998494991956,0.00783642119466501,0.0105869531371633,0.00404795267009186,0.00565675437230785,0.737921013026104,0.262078986973896,19269,2.81564356435644,0.355158590618187,170208
"YAN 8A-I_200um",0.52,"Unit 8","YAN FW",1,25.86,30036.49219,1.35,0,0.000365306335455589,0.00386180983195909,0.000260933096753992,0.00213965139338274,0.000626239432209581,0.00563615488988623,0.027711094875274,0.173729255818808,0,0.155724872142783,0.0102807640121073,0.00547959503183384,0.0495772883832585,6.95710259889364,0,0,0.00975889781859931,0.0136207076505584,0.00558396827053544,0,0.00281807744494312,0,0.0211355808370734,0.104112305604843,0,0.0358522074939985,0.000313119716104791,0,0.000991545767665171,0.0176912639599207,0.035486901158543,0.00386180983195909,0.0117941759732805,0.00652332741884981,0.0126291618828932,0.0113766830184741,0.00297463730299551,0.00772361966391817,0.735779146226907,0.264220853773093,19162,2.78471262097571,0.359103482516491,166647
"YAN 8A-I_200um",0.54,"Unit 8","YAN FW",1,29,30092.99023,1.46,0,0,0.00408009878133892,0.000536855102807752,0.00118108122617705,0.000590540613088527,0.00842862511408171,0.0276480377945992,0.171149406775111,0,0.147742524292693,0.0073549149084662,0.00552960755891985,0.0477264186396092,7.2477049444355,0.0132066355290707,0,0.0163740806356364,0.0119718687926129,0.00246953347291566,0,0.000590540613088527,0,0.0188436141085521,0.104096204434423,0,0.0360766629086809,0.000429484082246202,0,0,0.0157298545122671,0.0375261716862619,0.00697911633650078,0.0153540559403017,0.0062812047028507,0.0130455789982284,0.00864336715520481,0,0.00418746980190047,0.736350459011113,0.263649540988887,18627,2.79291386682957,0.358048993875766,167298
"YAN 8A-I_200um",0.56,"Unit 8","YAN FW",1,32.15,30092.98633,1.34,0,0.000635559557226842,0.00434299030771675,0.000423706371484561,0.00233038504316509,0,0.00767967798315767,0.030559822043324,0.173984428790848,0,0.143265716858217,0.00799745776177109,0.00529632964355701,0.0469784439383507,7.09596949314125,0.00646152216513956,0,0.00778560457602881,0.00805042105820666,0.00450188019702346,0,0.00270112811821408,0,0.0231979238387797,0.115671839415285,0,0.0368094910227213,0,0,0,0.0202849425348234,0.034373179386685,0.0065674487580107,0.010963402362163,0.0108045124728563,0.0147237964090885,0.00746782479741539,0,0.00481965997563688,0.728457179174832,0.271542820825168,18881,2.68266042519992,0.372764286752945,166807
"YAN 8A-I_200um",0.58,"Unit 8","YAN FW",1,35.3,30069.69141,1.41,0,0,0.00426098535286285,0,0.00218375499334221,0,0.00772303595206392,0.0283888149134487,0.167669773635153,0,0.147536617842876,0.00697736351531292,0.00644474034620506,0.0442609853528629,7.15659121171771,0,0,0.0159254327563249,0.00996005326231691,0.00127829560585885,0,0,0,0.0187483355525965,0.104660452729694,0,0.0378162450066578,0,0,0,0.0125166444740346,0.0372303595206391,0.0074034620505992,0.0125166444740346,0.0101198402130493,0.0118774966711052,0.00942743009320905,0,0.00213049267643142,0.734274300932091,0.265725699067909,18775,2.7632792142714,0.361888872769476,166415
"YAN 8A-I_200um",0.6,"Unit 8","YAN FW",1,38.45,30069.98633,1.44,0,0,0.00372856077554064,0,0.00218387131138809,0.00021306061574518,0.00607222754873762,0.0307872589751784,0.154096090337701,0,0.151965484180249,0.00862895493767977,0.00543304570150208,0.046607009694258,7.19393842548205,0.0083626291679983,0,0.0177372962607862,0.0153403643336529,0.00239693192713327,0,0.00394162139128582,0,0.0230105465004794,0.112229679343773,0,0.0281240012783637,0,0,0.00202407584957921,0.0151273037179077,0.0398956002982849,0.0072973260892724,0.0122509854053478,0.00676467454990945,0.0093746670927879,0.0120911899435389,0,0.00601896239480132,0.735751571322041,0.264248428677959,18774,2.78431767788752,0.359154419749511,167570
"YAN 8A-I_200um",0.62,"Unit 8","YAN FW",1,41.6,30372.87109,1.43,0.000580750752336202,0.00105591045879309,0.00454041497281031,0,0.00131988807349137,0,0.00522675677102582,0.0306741988279394,0.155166041919645,0,0.149992080671559,0.00850007919328441,0.0039596642204741,0.0504197244073703,7.26339686394594,0.00981996726677578,0,0.0198511166253102,0.0119845837073016,0.00110870598173275,0,0,0,0.0226492793411119,0.101736972704715,0,0.0343170899107756,0,0,0,0.0149939285148619,0.0422364183517238,0.00607148513806029,0.0142019956707671,0.00596589409218098,0.00575471200042236,0.00607148513806029,0,0.00327332242225859,0.734280133044718,0.265719866955282,18941,2.76336181204053,0.361878055795226,169993
"YAN 8A-I_200um",0.64,"Unit 8","YAN FW",1,44.74,30240.68359,1.32,0,0.000429576330344198,0.00408097513826988,0,0.00284594318853031,0.0010739408258605,0.00676582720292112,0.0350104709230521,0.146592922729958,0,0.148311228051334,0.00907479997852118,0.00483273371637223,0.045642485099071,7.38984051978736,0.0211566342694518,0,0.0199216023197122,0.0103098319282608,0.00547709821188852,0.00343661064275358,0.00413467217956291,0,0.0191161467003168,0.105460989099501,0,0.0313053750738334,0,0,0,0.0133168662406701,0.036943564409601,0.00794716211136766,0.00934328518498631,0.00655103903774902,0.00783976802878161,0.00386618697309778,0.00504752188154433,0.00295333727111636,0.737367771035816,0.262632228964184,18623,2.80760580658352,0.35617535683076,169630
"YAN 8A-I_200um",0.66,"Unit 8","YAN FW",1,47.89,29758.30469,1.37,0,0,0.00437776947306604,0.000694036623778762,0.00218888473653302,0.000854198921573862,0.00774117772676312,0.0353424803801185,0.149378036410229,0.000266937162991832,0.139928460840318,0.00806150232235332,0.00480486893385297,0.0473546527147509,7.13619134055843,0.00352357055149218,0,0.0207677112807645,0.0058726175858203,0.00165501041054936,0,0,0.00256259676472158,0.0257327425124126,0.101596284234691,0.000640649191180396,0.0427633335112914,0,0,0.00298969622550852,0.0164433292402968,0.039933799583578,0.00774117772676312,0.0137205701777802,0.00731407826597619,0.0108376488174684,0.0127595963910096,0.00565906785542683,0.00395067001227911,0.729806203619668,0.270193796380332,18731,2.7010472238688,0.370226773957571,166025
"YAN 8A-I_200um",0.68,"Unit 8","YAN FW",1,51.04,29234.82813,1.36,0.00069873689868315,0,0.00252620263370062,0.00069873689868315,0.00231120666487503,0,0.00370868046224133,0.0347218489653319,0.144477291050793,0,0.1495834453104,0.00843859177640419,0.00349368449341575,0.0453104004299919,6.99043267938726,0.0171459285138404,0,0.0159634506852997,0.0116097823165816,0.00349368449341575,0,0.00317119054017737,0,0.0244557914539102,0.103896801934964,0,0.0291319537758667,0,0,0,0.0162321956463316,0.0414404729911314,0.00548239720505241,0.0120935232464391,0.00381617844665413,0.00999731255038968,0.00499865627519484,0,0.00333243751679656,0.735931201289976,0.264068798710024,18605,2.78689191939752,0.358822670172363,161727
"YAN 8A-I_200um",0.7,"Unit 8","YAN FW",1,54.19,28648.86328,1.52,0,0,0.00372538584353379,0.00069185737094199,0.00138371474188398,0,0.0059073975518893,0.0311335816923896,0.135497605109101,0,0.140819584885577,0.00697179350718467,0.00415114422565194,0.0406599254922831,6.68807876530069,0.00228845130388505,0,0.0176157530601384,0.0125598722724854,0.0018626929217669,0.00510910058541778,0.00356572645023949,0,0.0175093134646088,0.0961149547631719,0,0.0310803618946248,0,0,0,0.0154869611495476,0.0378924960085152,0.00835550824906865,0.00968600319318787,0.00707823310271421,0.00835550824906865,0.00223523150612028,0,0.00447046301224055,0.724534326769558,0.275465673230442,18790,2.63021638330757,0.380196856177464,156714
"YAN 8A-I_200um",0.72,"Unit 8","YAN FW",1,57.34,28974.54688,1.46,0,0.000267108285699022,0.00384635931406592,0,0.00144238474277472,0,0.0059832255996581,0.0335488006837972,0.133287034563812,0,0.135958117420802,0.0104706447994017,0.00309845611410866,0.0447139270260163,6.84406218280891,0.00940221165660559,0,0.0125006677707142,0.0047545274854426,0.00106843314279609,0,0.00106843314279609,0,0.0201399647417063,0.105828302793953,0,0.0349377637694321,0,0,0.00128211977135531,0.0169880869704578,0.0367006784550457,0.00544900902826006,0.0127677760564133,0.000587638228537849,0.00566269565681927,0.00785298359955126,0,0.00170949302847374,0.72391687590149,0.27608312409851,18719,2.62209752321981,0.38137406833444,159025
"YAN 8A-I_200um",0.74,"Unit 8","YAN FW",1,60.49,30037.49219,1.5,0,0,0.00464162348877375,0,0.00178108808290155,0,0.00744818652849741,0.0362154576856649,0.135146804835924,0.000647668393782383,0.142109240069085,0.01176597582038,0.00464162348877375,0.0432858376511226,7.36852331606218,0.00831174438687392,0,0.0144645941278066,0.0109024179620035,0.00761010362694301,0,0,0,0.0239097582037997,0.0980677892918826,0,0.0382124352331606,0,0,0,0.0161377374784111,0.0379965457685665,0.00572107081174439,0.0108484455958549,0.00723229706390328,0.011873920552677,0.0117120034542314,0,0.00113341968911917,0.729436528497409,0.270563471502591,18528,2.69599042489527,0.370921198668146,167870
"YAN 8A-I_200um",0.76,"Unit 8","YAN FW",1,63.63,30850.95313,1.48,0.000424628450106157,0.000796178343949045,0.00376857749469214,0.000743099787685775,0.000477707006369427,0,0.00679405520169851,0.0376857749469214,0.132165605095541,0,0.144373673036093,0.00976645435244161,0.00233545647558386,0.0512208067940552,7.55350318471338,0.00966029723991507,0,0.0175690021231423,0.0089171974522293,0.00429936305732484,0,0,0.00286624203821656,0.0243630573248408,0.0988853503184713,0,0.0256900212314225,0,0,0,0.0156050955414013,0.0387473460721868,0.00546709129511677,0.0118895966029724,0.00514861995753715,0.00684713375796178,0.00987261146496815,0,0.00228237791932059,0.735138004246285,0.264861995753715,18840,2.77555110220441,0.36028880866426,173934
"YAN 8A-I_200um",0.78,"Unit 8","YAN FW",1,66.78,30611.06445,1.43,0,0.000840071406069516,0.00714060695159088,0.000420035703034758,0.00210017851517379,0,0.00656305785991809,0.0404284364170955,0.129896041163499,0,0.150425286149323,0.0113934684448178,0.00357030347579544,0.0445762889845637,7.31686443347685,0.0211067940774966,0,0.018586579859288,0.0101333613357135,0.000787566943190171,0,0.00572298645384858,0,0.029244985823795,0.103013756169274,0,0.0349679722776436,0,0,0.000630053554552137,0.0159088522524415,0.0368581329413,0.00630053554552137,0.00981833455843747,0.00892575868948861,0.010815919353145,0.00908327207812664,0,0.00493541951065841,0.729497007245616,0.270502992754384,19046,2.69681677018634,0.370807542824241,172196
"YAN 8A-I_200um",0.8,"Unit 8","YAN FW",1,69.93,31059.64063,1.47,0.000259080781387637,0.000259080781387637,0.00637338722213586,0.000414529250220219,0.000310896937665164,0,0.00637338722213586,0.0422819835224623,0.127364112130162,0,0.154049432613089,0.00922327581739987,0.00373076325198197,0.0457018498367791,7.36286854241152,0.0148194206953728,0,0.0177729416031919,0.011399554381056,0.00300533706409659,0.000673610031607855,0.0011399554381056,0,0.0260635266075962,0.0991243069589098,0,0.0342504792994456,0,0,0.00103632312555055,0.0137312814135447,0.0381885071765376,0.00746152650396394,0.0120731644126639,0.00637338722213586,0.00849784962951448,0.0060624902844707,0,0.002849888595264,0.721747240789678,0.278252759210322,19299,2.59385474860335,0.385526599181564,174921
"YAN 8A-I_200um",0.82,"Unit 8","YAN FW",1,73.08,31152.33594,1.42,0,0.000796855078623034,0.00610922226944326,0,0.00276243093922652,0,0.00775605609859754,0.0475456863578411,0.139449638759031,0,0.152889927751806,0.0112622184445389,0.00605609859753506,0.0463769655758606,7.61347216319592,0.00504674883127922,0,0.0173183170420739,0.00940288992775181,0.00334679133021674,0,0,0,0.0295367615809605,0.10252868678283,0,0.036761580960476,0,0,0.000531236719082023,0.0150339991500212,0.0369740756481088,0.0046217594560136,0.0104653633659159,0.00653421164470888,0.0091372715682108,0.00844666383340417,0.00148746281342966,0.00382490437739057,0.735337866553336,0.264662133446664,18824,2.77840224809314,0.359919086837162,175731
"YAN 8A-I_200um",0.84,"Unit 8","YAN FW",1,76.23,31250.43164,1.52,0.000480846289469466,0.00122882940642197,0.00603729230111663,0.000747983116952503,0.00192338515787786,0.00106854730993215,0.00571672810813699,0.0432227386867554,0.130950472832185,0,0.158251856600951,0.0105251910028316,0.00368648821926591,0.0494203130843618,7.68237431212267,0.0148528076080568,0,0.0158145001869958,0.0111663193887909,0.00117540204092536,0,0,0,0.0276753753272426,0.107068440455201,0,0.0322701287599508,0.000320564192979644,0,0.000854837847945718,0.0175241758828872,0.0369183095581557,0.00924293423091307,0.0120211572367367,0.00769354063151146,0.00646471122508949,0.0105251910028316,0,0.00742640380402842,0.734839985040338,0.265160014959662,18717,2.77130767680838,0.360840482768649,176214
"YAN 8A-I_200um",0.86,"Unit 8","YAN FW",1,79.37,31365.72266,1.44,0,0,0.00618131868131868,0.00105663567202029,0.00206043956043956,0.000898140321217244,0.00686813186813187,0.0437975486052409,0.121724429416737,0,0.141536348267118,0.0099323753169907,0.00618131868131868,0.0508241758241758,7.63313609467456,0.0114116652578191,0,0.0178571428571429,0.0099323753169907,0.00686813186813187,0,0.00412087912087912,0.00359256128486898,0.0285819949281488,0.107988165680473,0,0.036929416737109,0,0,0.00216610312764159,0.0142645815722739,0.0356086221470837,0.00121513102282333,0.0100380388841927,0.00618131868131868,0.00818892645815723,0.0099323753169907,0.00464919695688926,0.000898140321217244,0.73489010989011,0.26510989010989,18928,2.7720207253886,0.360747663551402,176875
"YAN 8A-I_200um",0.88,"Unit 8","YAN FW",1,82.52,31004.14453,1.63,0.000846202665538396,0.000687539665749947,0.00523587899301883,0.00121641633171144,0.00317325999576899,0,0.00782737465623017,0.0455891686058811,0.126877512164163,0,0.156018616458642,0.0118997249841337,0.00364924899513433,0.044848741273535,7.44203511741062,0.0119526126507298,0,0.0195155489739793,0.0100486566532685,0.00550031732599958,0,0,0,0.0251216416331711,0.100645229532473,0,0.0361222762851703,0,0,0,0.0146498836471335,0.034958747620055,0.00523587899301883,0.0129045906494605,0.00957266765390311,0.00788026232282632,0.0147556589803258,0.00650518299132642,0.00528876665961498,0.724349481700867,0.275650518299133,18908,2.62778204144282,0.380549065420561,173397
"YAN 8A-I_200um",0.9,"Unit 8","YAN FW",1,85.67,30908.84961,1.51,0.00173119294932326,0.00146889098730459,0.00582310355681461,0.000891826670863498,0.00330500472143532,0.000577064316441087,0.00587556394921834,0.0417584723533732,0.129734550414437,0,0.159794355261777,0.012485573392089,0.00309516315182038,0.0443290315811562,7.33196936313084,0.0124331129996852,0,0.0182037561640961,0.0113314447592068,0.00146889098730459,0,0.000944287063267233,0,0.0280138495435946,0.102927289896128,0,0.0365648935054034,0.000419683139229881,0,0,0.0181512957716924,0.0399748190116462,0.00792151925296401,0.0114363655440143,0.00514111845556605,0.0110691427971881,0.00472143531633617,0.000944287063267233,0.00965271220228727,0.734288112475081,0.265711887524919,19062,2.7634748272458,0.361863256412088,172781
"YAN 8A-I_200um",0.92,"Unit 8","YAN FW",1,88.82,30916.24805,1.46,0.000434381278166911,0,0.00597274257479503,0.00097735787587555,0.00249769234945974,0,0.00477819405983602,0.0448498669707336,0.132431992181137,0,0.15024162458598,0.0122169734484444,0.0033121572460227,0.0436553184557746,7.65618721833089,0.0164521909105718,0,0.0162892979312592,0.0143888798392789,0.00466959874029429,0,0.000868762556333822,0,0.031112559048705,0.108921105500353,0,0.0319813216050388,0,0,0.00352934788510615,0.0165064885703426,0.0389857197154803,0.00895911386219254,0.0121626757886735,0.0114568062116523,0.00515827767823207,0.0090134115219634,0,0.010370853016235,0.72910897540316,0.27089102459684,18417,2.69152134696332,0.37153708668454,173090
"YAN 8A-I_200um",0.94,"Unit 8","YAN FW",1,91.97,30828.85352,1.48,0.000213162803090861,0.000746069810818012,0.00591526778577138,0.00117239541699973,0.00202504662936318,0,0.00666133759658939,0.0428990141220357,0.128217426059153,0,0.154969357847056,0.0100719424460432,0.00543565147881695,0.050892619237943,7.48361310951239,0.00873967492672529,0,0.0230748734345857,0.0107114308553157,0.00383693045563549,0,0.00170530242472689,0,0.0255795363709033,0.105515587529976,0.00394351185718092,0.0289368505195843,0,0,0,0.0120969890754063,0.0371436184385825,0.00602184918731681,0.0137490007993605,0.00623501199040767,0.00799360511590727,0.0119371169730882,0.000852651212363443,0.00405009325872635,0.72816413535838,0.27183586464162,18765,2.67869045285238,0.373316744730679,172731
