"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 8A-I_200um",7.16,"Unit 8","YAN FW",1,981.6,29342.82617,1.39,0,0.00601983002832861,0.0453257790368272,0.0106232294617564,0.0191218130311615,0.0084985835694051,0.0555949008498584,0.185552407932011,1.14837110481586,0,1,0.0534702549575071,0.0336402266288952,0.287889518413598,36.8757082152975,0.118626062322946,0,0.130311614730878,0.0874645892351275,0.011685552407932,0.0276203966005666,0.0120396600566572,0.0315155807365439,0.117563739376771,0.78257790368272,0,0.254603399433428,0,0,0.0127478753541076,0.137039660056657,0.325779036827195,0.0357648725212465,0.109773371104816,0.0223087818696884,0.0786118980169972,0.0131019830028329,0,0,6.27691218130312,1.91076487252125,23122,3.28502594514455,0.304411598781451,141840
"YAN 8A-I_200um",7.18,"Unit 8","YAN FW",1,983.92,28266.78125,1.43,0,0,0.0323601829053816,0,0.011607456911713,0,0.073865634892719,0.186071051705944,1.03833978192051,0,1,0.0696447414702779,0.0112557157931762,0.29722124516356,34.4794231445656,0.0918044319380936,0,0.099894477664439,0.0819556806190644,0.0154766092156173,0.0439676398170946,0.0316567006683081,0.0457263454097784,0.0907492085824833,0.711572282799859,0,0.255012310939149,0.00140696447414703,0,0,0.135068589518115,0.264861062258178,0.0640168835736898,0.0872317973971157,0.0513542033063665,0.0365810763278227,0.00844178684488217,0.00316567006683081,0,6.29018642279282,1.9655293703834,23471,3.20025053686471,0.312475535424705,135257
"YAN 8A-I_200um",7.2,"Unit 8","YAN FW",1,986.24,27224.23438,1.25,0.00286298568507157,0,0.0392638036809816,0,0.0269938650306748,0,0.0740286298568507,0.211042944785276,1.02617586912065,0,1,0.0523517382413088,0.0245398773006135,0.266257668711656,38.1112474437628,0.0707566462167689,0,0.0805725971370143,0.0584867075664622,0.0102249488752556,0,0,0.0482617586912065,0.136605316973415,0.923108384458078,0.0249488752556237,0.354601226993865,0.00245398773006135,0,0,0.141513292433538,0.260122699386503,0.0343558282208589,0.0764826175869121,0.0613496932515337,0.0229038854805726,0.0208588957055215,0,0.0208588957055215,7.20736196319018,2.25971370143149,23147,3.18950226244344,0.313528543865623,128730
"YAN 8A-I_200um",7.22,"Unit 8","YAN FW",1,988.56,27873.20117,1.42,0.00645161290322581,0.00806451612903226,0.0439516129032258,0.00241935483870968,0.025,0,0.0588709677419355,0.224596774193548,0.964516129032258,0,1,0.0512096774193548,0.0233870967741935,0.300403225806452,39.604435483871,0.0875,0,0.114516129032258,0.0620967741935484,0.0270161290322581,0,0.0415322580645161,0,0.12741935483871,0.878225806451613,0.0225806451612903,0.34758064516129,0,0,0.0032258064516129,0.15241935483871,0.31008064516129,0.0419354838709677,0.0935483870967742,0.0375,0.0754032258064516,0.057258064516129,0,0.0229838709677419,7.06532258064516,2.21532258064516,23016,3.18929741536221,0.313548681657345,134160
"YAN 8A-I_200um",7.24,"Unit 8","YAN FW",1,990.88,27938.89844,1.31,0.00676532769556025,0.00507399577167019,0.0507399577167019,0,0.0245243128964059,0,0.0621564482029598,0.189429175475687,1.07737843551797,0,1,0.0486257928118393,0.0202959830866808,0.3276955602537,41.3031712473573,0.0845665961945032,0,0.133192389006343,0.0993657505285412,0.0249471458773784,0,0.0118393234672304,0.0190274841437632,0.123890063424947,0.943340380549683,0,0.319238900634249,0,0,0.0101479915433404,0.163636363636364,0.328541226215645,0.068076109936575,0.115433403805497,0.0841437632135307,0.0913319238900634,0.0841437632135307,0,0.0118393234672304,7.42452431289641,2.42410147991543,23292,3.06279434850863,0.326499231163506,134051
"YAN 8A-I_200um",7.26,"Unit 8","YAN FW",1,993.2,28397.77539,1.45,0,0.00165700082850041,0.0397680198840099,0,0.0202982601491301,0,0.0666942833471417,0.182684341342171,1.08160729080365,0,1,0.0389395194697597,0.048053024026512,0.310273405136703,41.4440762220381,0.0178127589063795,0,0.105219552609776,0.0741507870753935,0.0277547638773819,0,0.00248550124275062,0.0273405136702568,0.173156586578293,0.965202982601491,0.0347970173985087,0.312758906379453,0,0,0,0.143744821872411,0.334299917149959,0.0484672742336371,0.106876553438277,0.0426677713338857,0.0584092792046396,0.0285832642916321,0.0124275062137531,0.00869925434962717,7.33761391880696,2.40555095277548,23520,3.05028413983124,0.327838310845142,136396
"YAN 8A-I_200um",7.28,"Unit 8","YAN FW",1,995.52,28767.65625,1.48,0.00426687354538402,0,0.0426687354538402,0,0.0190069821567106,0,0.0593483320403414,0.191233514352211,1.03297129557797,0,1,0.0702094647013188,0.0143522110162917,0.30488750969744,39.0938712179984,0.183863460046548,0,0.117920868890613,0.0930954228083786,0.030256012412723,0.0279286268425136,0,0.0418929402637704,0.128394103956555,0.847944142746315,0,0.2622187742436,0,0,0,0.144297905352987,0.328549262994569,0.0422808378588053,0.104732350659426,0.0352986811481769,0.0574088440651668,0,0,0,6.86733902249806,2.16136539953452,23276,3.17731514716439,0.314731134206959,137427
"YAN 8A-I_200um",7.3,"Unit 8","YAN FW",1,997.84,29339.62891,1.44,0,0.00708690787019769,0.0436404326743752,0,0.0283476314807907,0.00671391271913465,0.0630361805296531,0.182767624020888,1.11488250652742,0,1,0.0589332338679597,0.0283476314807907,0.299515106303618,38.9254009697874,0.0212607236105931,0,0.121969414397613,0.0939947780678851,0.041029466616934,0,0.0182767624020888,0.0264826557254756,0.111525550167848,0.872062663185379,0,0.29242819843342,0.00372995151063036,0,0.0134278254382693,0.179783662812383,0.334949645654606,0.0358075345020515,0.0917568071615069,0.0406564714658709,0.0630361805296531,0.0462513987318165,0.00335695635956733,0.0242446848190974,6.52032823573294,2.07124207385304,23034,3.14802809292274,0.3176591728162,141520
"YAN 8A-I_200um",7.32,"Unit 8","YAN FW",1,1000.16,29387.32422,1.4,0,0,0.0444186944766319,0.00154499806875241,0.0278099652375435,0,0.0652761684047895,0.198146002317497,1.00695249130939,0,1,0.0189262263422171,0.0482811896485129,0.326767091541136,40.9103901120124,0.0961761297798378,0,0.123213595983005,0.0760911548860564,0.00695249130938586,0,0,0.00926998841251448,0.140208574739282,0.935882580146775,0,0.314793356508304,0,0,0.0166087292390884,0.165701042873696,0.331788335264581,0.0505986867516416,0.0973348783314021,0.0552336809578988,0.0772499034376207,0.0475086906141367,0.0119737350328312,0.0127462340672074,6.72537659327926,2.24063344920819,23213,3.00155145664541,0.333161038364346,142871
"YAN 8A-I_200um",7.34,"Unit 8","YAN FW",1,1002.48,29030.84375,1.43,0,0,0.0384763370527126,0,0.0269334359368988,0.00230858022316275,0.061177375913813,0.195844555598307,0.895729126587149,0,1,0.0511735282801077,0.0292420161600616,0.297806848787995,39.667179684494,0.0819545979222778,0,0.146979607541362,0.103886110042324,0,0,0.0604078491727588,0.0157752981916122,0.116583301269719,0.837629857637553,0,0.334744132358599,0.00500192381685264,0,0.0134667179684494,0.145440554059254,0.340130819545979,0.0965756060023086,0.103886110042324,0.0461716044632551,0.0858022316275491,0.0388611004232397,0,0,6.74682570219315,2.15198153135821,23128,3.1351689612015,0.318962075848303,139665
"YAN 8A-I_200um",7.36,"Unit 8","YAN FW",1,1004.8,29222.23438,1.31,0,0.002360346184107,0.0263571990558615,0.0019669551534225,0.021243115656963,0,0.0649095200629426,0.201416207710464,0.896931549960661,0,1,0.032258064516129,0.025177025963808,0.276947285601888,40.3729346970889,0.108969315499607,0,0.156963021243116,0.0833988985051141,0.0239968528717545,0,0,0.0224232887490165,0.1066089693155,0.922501966955153,0,0.314319433516916,0,0,0,0.148308418568057,0.361526357199056,0.040125885129819,0.0971675845790716,0.0538945712037766,0.042486231313926,0.0554681353265146,0.003933910306845,0,7.10031471282455,2.35247836349331,24029,3.01822742474916,0.331320294753172,139600
"YAN 8A-I_200um",7.38,"Unit 8","YAN FW",1,1007.12,30060.89063,1.41,0,0,0.0400890868596882,0,0.0200445434298441,0.00334075723830735,0.0664439495174462,0.208611729769859,0.956570155902004,0,1,0.0638455827765405,0.0378619153674833,0.305122494432071,40.1321455085375,0.138827023014105,0,0.103192279138827,0.120638455827765,0,0,0.0389755011135857,0.0193021529324425,0.145879732739421,0.925760950259837,0,0.331106161841128,0,0,0.00185597624350408,0.170378619153675,0.326280623608018,0.0812917594654788,0.0920564216778025,0.0397178916109874,0.0705270972531552,0.0345211581291759,0,0.0341499628804751,6.65330363771344,2.18448403860431,23809,3.04570943075616,0.328330729747824,146409
"YAN 8A-I_200um",7.4,"Unit 8","YAN FW",1,1009.44,30259.37695,1.42,0.00366837857666911,0.0154071900220103,0.037050623624358,0.0066030814380044,0.02494497432135,0.00843727072633896,0.0568598679383712,0.213132795304475,0.971753484959648,0.00513573000733676,1,0.0575935436537051,0.0183418928833456,0.342626559060895,40.8374908290536,0.078503301540719,0,0.117754952311079,0.0935436537050624,0,0,0,0.0282465150403522,0.142699926632428,0.875641966250917,0.0220102714600147,0.297138664710198,0.0033015407190022,0,0.0176082171680117,0.17461482024945,0.318782098312546,0.0807043286867205,0.0902421129860602,0.0506236243580337,0.0572267057960381,0.0278796771826853,0.0121056493030081,0.0308143800440205,6.50036683785767,2.0986793837124,23441,3.09736060129348,0.322855530474041,149160
"YAN 8A-I_200um",7.42,"Unit 8","YAN FW",1,1011.76,29971.79688,1.48,0,0.00329912023460411,0.0348240469208211,0.00219941348973607,0.0238269794721408,0.00329912023460411,0.0454545454545455,0.232038123167155,0.99450146627566,0.00293255131964809,1,0.0557184750733138,0.0384897360703812,0.317448680351906,39.7602639296188,0.0586510263929619,0,0.151392961876833,0.06158357771261,0.0472873900293255,0,0,0.0278592375366569,0.130865102639296,0.839809384164223,0.0212609970674487,0.318548387096774,0,0,0.00183284457478006,0.142228739002933,0.31158357771261,0.030791788856305,0.104838709677419,0.0502199413489736,0.0769794721407625,0.0744134897360704,0,0.0381231671554252,6.46041055718475,2.1675219941349,23537,2.98055132758329,0.335508397639582,146304
"YAN 8A-I_200um",7.44,"Unit 8","YAN FW",1,1014.08,30107.1875,1.38,0.00449606594230049,0.00824278756088423,0.040089921318846,0.00187336080929187,0.0247283626826527,0,0.0663169726489322,0.215811165230423,0.960284750843012,0,1,0.0693143499437992,0.0266017234919445,0.303109778943425,41.2821281378794,0.198576245784938,0,0.141626077182465,0.114649681528662,0.00487073810415886,0.0153615586361933,0.00899213188460097,0.0629449231922068,0.109778943424504,0.884226301985762,0.0086174597227426,0.307605844885725,0,0,0,0.14986886474335,0.330086174597227,0.0565754964406145,0.113525665043087,0.0427126264518546,0.043087298613713,0.0359685275384039,0,0.0464593480704384,6.64818284001499,2.26152116897714,23780,2.93969516235918,0.340171325518485,148365
"YAN 8A-I_200um",7.46,"Unit 8","YAN FW",1,1016.4,31073.64063,1.41,0.00335120643431635,0.0046916890080429,0.0385388739946381,0,0.0224530831099196,0,0.0519436997319035,0.204758713136729,0.933981233243968,0,1,0.0418900804289544,0.0268096514745308,0.313002680965147,39.4450402144772,0.0800938337801609,0,0.12097855227882,0.0948391420911528,0.024798927613941,0.0117292225201072,0,0.0442359249329759,0.113605898123324,0.904155495978552,0,0.293565683646113,0,0,0.00402144772117962,0.134383378016086,0.267091152815013,0.0489276139410188,0.0988605898123324,0.0519436997319035,0.00636729222520107,0.0164209115281501,0,0.039544235924933,5.99430294906166,1.95174262734584,23711,3.07125686813187,0.325599597473025,156326
"YAN 8A-I_200um",7.48,"Unit 8","YAN FW",1,1018.72,31958.99219,1.47,0.00801282051282051,0.0128205128205128,0.053525641025641,0.00544871794871795,0.0217948717948718,0.00384615384615385,0.0586538461538462,0.200641025641026,0.90224358974359,0,1,0.0403846153846154,0.0173076923076923,0.328846153846154,40.2916666666667,0.0496794871794872,0,0.125641025641026,0.0766025641025641,0.0336538461538462,0,0,0.025,0.148076923076923,0.86698717948718,0.0176282051282051,0.317628205128205,0,0,0.0147435897435897,0.0977564102564103,0.27051282051282,0.041025641025641,0.0932692307692308,0.0397435897435897,0.0493589743589744,0.0557692307692308,0,0.0195512820512821,5.58044871794872,1.83429487179487,23134,3.04228551459025,0.328700246970306,164432
"YAN 8A-I_200um",7.5,"Unit 8","YAN FW",1,1021.04,31471.2207,1.33,0.00154464009885697,0.00308928019771393,0.0370713623725672,0.00370713623725672,0.0176088971269694,0.00278035217794254,0.0383070744516528,0.187519308001236,0.961075069508805,0.00247142415817115,1,0.0574606116774791,0.0330552981155391,0.320049428483163,36.7485325919061,0.110596231078159,0,0.13747296879827,0.0985480383070745,0.0117392647513129,0,0,0.0244053135619401,0.10410874266296,0.708371949335805,0,0.233858510966945,0,0,0.00648748841519926,0.118319431572444,0.291628050664195,0.0580784677170219,0.0849552054371331,0.020389249304912,0.0682730923694779,0.0528266913809083,0,0.00586963237565647,5.58232931726908,1.82700030892802,23984,3.05546161650321,0.327282789153293,158482
"YAN 8A-I_200um",7.52,"Unit 8","YAN FW",1,1023.36,30352.67773,1.43,0,0,0.0465669612508498,0,0.0129163834126445,0,0.0462270564242012,0.205642420122366,1.00951733514616,0,1,0.0509857239972808,0.0207341944255608,0.297416723317471,37.0006798096533,0.0581237253569001,0,0.137661454792658,0.0649218218898708,0.0356900067980965,0,0,0.0234534330387491,0.138681169272604,0.762406526172672,0,0.279741672331747,0,0,0.0271923861318831,0.121685927940177,0.273623385452073,0.0387491502379334,0.0822569680489463,0.0598232494901428,0.0611828687967369,0.0492861998640381,0,0,6.26172671651937,1.97518694765466,24233,3.17019445878506,0.315438063185322,147518
"YAN 8A-I_200um",7.54,"Unit 8","YAN FW",1,1025.68,30192.38672,1.47,0.00807300807300807,0.0105300105300105,0.0442260442260442,0.00772200772200772,0.0224640224640225,0,0.0533520533520534,0.218673218673219,0.95963495963496,0,1,0.0617760617760618,0.0214110214110214,0.28992628992629,37.7318357318357,0.0656370656370656,0,0.204984204984205,0.104949104949105,0.0403650403650404,0,0.0115830115830116,0,0.111969111969112,0.766935766935767,0,0.297648297648298,0,0,0.00315900315900316,0.105651105651106,0.298350298350298,0.051948051948052,0.107055107055107,0.0449280449280449,0.0916110916110916,0.0424710424710425,0.0182520182520183,0.0305370305370305,6.5995085995086,2.08880308880309,24753,3.15946899680726,0.316508882033826,146769
"YAN 8A-I_200um",7.56,"Unit 8","YAN FW",1,1027.99,30767.85156,1.35,0.00903091351163599,0.0118096561306009,0.0427231677665856,0.00208405696422369,0.018061827023272,0,0.0399444251476207,0.226467523445641,1.13164293157346,0,1,0.0663424800277874,0.0149357415769364,0.318166029871483,39.4355679055228,0.116707189996527,0,0.143105244876693,0.0948245918721778,0.0156304272316777,0,0.00625217089267107,0.0653004515456756,0.10142410559222,0.723515109412991,0.00451545675581799,0.292115317818687,0,0,0,0.140326502257728,0.286210489753387,0.102813476901702,0.0868357068426537,0.0590482806530045,0.0705105939562348,0.0562695380340396,0,0,6.23688780826676,1.99374782910733,23696,3.12822299651568,0.319670305190466,152336
"YAN 8A-I_200um",7.58,"Unit 8","YAN FW",1,1030.31,30644.86328,1.43,0.00385694249649369,0,0.0361150070126227,0.00806451612903226,0.0245441795231417,0,0.0550490883590463,0.206521739130435,1.10413744740533,0.00385694249649369,1,0.055750350631136,0.0255960729312763,0.332748948106592,39.4978962131837,0.134992987377279,0,0.103085553997195,0.0992286115007013,0.0189340813464236,0.0017531556802244,0,0,0.1335904628331,0.775245441795231,0,0.269284712482468,0,0,0.0182328190743338,0.13288920056101,0.307854137447405,0.0680224403927069,0.104838709677419,0.0448807854137447,0.0697755960729313,0.0326086956521739,0,0.00631136044880785,6.38288920056101,2.05399719495091,24062,3.10754523728235,0.321797407163261,151477
"YAN 8A-I_200um",7.6,"Unit 8","YAN FW",1,1032.63,30426.9707,1.32,0.00933333333333333,0.00266666666666667,0.0526666666666667,0.00633333333333333,0.018,0,0.045,0.208,1.03733333333333,0,1,0.0503333333333333,0.0226666666666667,0.317666666666667,36.7036666666667,0.0316666666666667,0,0.123666666666667,0.0876666666666667,0,0,0.0186666666666667,0.0263333333333333,0.0913333333333333,0.696666666666667,0,0.256333333333333,0,0,0.013,0.137,0.280333333333333,0.0643333333333333,0.0973333333333333,0.0446666666666667,0.048,0.0613333333333333,0,0.034,6.056,1.93333333333333,23968,3.13241379310345,0.31924262439454,148726
"YAN 8A-I_200um",7.62,"Unit 8","YAN FW",1,1034.95,30155.7832,1.41,0,0.00574094007893793,0.0401865805525655,0,0.0193756727664155,0.00430570505920344,0.0627915321133836,0.196986006458558,1.10010764262648,0,1,0.052027269465375,0.0279870828848224,0.314675278076785,39.2522425547183,0.109077861499821,0,0.0925726587728741,0.115177610333692,0,0,0.00430570505920344,0.0405453893074991,0.122353785432365,0.743451740222461,0,0.254395407247937,0,0,0.0107642626480086,0.149264442052386,0.296017222820237,0.0778614998205956,0.090778614998206,0.0362396842482957,0.0552565482597775,0.0548977395048439,0.0222461428058845,0.0886257624686042,6.48116254036599,1.98708288482239,23601,3.26164680390033,0.3065935891048,147456
"YAN 8A-I_200um",7.64,"Unit 8","YAN FW",1,1037.27,30498.66992,1.37,0.00277296360485269,0.0072790294627383,0.0467937608318891,0,0.0149046793760832,0,0.0516464471403813,0.212824956672444,1.0998266897747,0,1,0.0454072790294627,0.0263431542461005,0.316117850953206,38.9923743500867,0.128596187175043,0,0.150086655112652,0.0630849220103986,0.00381282495667244,0,0,0.0166377816291161,0.109185441941075,0.701906412478336,0,0.326516464471404,0,0,0.0190641247833622,0.143500866551127,0.306759098786828,0.0519930675909879,0.107105719237435,0.0467937608318891,0.0499133448873484,0.0221837088388215,0,0.0402079722703639,6.33344887348354,1.97469670710572,23969,3.20730208881868,0.311788528896673,151208
"YAN 8A-I_200um",7.66,"Unit 8","YAN FW",1,1039.59,30156.98438,1.35,0.00819672131147541,0.0103349964362081,0.0456165359942979,0,0.0156806842480399,0,0.0584461867426942,0.238061297220242,0.939415538132573,0,1,0.0495367070563079,0.0349251603706344,0.297220242337847,39.2455452601568,0.0816108339272986,0,0.179615110477548,0.0908766928011404,0,0,0,0.0506058446186743,0.0958660014255168,0.725231646471846,0.00285103349964362,0.253385602280827,0,0,0.0160370634354954,0.140057020669993,0.328937990021383,0.082679971489665,0.124732715609408,0.0555951532430506,0.0830363506771205,0.0898075552387741,0.022808267997149,0.0324305060584462,6.55702066999287,2.04205274411974,24129,3.21099476439791,0.311429969020055,148713
"YAN 8A-I_200um",7.68,"Unit 8","YAN FW",1,1041.91,29413.82227,1.41,0.00358551452133381,0,0.04983865184654,0.00860523485120115,0.0211545356758695,0.00501972032986734,0.0566511294370742,0.239153818572965,0.839368949444245,0.007529580494801,1,0.0684833273574758,0.0279670132664037,0.307637145930441,37.2291143779132,0.0781642165650771,0,0.196486195769093,0.0634636070276085,0,0,0.0290426676228039,0.109358192900681,0.121190390821083,0.751165292219434,0.0519899605593403,0.244890641807099,0,0,0,0.143779132305486,0.27787737540337,0.0946575833632126,0.117604876299749,0.0555754750806741,0.0394406597346719,0.0175690211545357,0,0.0268913589100036,6.56435998565794,2.06418070993188,24065,3.18012853916971,0.314452698273979,141993
"YAN 8A-I_200um",7.7,"Unit 8","YAN FW",1,1044.23,28755.75977,1.38,0,0.0062039550213261,0.0469174098487786,0.00387747188832881,0.0178363706863125,0,0.0663047692904226,0.210934470725087,0.920899573478092,0,1,0.0632027917797596,0.0151221403644824,0.314850717332299,38.0853043815432,0.0868553702985653,0,0.201628538193098,0.117487398216363,0.0252035672741373,0.0593253198914308,0.0174486234974796,0.019387359441644,0.11167119038387,0.714230321830167,0,0.278402481582009,0.00659170221015898,0,0,0.177975959674292,0.327646374563784,0.0511826289259403,0.071733229934083,0.0632027917797596,0.0767739433889104,0,0,0,7.07328421868941,2.20977122915859,23941,3.20091244077908,0.312410919855279,135246
"YAN 8A-I_200um",7.72,"Unit 8","YAN FW",1,1046.55,28505.16992,1.37,0,0.00581846392552366,0.052366175329713,0,0.0159038013964313,0,0.0620636152055857,0.242435996896819,0.907292474786656,0.0073700543056633,1,0.0686578743211792,0.0128006206361521,0.307602792862684,38.2858805275407,0.105508145849496,0,0.148952676493406,0.0705973622963538,0,0,0,0.0744763382467029,0.149340574088441,0.797905352986812,0.00193948797517455,0.295190069821567,0,0,0.00232738557020946,0.162916989914663,0.344065166795966,0.0702094647013188,0.126842513576416,0.0461598138091544,0.0616757176105508,0.0632273079906905,0.0244375484871994,0.0128006206361521,6.9100077579519,2.14468580294802,23343,3.22192078133478,0.310373863253621,135555
"YAN 8A-I_200um",7.74,"Unit 8","YAN FW",1,1048.87,28608.35938,1.41,0.00460992907801418,0,0.0375886524822695,0.00460992907801418,0.0219858156028369,0,0.0560283687943262,0.221985815602837,0.868439716312057,0,1,0.0517730496453901,0.0283687943262411,0.298581560283688,36.0932624113475,0.0641843971631206,0,0.107801418439716,0.0524822695035461,0.025177304964539,0,0.00957446808510638,0.0127659574468085,0.106028368794326,0.723049645390071,0.0365248226950355,0.280141843971631,0,0,0,0.158156028368794,0.30531914893617,0.0297872340425532,0.0773049645390071,0.051063829787234,0.0531914893617021,0.0216312056737589,0.00531914893617021,0.0347517730496454,5.99964539007092,1.95460992907801,22431,3.0694847605225,0.325787576097878,137604
"YAN 8A-I_200um",7.76,"Unit 8","YAN FW",1,1051.19,28489.9668,1.43,0.00208261020479,0.00833044081916001,0.0360985768830267,0.00555362721277334,0.0138840680319334,0,0.0569246789309268,0.230128427629295,0.896563693162096,0,1,0.0562304755293301,0.02499132245748,0.289829920166609,35.6935091981951,0.0662964248524818,0,0.0996181881291218,0.0631725095452968,0.013536966331135,0,0,0.0350572717806317,0.104477611940299,0.716765012148559,0.0190905935439084,0.265879902811524,0,0,0.0163137799375217,0.143353002429712,0.293995140576189,0.0465116279069767,0.0662964248524818,0.0354043734814301,0.0524123568205484,0.0163137799375217,0.00624783061437001,0.0232558139534884,5.84484553974314,1.94307532106907,22437,3.008038585209,0.332442544094067,138824
"YAN 8A-I_200um",7.78,"Unit 8","YAN FW",1,1053.51,28503.86523,1.42,0.00721075057358243,0.00458865945591609,0.0390036053752868,0,0.0163880694854146,0,0.0603080957063258,0.200262209111767,0.942969518190757,0,1,0.0589970501474926,0.0173713536545395,0.272369714847591,33.8059652572927,0.0914454277286136,0,0.0891510980006555,0.0894788593903638,0.0226155358898722,0,0.0216322517207473,0.00360537528679122,0.117994100294985,0.701081612586037,0.00622746640445756,0.23992133726647,0,0,0,0.133726647000983,0.272697476237299,0.0517862995739102,0.069485414618158,0.0445755490003278,0.0471976401179941,0.0553916748607014,0,0.0160603080957063,5.41134054408391,1.82300884955752,22072,2.96835670622078,0.336886735311932,139534
"YAN 8A-I_200um",7.8,"Unit 8","YAN FW",1,1055.83,29002.34766,1.27,0.0115131578947368,0.00559210526315789,0.0348684210526316,0.00164473684210526,0.0101973684210526,0,0.0440789473684211,0.190131578947368,0.97828947368421,0,1,0.0496710526315789,0.00657894736842105,0.2875,35.6319078947368,0.0993421052631579,0,0.0819078947368421,0.114473684210526,0.0207236842105263,0,0,0.00460526315789474,0.113157894736842,0.758552631578947,0,0.239144736842105,0,0,0,0.136513157894737,0.284210526315789,0.0440789473684211,0.0861842105263158,0.0174342105263158,0.0322368421052632,0.0240131578947368,0.00394736842105263,0.0141447368421053,5.28782894736842,1.77927631578947,21484,2.9718986873729,0.336485225505443,144077
"YAN 8A-I_200um",7.82,"Unit 8","YAN FW",1,1058.15,29383.62695,1.32,0,0,0.0414402173913043,0,0.0159646739130435,0.00169836956521739,0.055366847826087,0.210597826086957,1.01256793478261,0,1,0.061820652173913,0.039741847826087,0.298573369565217,37.9741847826087,0.069633152173913,0,0.0954483695652174,0.0706521739130435,0,0,0,0.0159646739130435,0.118546195652174,0.802649456521739,0,0.308084239130435,0,0,0.00237771739130435,0.138926630434783,0.264945652173913,0.0794836956521739,0.0645380434782609,0.0482336956521739,0.0580842391304348,0.0295516304347826,0.0298913043478261,0.0169836956521739,5.56589673913043,1.93410326086957,22080,2.87776606954689,0.347491761259612,148454
"YAN 8A-I_200um",7.84,"Unit 8","YAN FW",1,1060.47,29562.01563,1.37,0.001657824933687,0.00397877984084881,0.0414456233421751,0,0.0135941644562334,0.00397877984084881,0.0517241379310345,0.188328912466843,1.12068965517241,0,1,0.0447612732095491,0.0251989389920424,0.311007957559682,37.6392572944297,0.106100795755968,0,0.0981432360742706,0.0971485411140584,0.0291777188328912,0,0.0288461538461538,0.00862068965517241,0.125,0.796087533156499,0.0212201591511936,0.268899204244032,0,0,0.00629973474801061,0.112732095490716,0.282824933687003,0.0348143236074271,0.0775862068965517,0.0271883289124668,0.0633289124668435,0.0825596816976127,0.0470822281167109,0.0331564986737401,5.23474801061008,1.85046419098143,21369,2.82888371259631,0.35349632632379,150431
"YAN 8A-I_200um",7.86,"Unit 8","YAN FW",1,1062.79,29061.74219,1.29,0,0.0050298648223829,0.0295504558314995,0.0050298648223829,0.0144608613643508,0,0.045897516504244,0.183904432568375,1.06287331027979,0,1,0.0625589437283873,0.0207481923923295,0.279157497642251,34.419993712669,0.0345803206538824,0,0.0886513674944986,0.0782772712983339,0.0358377868594782,0,0,0.0106884627475637,0.0836215026721157,0.768940584721786,0.031751021691292,0.229801949072619,0.00660169757937755,0,0.00125746620559572,0.115686890914807,0.243948443885571,0.0392958189248664,0.0965105312794719,0.0348946872052814,0.0446400502986482,0.0358377868594782,0,0.0103740961961647,5.03898145237347,1.73939012889029,21562,2.89698174588831,0.345186848836484,146004
"YAN 8A-I_200um",7.88,"Unit 8","YAN FW",1,1065.11,29270.82813,1.38,0,0,0.0391916717697489,0.00214329454990814,0.01316595223515,0,0.0443968156766687,0.19197795468463,1.03704837721984,0,1,0.0548071034905083,0.0287813839559094,0.289957134109002,34.1809552969994,0.0976729944886712,0,0.0881812614819351,0.080526638089406,0.0263319044703001,0,0,0,0.0943049601959584,0.746785058175138,0,0.214329454990814,0,0,0.00459277403551745,0.0995101041028781,0.250459277403552,0.0235762400489896,0.0765462339252909,0.0189834660134721,0.035517452541335,0.0376607470912431,0.0101041028781384,0.00153092467850582,4.8695652173913,1.73821187997551,21581,2.80147965474723,0.356954225352113,148266
"YAN 8A-I_200um",7.9,"Unit 8","YAN FW",1,1067.43,29191.83008,1.35,0,0,0.0368098159509202,0.00443081117927744,0.0139740967961827,0.00408997955010225,0.0548738922972052,0.176550783912747,1.0371506475801,0,1,0.0497614178595774,0.0388548057259714,0.308111792774369,37.848329925017,0.0579413769597819,0,0.10974778459441,0.103953646898432,0.0119291070211316,0.0207907293796864,0,0.0177232447171097,0.0562372188139059,0.823449216087253,0.0129516019086571,0.247102931152011,0.00715746421267894,0,0.0180640763462849,0.11758691206544,0.289366053169734,0.0681663258350375,0.087252897068848,0.0644171779141104,0.0688479890933879,0.0293115201090661,0.0364689843217451,0.0214723926380368,5.52385821404226,1.90490797546012,21796,2.89980318482734,0.344850990312828,147497
"YAN 8A-I_200um",7.92,"Unit 8","YAN FW",1,1069.75,29362.72266,1.36,0,0.0017223561832587,0.0347915949018257,0.00378918360316914,0.0203238029624526,0.00275576989321392,0.0571822252841888,0.180502928005512,1.01102307957286,0,1,0.0623492938339649,0.0475370306579401,0.286944540130899,38.6062693765071,0.0692387185669997,0,0.0874956941095418,0.0936961763692732,0,0,0.0375473647950396,0.0320358250086118,0.089906992766104,0.871856699965553,0.0137788494660696,0.245952462969342,0,0,0.0117120220461591,0.14261109197382,0.260420254908715,0.0623492938339649,0.0440923182914227,0.0375473647950396,0.0516706854977609,0.0420254908715122,0.00378918360316914,0.0527040992077162,5.70134343782294,1.9600413365484,22241,2.90878734622144,0.343785873965319,148712
