"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 9B-1_200um",198.04,"Unit 5","YAN FW",1,5680.08,29219.5332,1.28,52.6536743182869,17.5512247727623,252.737636727777,38.612694500077,200.08396240949,35.1024495455246,329.963025727931,1856.91958095825,4889.77122169157,0,5346.10306578339,414.20890463719,214.1249422277,2014.88060391311,291410.005392081,351.024495455246,0,1628.75365891234,558.128947773841,0,143.920043136651,0,1196.99352950239,1144.3398551841,7438.20905869666,157.961022954861,2790.6447388692,42.1229394546295,0,52.6536743182869,1621.73316900324,3092.52580496072,814.37682945617,1084.66569095671,473.883068864582,530.046988137421,259.758126636882,0,0,79980.9312894777,22785,29276,3.51024495455246,0.284880403774413,123416
"YAN 9B-1_200um",198.06,"Unit 5","YAN FW",1,5680.55,30339.37695,1.38,50.9560632688928,69.1546572934974,396.72934973638,61.8752196836555,280.25834797891,0,404.008787346221,2183.83128295255,6311.27240773286,0,6274.87521968366,462.244288224956,254.780316344464,2223.86818980668,325634.722319859,1161.07029876977,0,1434.04920913884,556.8769771529,0,203.824253075571,247.500878734622,1783.46221441125,902.650263620387,6824.47275922671,72.7943760984183,3071.92267135325,0,0,214.743409490334,1910.85237258348,3384.93848857645,706.105448154657,1040.95957820738,848.054481546573,491.362038664323,272.978910369069,0,323.934973637961,82916.4340949033,22781,29040,3.63971880492091,0.274746499275712,130713
"YAN 9B-1_200um",198.08,"Unit 5","YAN FW",1,5681.02,30709.66016,1.41,32.9580056621579,0,311.270053475936,0,267.326045926392,54.9300094369299,366.200062912866,2204.52437873545,6752.72916011324,0,6529.34712173639,520.004089336269,300.28405158855,2025.08634790815,331824.863007235,886.204152249135,0,1622.266278704,948.458162944322,62.2540106951872,73.2400125825731,0,1343.95423089022,1321.98222711545,7660.90531613715,0,2962.55850896508,0,0,0,1937.19833280906,3640.02862535389,629.864108210129,1296.34822271154,593.244101918842,812.964139666562,325.91805599245,0,73.2400125825731,85262.3606480025,23283,29641,3.66200062912866,0.273074775587338,132694
"YAN 9B-1_200um",198.1,"Unit 5","YAN FW",1,5681.49,30671.86133,1.41,110,124.666666666667,355.666666666667,18.3333333333333,234.666666666667,0,407,1756.33333333333,5753,0,5958.33333333333,557.333333333333,282.333333333333,2214.66666666667,314237,1994.66666666667,0,1899.33333333333,553.666666666667,0,0,377.666666666667,1507,1213.66666666667,7432.33333333333,311.666666666667,3014,0,0,0,2097.33333333333,3479.66666666667,938.666666666667,1122,539,942.333333333333,590.333333333333,0,0,89943.3333333333,24530,31220,3.66666666666667,0.272727272727273,129408
"YAN 9B-1_200um",198.12,"Unit 5","YAN FW",1,5681.96,31027.34375,1.4,0,0,231.728337236534,0,208.555503512881,0,440.283840749415,2143.48711943794,6523.15269320843,0,6847.57236533958,544.561592505855,336.006088992974,2398.38829039813,337659.084465262,1969.69086651054,0,2043.07150663544,880.567681498829,0,370.765339578454,428.697423887588,1799.75675253708,1405.81857923497,7921.24699453552,0,3166.95394223263,77.2427790788447,0,0,2101.00359094457,3920.07103825137,1100.70960187354,1695.47900078064,726.08212334114,868.981264637002,525.250897736144,84.9670569867291,150.623419203747,95537.731303669,24737,31142,3.86213895394223,0.258923879209282,131752
"YAN 9B-1_200um",198.14,"Unit 5","YAN FW",1,5682.43,31643.11328,1.34,78.7608178792202,67.509272467903,453.812331589792,75.0103027421144,382.552543984784,0,367.550483436361,2070.28435568236,7609.79521318751,0,7306.00348708195,435.059755904264,232.531938500555,2317.81835473134,355008.760817879,858.86796639721,0,1672.72975114915,476.315422412427,0,0,0,1909.01220478681,1297.67823743858,7073.47154858139,0,2494.0925661753,0,0,26.2536059597401,2145.29465842447,3911.78728800127,1252.67205579331,1248.92154065621,626.336027896656,772.606118243779,765.105087969567,547.575210017435,112.515454113172,88744.6891741956,23662,29971,3.75051513710572,0.266630039726143,137582
"YAN 9B-1_200um",198.16,"Unit 5","YAN FW",1,5682.9,31306.23047,1.34,0,0,493.005479907008,42.7012620391896,384.311358352707,0,399.839090003321,2371.86100963135,8264.63517103952,0,7457.19312520757,679.338259714381,267.853370973099,2185.52822982398,364952.158917303,1296.5655928263,0,2313.63201594155,527.94287612089,306.672700099635,0,229.034041846563,1649.82148787778,1145.17020923281,6886.54898704749,0,3171.53918963799,0,0,0,1708.05048156759,3947.92577216871,935.545831949519,1595.47442710063,1102.46894719362,656.046662238459,675.456326801727,0,263.971438060445,90747.9456991033,23377,29399,3.8819329126536,0.257603627497113,136539
"YAN 9B-1_200um",198.18,"Unit 5","YAN FW",1,5683.37,30757.85742,1.42,0,87.2768194512896,535.044849679645,0,447.768030228356,0,375.669788072942,2102.23295547889,7095.98488582224,0,6815.18120584853,523.660916707738,451.562674552325,2250.22408411368,340888.078199441,1275.00049285362,0,2033.92935764745,652.678823722688,0,368.080499425004,83.4821751273205,2265.40266140956,1123.21471989486,6879.69015935601,0,2732.14391325776,0,0,0,2246.42943978972,3847.76934450468,834.821751273205,1468.52735337605,1020.75932314769,876.562838836865,398.437654016757,0,292.187612945622,87648.6945950386,23098,29185,3.79464432396911,0.263529309896961,131954
"YAN 9B-1_200um",198.2,"Unit 5","YAN FW",1,5683.84,31277.82813,1.37,26.7751792420621,0,436.052919085012,38.2502560600888,489.603277569136,30.600204848071,371.027483782861,2210.86480027313,8587.18248548993,0,7542.9504950495,451.353021509047,393.977637418914,2207.03977466712,367558.185558211,914.181119836122,0,1881.91259815637,489.603277569136,0,340.42727893479,378.677534994879,2126.71423694094,1373.18419255719,7191.04813929669,0,3014.12017753499,0,0,0,2467.14151587573,3943.60139979515,810.905428473882,1235.48327074087,654.079378627518,566.103789689314,516.378456811198,179.776203482417,0,85707.3487538409,22407,28265,3.82502560600888,0.261436158343375,137657
"YAN 9B-1_200um",198.22,"Unit 5","YAN FW",1,5684.31,31035.04297,1.47,0,0,521.741051549923,48.1037848946737,518.040760404179,81.4064052063709,384.83027915739,2364.4860421305,8284.95187532112,0,7530.09248158931,477.337557800993,451.435519780784,2216.47439630074,365340.845692756,1106.3870525775,0,1624.42781298167,629.049494776503,0,976.876862476451,122.109607809556,1835.34440828909,1195.19404007536,7315.47559513615,0,2342.28429525604,0,0,40.7032026031855,2442.19215619113,3352.46377804419,740.058229148827,817.764343209454,529.141633841411,651.251241650968,0,0,0,79948.4904949478,21606,27445,3.70029114574413,0.270249004906045,139312
"YAN 9B-1_200um",198.24,"Unit 5","YAN FW",1,5684.78,30597.96289,1.46,0,89.0362659503022,395.321020819342,0,537.779046339825,0,316.969106783076,2151.1161853593,7710.54063129617,0,7105.09402283412,680.237071860309,302.723304231027,1969.48220282068,350564.270651444,1029.25923438549,0,1677.44325050369,569.832102081934,398.882471457354,373.952316991269,552.024848891874,1303.49093351242,1218.01611820013,7571.6440564137,0,2311.38146406985,0,0,0,2033.5883143049,3475.9758226998,270.670248488919,1029.25923438549,576.955003357958,854.748153122901,755.027535258563,377.513767629281,74.7904633982538,75545.4909335124,21212,27168,3.56145063801209,0.280784461625495,138998
"YAN 9B-1_200um",198.26,"Unit 5","YAN FW",1,5685.25,30285.78125,1.42,96.1435576597903,56.9739600946906,359.648123097734,64.0957051065269,430.865573216097,21.365235035509,327.600270544471,2278.95840378762,7431.5409198512,0,6722.92729117349,569.739600946906,388.135103145079,2029.69732837335,344988.010990869,1338.88806222523,0,1951.35813324315,925.826851538722,46.2913425769361,174.48275278999,156.678390260399,1253.42712208319,1118.1139668583,7898.01521812648,0,2567.38907676699,0,0,0,1577.46652012174,3350.78102806899,722.857118701387,1221.37926952993,758.465843760568,712.174501183632,505.643895840379,35.6087250591816,238.578457896517,74988.4141021305,21059,26973,3.56087250591816,0.280830048910205,137148
"YAN 9B-1_200um",198.28,"Unit 5","YAN FW",1,5685.72,29843.00391,1.6,0,71.7653203342618,398.297527855153,0,459.298050139276,32.2943941504178,383.944463788301,2257.01932451253,6659.8217270195,0,6487.58495821727,584.887360724234,322.943941504178,2213.96013231198,339518.142235376,1141.06859331476,0,1255.89310584958,645.887883008357,0,1044.18541086351,193.766364902507,739.182799442897,911.419568245125,6911.00034818942,0,2292.90198467967,0,0,17.9413300835655,2167.31267409471,3351.44045961003,986.7731545961,1435.30640668524,681.770543175487,757.124129526462,0,0,0,73957.7508704735,20611,26355,3.58826601671309,0.278686138469749,133349
"YAN 9B-1_200um",198.3,"Unit 5","YAN FW",1,5686.19,29351.52344,1.46,36.6326344576117,0,417.612032816773,14.6530537830447,461.571194165907,25.6428441203282,351.673290793072,2153.99890610757,6388.73144940747,0,6831.98632634458,593.448678213309,234.448860528715,1956.18268003646,339093.644120328,454.244667274385,0,1747.37666362808,659.38742023701,0,62.2754785779398,0,1871.92762078396,1230.85651777575,8608.66909753874,0,2245.58049225159,0,0,0,1864.60109389243,3571.68185961714,699.683318140383,1326.10136736554,750.969006381039,659.38742023701,410.285505925251,395.632452142206,227.122333637192,73605.9524156791,20093,25578,3.66326344576117,0.272980640023889,130770
"YAN 9B-1_200um",198.32,"Unit 5","YAN FW",1,5686.66,28783.95508,1.4,94.9823100936524,45.7322233784252,337.714880332986,49.2500867152272,429.179327089837,0,422.143600416233,1927.78910856746,5224.02705515088,0,5456.20603537981,562.858133888311,348.268470343392,1984.0749219563,313149.640652099,1076.46618106139,0,1537.30627818245,770.412070759625,0,728.197710718002,267.357613596948,1136.26985778703,1593.59209157128,8668.01526187999,0,2086.09295872355,0,0,91.4644467568505,2033.32500867152,3535.45265348595,1065.91259105099,1016.66250433576,731.715574054804,882.983697537288,0,42.2143600416233,0,71356.3399236906,20284,26050,3.51786333680194,0.284263458883849,127616
"YAN 9B-1_200um",198.34,"Unit 5","YAN FW",1,5687.13,29439.91992,1.41,0,0,423.216260758103,0,353.896355978758,0,328.357443691632,1992.0351583959,6694.84343526827,0,6282.57242263322,660.363303424281,302.818531404505,1933.66050173961,340597.879509247,1722.05237136056,0,1397.34334370994,550.910822193737,277.279619117378,0,0,1568.8188976378,1557.87364951474,9453.04596227797,0,2991.70115363487,0,0,0,1805.96594030397,3374.78483794177,456.052005127266,1393.69492766893,704.144295916499,850.080937557224,795.354696941952,18.2420802050906,40.1325764511994,72691.0412012452,19924,25385,3.64841604101813,0.274091547881951,131877
"YAN 9B-1_200um",198.36,"Unit 5","YAN FW",1,5687.6,29440.22656,1.47,0,0,338.225098885293,0,407.250629270047,0,331.322545846818,2167.40165408127,6308.93347716649,0,6516.01006832075,227.784250269687,314.066163250629,2174.30420711974,333793.659834592,862.819129809421,0,1711.83315354189,769.634663790004,17.2563825961884,310.614886731392,0,904.234448040273,1252.81337648328,9035.44192736426,0,2108.72995325423,0,0,62.1229773462783,1998.28910463862,3237.29737504495,655.74253865516,1321.83890686803,783.439769866954,821.403811578569,472.824883135563,162.209996404171,62.1229773462783,66250.7040632866,19196,24758,3.45127651923768,0.289747864138362,134610
"YAN 9B-1_200um",198.38,"Unit 5","YAN FW",1,5688.07,30385.17578,1.39,126.011077158136,26.5286478227655,421.142284186402,0,315.02769289534,26.5286478227655,208.913101604278,2132.24006875477,6877.55194805195,0,6482.93831168831,533.889037433155,381.349312452254,2231.72249809015,366347.36210848,530.572956455309,0,1296.58766233766,809.123758594347,169.12012987013,570.365928189458,0,590.262414056532,1157.31226126814,8797.5628342246,0,1833.79278074866,0,0,53.0572956455309,1913.37872421696,3100.53571428571,703.009167303285,1094.30672268908,620.107142857143,576.998090145149,0,0,361.45282658518,57577.1140183346,17363,22599,3.31608097784568,0.301560790186028,146326
"YAN 9B-1_200um",198.4,"Unit 5","YAN FW",1,5688.54,28926.24805,1.32,31.7583268783888,19.0549961270333,441.440743609605,22.2308288148722,298.528272656855,0,365.220759101472,2283.42370255616,7685.5151045701,0,6348.48954298993,358.869093725794,301.704105344694,2178.62122385747,334539.03950426,670.100697134005,0,1546.63051897754,657.397366382649,323.934934159566,0,0,793.958171959721,1159.17893106119,7752.20759101472,0,1648.25716498838,0,0,98.4508133230054,1556.15801704105,2880.48024786987,393.803253292022,968.62896979086,571.649883810999,470.023237800155,444.616576297444,0,0,52083.6560805577,16400,21564,3.17583268783888,0.314878048780488,140213
"YAN 9B-1_200um",198.42,"Unit 5","YAN FW",1,5689.01,28487.87109,1.45,31.1567164179104,49.8507462686567,364.533582089552,15.5783582089552,352.070895522388,28.0410447761194,345.839552238806,1866.28731343284,6436.9776119403,0,6059.98134328358,429.962686567164,224.328358208955,1800.85820895522,346562.388059701,386.34328358209,0,1140.33582089552,570.167910447761,74.7761194029851,0,252.369402985075,632.481343283582,1137.22014925373,6873.17164179104,0,2174.73880597015,0,0,0,1174.60820895522,2545.50373134328,510.970149253731,797.611940298508,345.839552238806,523.432835820896,271.063432835821,0,71.660447761194,49430.1305970149,15865,20957,3.11567164179104,0.320958083832335,144221
"YAN 9B-1_200um",198.44,"Unit 5","YAN FW",1,5689.48,28850.75195,1.39,28.3875968992248,0,320.77984496124,17.0325581395349,232.778294573643,0,315.102325581395,1501.70387596899,4198.52558139535,0,4913.89302325581,434.33023255814,190.196899224806,1578.3503875969,342902.299224806,704.012403100775,0,1129.82635658915,488.266666666667,0,0,224.262015503876,542.203100775194,834.595348837209,6006.81550387597,0,1924.67906976744,0,0,0,982.210852713178,2185.84496124031,607.494573643411,752.271317829457,249.810852713178,471.234108527132,357.683720930233,0,88.0015503875969,41582.1519379845,14648,19808,2.83875968992248,0.352266521026761,151620
"YAN 9B-1_200um",198.46,"Unit 5","YAN FW",1,5689.95,29649.71289,1.31,29.0103253458017,0,258.191895577635,46.4165205532827,211.775375024352,0,371.332164426261,1273.55328268069,3559.56691992987,0,4560.42314436002,455.462107929086,165.35885447107,1427.30800701344,368355.705045782,1134.30372102085,0,942.835573738554,774.575686732905,0,0,281.400155854276,388.738359633742,1082.0851353984,6039.94973699591,0,1908.87940775375,0,0,20.3072277420612,960.241768946035,1920.48353789207,545.394116501071,780.377751802065,548.295149035652,423.550750048704,513.48275862069,237.884667835574,226.280537697253,43199.2754724333,14891,20024,2.90103253458017,0.344704855281714,157714
"YAN 9B-1_200um",198.48,"Unit 5","YAN FW",1,5690.42,30765.65234,1.44,20.4736948195928,17.5488812739367,353.90243902439,35.0977625478734,298.330981656924,52.6466438218101,353.90243902439,1550.15117919774,3720.36283007458,0,4688.47611368676,739.977827050998,178.413626285023,1828.00846603507,403375.660149164,429.947591211449,0,956.414029429551,690.255996774844,374.376133843983,0,298.330981656924,441.646845394074,1412.6849425519,5630.26607538803,0,1427.30901028019,0,0,128.691796008869,892.068131425116,2117.56500705503,371.451320298327,935.940334609958,655.15823422697,514.767184035477,526.466438218101,175.488812739367,201.812134650272,42439.0445474703,14510,19471,2.92481354565612,0.341902136457615,168333
"YAN 9B-1_200um",198.5,"Unit 5","YAN FW",1,5690.89,30650.58398,1.46,0,0,309.329255861366,0,216.819571865443,0,291.98369011213,1347.17227319062,3642.56880733945,0,4827.84913353721,572.403669724771,225.492354740061,1838.62996941896,405047.869520897,711.168195718654,0,734.295616717635,734.295616717635,0,28.9092762487258,277.529051987768,482.784913353721,1222.8623853211,5235.46992864424,0,1855.9755351682,0,0,43.3639143730887,1248.88073394495,1867.53924566769,453.875637104995,529.039755351682,318.002038735984,352.693170234455,234.165137614679,0,98.2915392456677,40993.3537206932,14180,19085,2.89092762487258,0.345909732016925,169469
"YAN 9B-1_200um",198.52,"Unit 5","YAN FW",1,5691.36,30650.46094,1.51,11.7560088870935,0,290.961219955565,0,152.828115532216,0,246.876186628964,1231.44193092305,3570.88769945466,0,5422.45909917189,461.423348818421,258.632195516057,1807.48636639063,417276.596445163,1063.91880428196,0,690.665522116744,646.580488790143,0,0,38.2070288830539,631.885477681276,1022.77277317714,4673.01353261967,0,2151.34962633811,0,0,0,805.286608765906,1916.22944859624,390.887295495859,802.347606544133,543.715411028075,496.691375479701,437.911331044234,0,470.240355483741,42765.4213290244,14551,19502,2.93900222177338,0.340251529104529,171769
"YAN 9B-1_200um",198.54,"Unit 5","YAN FW",1,5691.83,30444.16992,1.53,48.2443266171792,42.2137857900318,346.756097560976,30.152704135737,211.068928950159,0,334.695015906681,1121.68059384942,3570.08016967126,0,6127.02948038176,624.160975609756,268.359066808059,1890.57454931071,425542.098197243,669.390031813362,0,856.336797454931,832.214634146341,180.916224814422,0,27.1374337221633,0,1462.40615058324,4652.56224814422,0,1987.06320254507,0,0,27.1374337221633,832.214634146341,1878.51346765642,473.397454931071,880.458960763521,506.565429480382,717.634358430541,630.191516436903,0,271.374337221633,42868.0994697773,14217,18932,3.0152704135737,0.331645213476824,170508
"YAN 9B-1_200um",198.56,"Unit 5","YAN FW",1,5692.3,32005.18945,1.57,0,17.7316293929712,292.571884984026,26.5974440894569,257.108626198083,11.8210862619808,274.840255591054,1309.18530351438,4450.63897763578,0,6915.33546325879,555.591054313099,268.929712460064,1894.32907348243,459148.722044728,611.741214057508,0,540.814696485623,836.341853035144,0,0,0,325.079872204473,1383.06709265176,4299.92012779553,0,2009.58466453674,0,0,0,927.955271565495,1773.16293929712,499.44089456869,992.97124600639,496.485623003195,328.035143769968,508.306709265176,121.166134185304,434.424920127796,41004.392971246,13875,18570,2.95527156549521,0.338378378378378,184887
"YAN 9B-1_200um",198.62,"Unit 5","YAN FW",1,5693.71,31895.80078,1.6,0,29.3953874922086,288.074797423644,49.9721587367546,285.135258674423,0,270.437564928319,1117.02472470393,3553.90234780802,0,5308.80698109287,496.782048618325,173.432786204031,2045.91896945772,448902.841471016,743.703303552878,0,499.721587367546,696.670683565344,0,0,0,146.976937461043,1387.46228963225,5420.50945356327,0,1840.15125701226,0,0,0,1025.89902347808,1993.00727197174,508.540203615209,731.945148555994,552.633284853522,702.549761063786,449.749428630792,141.097859962601,132.279243714939,41588.5942239767,14148,18961,2.93953874922086,0.340189426067289,182080
"YAN 9B-1_200um",198.64,"Unit 5","YAN FW",1,5694.18,32688.16016,1.61,0,0,270.015416238438,0,206.140801644399,0,304.856115107914,1135.22610483042,3925.38540596095,0,5223.20143884892,467.446043165468,159.686536485098,1701.3874614594,459421.068859198,551.644398766701,0,502.286742034944,911.664953751285,0,0,0,142.26618705036,1512.66700924974,5115.77595066804,0,1800.10277492292,0,0,92.9085303186023,1030.70400822199,1858.17060637205,632.939362795478,905.858170606372,418.08838643371,734.558067831449,902.954779033916,0,345.503597122302,41010.4059609455,14125,18990,2.90339157245632,0.344424778761062,187852
"YAN 9B-1_200um",198.66,"Unit 5","YAN FW",1,5694.65,31978.0957,1.52,40.2772812305134,0,293.448763250883,37.400332571191,319.341301184785,66.1698191644149,253.17148202037,1150.77946372895,3685.37123259198,0,5040.41405113282,621.420910413635,279.064019954271,2071.40303471212,436297.895032218,647.313448347537,0,463.188734150904,897.607981708584,46.0311785491582,0,63.2928705050925,500.589066722095,1098.99438786115,5095.07607565995,0,1708.9075036375,0,0,0,1159.41030970692,1890.15526917481,420.034504261068,638.68260236957,509.219912700062,520.727707337352,658.821242984826,0,339.479941800042,39819.8463936811,13841,18652,2.87694865932239,0.347590492016473,180912
"YAN 9B-1_200um",198.68,"Unit 5","YAN FW",1,5695.12,30169.48633,1.61,116.984006092917,67.2658035034273,321.706016755522,43.8690022848439,225.194211728865,0,242.741812642803,1158.14166031988,3617.73038842346,0,4468.78903274943,503.031226199543,207.646610814928,1772.30769230769,383160.639756283,982.665651180503,0,889.078446306169,763.320639756283,274.912414318355,0,0,476.709824828637,734.074638233054,5354.94287890328,0,1626.07768469155,0,0,17.5476009139375,889.078446306169,1868.81949733435,321.706016755522,698.979436405179,643.412033511043,380.19801980198,526.428027418126,0,210.571210967251,44921.8583396801,15360,20612,2.92460015232292,0.341927083333333,161679
"YAN 9B-1_200um",198.7,"Unit 5","YAN FW",1,5695.59,31135.03516,1.61,11.9480418766964,68.7012407910043,397.272392400155,47.7921675067856,307.662078324932,38.8311360992633,286.753005040713,1302.33656455991,4107.13939511439,0,5266.09945715394,543.635905389686,161.298565335401,1854.93350135712,410949.913338503,767.661690577743,0,937.921287320667,657.142303218302,215.064753780535,0,0,459.999612252811,1003.6355176425,5074.93078712679,0,1890.7776269872,0,0,0,887.142109344707,2264.15393563397,382.337340054285,949.869329197363,612.33714618069,573.506010081427,627.272198526561,0,224.025785188057,46020.8702985653,15407,20565,2.9870104691741,0.33478289089375,168831
"YAN 9B-1_200um",198.72,"Unit 5","YAN FW",1,5696.06,31148.9375,1.4,81.1494509584962,69.5566722501396,324.597803833985,49.2693095105155,257.939326260934,0,286.921273031826,1373.74427694026,4129.92741485204,0,5297.89986971897,428.932812209194,226.059184812954,1805.57528382654,395591.980643961,1023.06272101247,0,692.668527824307,698.464917178485,237.65196352131,43.4729201563372,220.262795458775,446.321980271729,1153.48148148148,4645.80606737391,115.927787083566,2130.17308766052,0,0,0,1107.11036664806,2080.90377815001,426.034617532105,944.811464731063,605.722687511632,692.668527824307,565.147962032384,281.124883677648,515.878652521869,45130.6875116322,15572,20945,2.89819467708915,0.345042383765733,168813
"YAN 9B-1_200um",198.76,"Unit 5","YAN FW",1,5697,33413.32031,1.47,20.205353653771,23.0918327471669,288.647909339586,0,282.874951152794,0,170.302266510356,1293.14263384134,4603.93415396639,0,5432.353653771,505.133841344275,213.599452911293,2121.56213364596,456135.85873388,600.387651426338,0,614.820046893318,684.095545134818,109.686205549043,0,115.459163735834,265.556076592419,1241.18601016022,4601.047674873,147.210433763189,1627.97420867526,0,0,0,1021.81359906213,1931.05451348183,164.529308323564,727.392731535756,516.679757717859,496.474404064088,649.457796014068,0,357.923407581086,42641.955646737,14773,19891,2.88647909339586,0.34644283490151,188596
"YAN 9B-1_200um",198.78,"Unit 5","YAN FW",1,5697.47,32876.54688,1.55,0,0,327.837259100642,86.4298228538057,330.817597819739,0,217.564726494063,1424.60190772825,4905.63753163325,0,6094.79268055285,780.848744403348,128.15456492116,2214.39166828888,453321.440529492,1266.64395561612,0,724.22230874051,888.140938290831,101.331516449289,0,211.604049055869,259.289468561417,1540.83511777302,5200.69106482383,0,2166.70624878334,0,0,0,956.688728830056,2023.64999026669,491.755888650964,754.025695931477,485.79521121277,590.107066381156,754.025695931477,175.839984426708,423.208098111738,45628.9857893712,15310,20447,2.98033871909675,0.335532331809275,184471
"YAN 9B-1_200um",198.8,"Unit 5","YAN FW",1,5697.94,32656.55664,1.61,0,0,347.118201595359,0,192.205946337926,0,278.268310369833,1118.81073241479,4486.71791153009,0,5528.07251631617,436.049311094996,295.480783176215,2028.20304568528,428860.234952864,0,0,694.236403190718,625.386511965192,212.287164612038,0,0,229.499637418419,1483.14140681653,4853.91733139956,0,1626.57868020305,0,0,0,829.067440174039,1704.03480783176,329.905728788978,903.654822335025,654.073966642494,720.05511240029,897.917331399565,338.511965192168,218.024655547498,45395.0282813633,15824,21340,2.86874546773024,0.348584428715875,181651
"YAN 9B-1_200um",198.88,"Unit 5","YAN FW",1,5699.82,36875.54688,1.62,17.7296852499486,124.10779674964,546.665295206748,79.7835836247686,345.728862373997,0,307.314544332442,1235.16807241308,4119.19687307138,0,6755.01008023041,525.980662415141,177.296852499486,2730.37152849208,558807.174655421,289.584859082493,0,661.908249331413,1087.42069533018,221.621065624357,0,292.539806624151,304.359596790784,2298.94918741,4284.67393540424,0,1385.87039703765,0,0,44.3242131248714,862.844682164164,1879.34663649455,316.179386957416,706.232462456285,661.908249331413,505.296029623534,1412.46492491257,94.558321333059,682.59288212302,42444.8664883769,14364,19225,2.9549475416581,0.338415483152325,220164
"YAN 9B-1_200um",198.92,"Unit 5","YAN FW",1,5700.76,30213.38281,1.41,103.805431698419,100.752330766113,488.496149169031,85.4868261045805,317.52249695987,42.7434130522902,494.602351033644,1267.03688690717,4475.84596676125,0,5736.77665180381,491.549250101338,91.5930279691934,1905.13498175922,413566.946088366,754.115930279692,0,1022.78881232266,625.885691122821,250.354276449129,0,201.504661532225,302.256992298338,937.301986218079,4249.91649777057,0,1746.37373327929,0,0,0,769.381434941224,2048.63072557762,348.053506282935,1089.9570328334,482.389947304418,497.655451965951,403.009323064451,0,64.1151195784354,45991.9124442643,15064,19998,3.05310093230645,0.327535847052576,165739
"YAN 9B-1_200um",198.94,"Unit 5","YAN FW",1,5701.23,26605.36133,1.42,0,31.1045081967213,295.492827868852,71.540368852459,149.301639344262,0,379.475,1188.19221311475,4466.60737704918,0,4923.84364754098,367.033196721311,102.64487704918,1894.26454918033,330081.040983607,71.540368852459,0,575.433401639344,528.776639344262,0,0,96.4239754098361,702.961885245902,861.59487704918,4279.98032786885,0,1785.3987704918,0,0,0,852.263524590164,1869.38094262295,482.11987704918,538.107991803279,398.137704918033,357.701844262295,332.818237704918,0,99.5344262295082,47213.5329918033,15179,20059,3.11045081967213,0.3214968047961,135085
"YAN 9B-1_200um",198.96,"Unit 5","YAN FW",1,5701.7,22556.96875,1.35,88.1942215088282,81.661316211878,378.908507223114,120.858747993579,222.118780096308,0,506.300160513644,1117.12680577849,4086.33226324238,0,4079.79935794543,277.648475120385,186.187800963082,1316.38041733547,232450.569823435,754.550561797753,0,846.011235955056,431.171749598716,35.9309791332263,0,84.9277688603531,545.497592295345,1084.46227929374,4471.77367576244,0,1597.29534510433,0,0,62.0626003210273,891.741573033708,2002.33547351525,391.974317817014,855.810593900482,519.365971107544,692.487961476725,339.711075441413,235.184590690209,0,53177.849117175,16280,21264,3.26645264847512,0.306142506142506,101092
"YAN 9B-1_200um",199,"Unit 5","YAN FW",1,5702.64,24308.07617,1.19,43.2216998871756,0,315.850883790899,0,206.134261000376,0,468.789206468597,1509.43474990598,4900.67581797668,0,4744.41274915382,342.448852952238,172.886799548703,1582.57916509966,248348.562805566,585.155321549455,0,861.109251598345,694.871944339977,56.5206844678451,442.191237307258,53.1959383226777,781.315344114329,661.624482888304,5386.08875517112,0,2423.739939827,0,0,0,1359.82117337345,2270.8016171493,359.072583678074,1014.04757427604,615.078036855961,641.6760060173,196.160022564874,159.587814968033,0,58784.836592704,17681,22999,3.32474614516736,0.300774843051864,107576
"YAN 9B-1_200um",199.02,"Unit 5","YAN FW",1,5703.13,25481.91797,1.19,0,26.7202044168644,267.202044168644,23.3801788647563,243.821865303888,50.1003832816207,434.203321774046,1596.53221390765,4625.93538966965,0,5233.82004015331,480.963679503559,130.260996532214,1479.63131958387,264947.526920971,1092.18835553933,0,1095.52838109144,637.944880452637,233.801788647563,544.424164993612,153.64117539697,280.562146377076,731.465595911663,5601.2228508852,440.883372878262,2334.67786092353,0,0,0,1162.3288921336,2434.87862748677,380.762912940318,617.904727139989,283.902171929184,641.284906004745,0,0,83.5006388027012,61122.4676035773,18300,23779,3.34002555210805,0.299398907103825,113087
"YAN 9B-1_200um",199.04,"Unit 5","YAN FW",1,5703.62,26847.24805,1.34,46.4299889746417,132.657111356119,441.084895259096,66.3285556780595,295.162072767365,0,404.604189636163,1731.17530319735,5717.52149944873,0,5936.40573318633,364.807056229327,215.567805953693,1608.46747519294,296418.998897464,1001.5611907387,0,902.06835722161,328.326350606395,132.657111356119,0,139.289966923925,497.464167585447,1057.94046306505,5518.53583241455,0,2510.53583241455,0,0,0,1313.30540242558,2633.24366041896,388.022050716648,659.969128996692,580.374862183021,361.490628445424,344.90848952591,0,0,59854.8886438809,18048,23490,3.31642778390298,0.301529255319149,123522
