"Core","depth_cm","Group","Guano_Zone","Guano_Sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Rb","Sr","Zr","Nb","Mo","In","Sn","Sb","Te","I","Cs","Ba","La","Ce","Pr","Nd","Sm","Eu","Gd","Tb","Dy","Ho","Ta","W","Os","Ir","Pt","Au","Hg","Pb","Bi","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"ARD1C",195.6,"Unit 6","ARD NON GUANO",2,4477.12,16860.55273,1.01,0,0.000207782395164337,0,9.44465432565168e-05,0.000132225160559124,0,0.000547789950887797,0.000358896864374764,0.0470532678503967,0,0.00538345296562146,0.000453343407631281,0.000566679259539101,0.0072912731394031,0.263959199093313,0.00349452210049112,0.00011333585190782,0.00906686815262561,0.00925576123913865,0.00100113335851908,0.000188893086513034,0.00238005289006422,0.00255005666792595,0.00389119758216849,0,0.0756894597657726,0.0143558745749906,0.00017000377786173,0.000340007555723461,0.000302228938420854,0.000245561012466944,0,0.000698904420098224,0.000491122024933887,0,0.000698904420098224,0.000472232716282584,0,0,0.00017000377786173,0.000642236494144314,0.000264450321118247,0.000944465432565168,0.000528900642236494,0.00153003400075557,0,9.44465432565168e-05,0.000566679259539101,0.000396675481677371,0,0.000755572346052134,0.000868908197959955,0.000736683037400831,0.000207782395164337,0.00028333962976955,0.00124669437098602,0.000793350963354741,0.432961843596524,0.105553456743483,28509,4.10182534001432,0.243793900789669,52940
"ARD1C",195.8,"Unit 6","ARD NON GUANO",2,4479.06,15757.00684,1.13,0.000176810341440415,0,0,0.000275038308907312,0,0,0.000373266276374209,0.000766178146241798,0.0502141369690778,0,0.0063062355113748,0.000648304585281521,0.000451848650347727,0.00703312247062984,0.279753251345723,0.00155200188597698,0,0.0103139365840242,0.0110604691367726,0.000275038308907312,0,0.0012376723900829,0.00166987544693725,0.00463636006443755,0.00166987544693725,0.0827865309811009,0.0150878158029154,9.82279674668972e-05,0.000667950178774901,0.000157164747947035,0,0,0.000962634081175592,0,0,0,0,0,0,0.000137519154453656,0.000137519154453656,0.000609013398294762,0.000864406113708695,0.00186633138187105,0.000962634081175592,0.000196455934933794,0.000648304585281521,0,0.000117873560960277,0.000137519154453656,0,0.00204314172331146,0.000923342894188833,0.000255392715413933,0.00129660917056304,0.00068759577226828,0,0.409708852304428,0.101233743271384,26008,4.0471569959247,0.247087029489331,50902
"ARD1C",196,"Unit 6","ARD NON GUANO",2,4481,15451.72363,1.25,0.000113329429764086,0.000339988289292258,0.000321100050998243,0.000566647148820429,0,0,0.000812194246642616,0.000642200101996487,0.0590635211453828,0,0.00634644806678881,0.000169994144646129,0.000188882382940143,0.0089719131896568,0.300511871257768,0.00194548854428347,0,0.0107851840658822,0.0122206901762273,0.00194548854428347,0.0001322176680581,0.00373987118221483,0.00179438263793136,0.00547758910526415,0,0.0948756209508339,0.0135806433333963,0,0.000509982433938387,0.000547758910526415,0.000188882382940143,0,0.00069886481687853,0.000245547097822186,0,0,0,0.000396653004174301,0.000188882382940143,0,0.000188882382940143,0,0.000642200101996487,0.00181327087622537,0.000812194246642616,0.000245547097822186,0,0.00141661787205107,0.000113329429764086,0,0,0,0,0,0.000925523676406702,0,0,0.368906182120394,0.097614415503466,24699,3.77921826625387,0.264604986943833,52943
"ARD1C",196.2,"Unit 6","ARD NON GUANO",2,4482.94,15058.04199,1.21,0,0,0.000306773560209424,0.000449934554973822,0.000163612565445026,0.000224967277486911,0.000531740837696335,0.00161567408376963,0.0575302683246073,0,0.0060741164921466,0,0,0.0086101112565445,0.257689790575916,0.00186109293193717,8.18062827225131e-05,0.0102053337696335,0.0128435863874346,0,0.00149296465968586,0.000654450261780105,0.00249509162303665,0.00746482329842932,0.000511289267015707,0.0900482657068063,0.0163612565445026,0.000143160994764398,0,0,0,0,0.00155431937172775,0,0,0,0,0.000265870418848168,0.000429482984293194,0,0,0.000163612565445026,0.000388579842931937,0.00224967277486911,0.00071580497382199,0.000633998691099476,0.000797611256544503,0.000306773560209424,0,0.000429482984293194,0.000511289267015707,0.000490837696335079,0,0.000143160994764398,0.00012270942408377,0.000409031413612565,0,0.408356511780105,0.104671138743456,25085,3.90132864400156,0.256322932839185,48896
"ARD1C",196.4,"Unit 6","ARD NON GUANO",2,4484.88,14388.07813,1.09,0.000448833034111311,0.000705309053603488,0.000491579037360007,0.000427460032486962,0.00104727707959306,0.000213730016243481,0.000705309053603488,0.000705309053603488,0.0543729161323416,0,0.00585620244507139,0.000534325040608703,0.000277849021116526,0.00733093955715141,0.269834145507395,0.000983158074720014,0,0.0109857228349149,0.0122253569291271,0,0,0.000662563050354792,0.00260750619817047,0.00735231255877575,0.00205180815593742,0.0870949816192186,0.0188296144310507,0.000256476019492177,0,0.000320595024365222,0,0,0.000940412071471317,0.000170984012994785,0,0,0.000128238009746089,0.00034196802598957,0,0,0,0.000641190048730444,0.000854920064973925,0.00205180815593742,0.000983158074720014,0.000748055056852184,0.000363341027613918,0.00100453107634436,0.000619817047106096,0.000384714029238266,0.00162434812345046,0.00145336411045567,0.000790801060100881,0.00188082414294263,0.00158160212020176,0,0.000192357014619133,0.393006753868513,0.103915533897581,23250,3.78198272315919,0.264411572764847,46788
"ARD1C",196.6,"Unit 6","ARD NON GUANO",2,4486.82,15375.42578,1.1,0,0,0,0,9.18374843876277e-05,0,0.000422452428183087,0.00132245977518184,0.0470575270002204,0,0.00817353611049886,0.00033061494379546,0.000844904856366174,0.0076959811916832,0.360498861215194,0.00444493424436118,0.000385717434428036,0.0068327088384395,0.0079163911542135,0.00163470722209977,0,0.00271838953787378,0.00069796488134597,0.00389390933803541,0,0.0707699654691059,0.0155021673646315,0.000128572478142679,0.00016530747189773,0,0,0.000404084931305562,0,0,0,0.000183674968775255,0,0,0,0,0.000477554918815664,0,0.0008632723532437,0.000495922415693189,0.00156123723458967,0.000753067371978547,0.000606127396958343,0,9.18374843876277e-05,0,0.000661229887590919,0.000900007346998751,0,0,0.000771434868856072,0,0,0.349753875541841,0.10094776283888,24538,3.46470160116448,0.288625144417603,54444
"ARD1C",196.8,"Unit 6","ARD NON GUANO",2,4488.77,15339.83203,1.13,0,0,0,0.000550911854103343,0,0.000265957446808511,0.000702887537993921,0.000911854103343465,0.0492401215805471,0,0.00615501519756839,0.000208966565349544,0.000531914893617021,0.00759878419452888,0.305110182370821,0.00444528875379939,0.0001709726443769,0.00852963525835866,0.010258358662614,0,0,0.00197568389057751,0.00243161094224924,0.00398936170212766,0.00167173252279635,0.0846504559270517,0.0171162613981763,0,0.000379939209726444,0.00043693009118541,0,0,0.000740881458966565,0.000265957446808511,0,0.000626899696048632,9.49848024316109e-05,0.000151975683890578,0.000398936170212766,0.000398936170212766,0.000569908814589666,0.000797872340425532,0.0010258358662614,0.00150075987841945,0.00191869300911854,0.00115881458966565,0.000569908814589666,0.000930851063829787,0.000265957446808511,0.00180471124620061,0.000949848024316109,0.00161474164133739,0.000949848024316109,0,0,0,0,0.377127659574468,0.0988031914893617,25053,3.81695827725437,0.261988716502116,52640
"ARD1C",197,"Unit 6","ARD NON GUANO",2,4490.71,16012.99707,1.19,0,0,0.000459761659555686,0.000202295130204502,0,0.00014712373105782,0.000625275856995733,0.000717228188906871,0.0539208474326909,0,0.00555392084743269,0,0,0.00759526261585994,0.308647197292923,0.0024091510960718,0,0.0113101368250699,0.0114204796233632,0.00123216124760924,0,0,0.000220685596586729,0.0052228924525526,0,0.0835478887744593,0.0145468589083419,9.19523319111373e-05,0.000404590260409004,0.00014712373105782,0.000294247462115639,0,0.000772399588053553,0.000275856995733412,0,0,0.000165514197440047,0.000514933058702369,0.000533323525084596,0,0.000570104457849051,0.00101147565102251,0.00126894218037369,0.00299764602030307,0.000790790054435781,0.000349418861262322,0,0.000754009121671326,0,0,0.000643666323377961,0.00108503751655142,0.000845961453582463,0.000717228188906871,0.000735618655289098,0,0,0.380461968515522,0.0967890245696631,25951,3.93083792513775,0.254398685228152,54376
"ARD1C",197.2,"Unit 6","ARD NON GUANO",2,4492.65,14542.16797,1.09,0.000199732358639423,0,0.000399464717278846,0,0,0,0.000559250604190385,0.0005193041324625,0.0589010725627659,0,0.00617172988195818,0.000219705594503365,0.000479357660734616,0.00870833083667885,0.325044440449797,0.00241676153953702,0.000539277368326443,0.00994667146024327,0.0120039147542293,0.00153793916152356,0.00179759122775481,0.00281622625681587,0.00127828709529231,0.00409451335210818,0.000559250604190385,0.0728024447240697,0.0144206762937664,0,0.000419437953142789,0.000279625302095192,0.000179759122775481,0,0.00129826033115625,0,0,0,9.98661793197116e-05,0,0,0.000339545009687019,0.000379491481414904,0,0.00077895619869375,0.00125831385942837,0.0011784209159726,0.000419437953142789,0.00025965206623125,0,0.000818902670421635,0.000599197075918269,0.000978688557333173,0.00187748417121058,0.000539277368326443,0,0.00121836738770048,0,0.00185751093534664,0.362534204166417,0.0972696586573991,23021,3.72710472279261,0.268304776596331,50067
"ARD1C",197.4,"Unit 6","ARD NON GUANO",2,4494.59,14803.15527,1.23,0,0,0.000348521534962213,0.000495267444419987,0.000752072785971091,0,0.000495267444419987,0.000880475456746643,0.0576527991782229,0,0.00847457627118644,0.000238462102868883,0,0.00847457627118644,0.385721623009759,0.00231124807395994,0,0.00592486609435762,0.00779587643994424,0,0,0.00122899699170886,0.00247633722209993,0.00365030449776212,0.000623670115195539,0.0660723457333627,0.0174260767481106,0,0,0.000403551251008878,0,0,0.00011005943209333,0,0,0,0,0.000128402670775552,0.000550297160466652,0,0,0,0.000880475456746643,0.00209112920977328,0.000788759263335535,0.0008437889793822,0.000256805341551104,0.000256805341551104,0.000275148580233326,0.000678699831242204,0.00133905642380219,0.000513610683102209,9.17161934111087e-05,0.000238462102868883,0,0,0,0.323776505979896,0.0957333626825152,22870,3.38206552979498,0.295677298736615,54516
"ARD1C",197.6,"Unit 6","ARD NON GUANO",2,4496.53,14747.06055,1.18,0,0,0,0.000142852040998536,0.000374986607621156,0,0.000624977679368594,0.00158922895610871,0.0503196314417342,0,0.0109817506517624,0.000696403699867862,0.000303560587121889,0.00798185779079319,0.417002964179851,0.0019999285739795,0,0.00630334630906039,0.0069461804935538,0.00180350701760651,0.0010535338023642,0.00137495089461091,0.00108924681261384,0.00317845791221742,0,0.0645691225313382,0.0147851862433485,0.000107139030748902,0,0,0.000303560587121889,0,0.00041069961787079,0,0,0,0.000339273597371522,0.000482125638370058,0.00017856505124817,0,0.000517838648619692,0.00041069961787079,0.000803542730616764,0.00246419770722474,0.00166065497660798,0.000607121174243777,0.000214278061497804,0.000874968751116032,0.000607121174243777,0.000267847576872255,0.00103567729723938,0.000928538266490482,0.00128566836898682,0.000160708546123353,0.00153565944073426,0,0,0.303810578193636,0.0878718617192243,21935,3.45742735216419,0.289232396849653,56002
"ARD1C",197.8,"Unit 6","ARD NON GUANO",2,4498.47,14246.68262,1.05,0.00017611835153223,0,0.000810144417048256,0,0.000228953856991899,0,0.000634026065516027,0.00183163085593519,0.0458612187389926,0,0.0133673828812962,0.00047551954913702,0.000246565692145122,0.00815427967594223,0.485188446636139,0.00461430081014442,0,0.00473758365621698,0.00443818245861219,0,0.000581190560056358,0,0.00029940119760479,0.0019196900317013,0.00190207819654808,0.0467241986615005,0.013508277562522,0.000105671010919338,0.000123282846072561,0,0,0,0.000422684043677351,0.000264177527298344,0,0,0,0.000493131384290243,0.000686861570975696,0,0.00047551954913702,0.000616414230362804,0.00149700598802395,0.00133849947164495,0.00123282846072561,0.000722085241282142,0,0.00095103909827404,0.000369848538217682,0.0017611835153223,0.000563578724903135,0.000563578724903135,0.000704473406128919,0.000264177527298344,0.000405072208524128,0.000457907713983797,0,0.262610073969708,0.0876717153927439,19889,2.99537967055042,0.333847495137818,56780
"ARD1C",198,"Unit 6","ARD NON GUANO",2,4500.41,14371.37695,1.18,0,0,0.000435578012021953,0,0.000348462409617562,0,0.000487847373464588,0.00195138949385835,0.0500566251415629,0,0.0147922292882655,0.00027876992769405,0.000365885530098441,0.0061329384092691,0.471800679501699,0.00393762522867846,0,0.00404216395156373,0.0044603188431048,0.000871156024043906,0,0,0,0.00130673403606586,0.00203850509626274,0.0533670180329297,0.0141301507099922,0,0,0,0,0,0.000226500566251416,0.000365885530098441,0,0,0.000470424252983709,0.000679501698754247,0.000104538722885269,0,0.000627232337311612,0.00172488892760693,0.00135900339750849,0.00169004268664518,0.00118477219269971,0.000731771060196881,0.000453001132502831,0.000801463542120394,0,0,0.00027876992769405,0.000940848505967419,0.000609809216830734,0.000818886662601272,0.000400731771060197,0,0,0.267096436971862,0.088631413886227,20417,3.01356398663259,0.331833007175473,57395
"ARD1C",198.2,"Unit 6","ARD NON GUANO",2,4502.35,13971.79688,1.1,0,0,0.000109817702613661,0.000201332454791712,0.000366059008712204,0.000109817702613661,0.00082363276960246,0.00168387144007614,0.0488139688117725,0.00117138882787905,0.0116406764770481,0.000128120653049272,0.000549088513068307,0.00808990409253972,0.466139541694121,0.00309319862361813,0,0.00420967860019035,0.00481367596456549,0.000512482612197086,0,0,0.00144593308441321,0.00153744783659126,0,0.0535910388754667,0.0130133977597189,0,0.000164726553920492,0.000384361959147815,0,9.15147521780511e-05,0,0,0.000494179661761476,0.000475876711325866,0.000420967860019035,0.000201332454791712,0.000402664909583425,0.000512482612197086,0.000164726553920492,0.000585694413939527,0.00144593308441321,0.00391683139322059,0.00173878029138297,0.00084193572003807,0.000768723918295629,0.000896844571344901,0,0,0,0,0.000219635405227323,0,0.000201332454791712,0,0,0.27534958635332,0.0886777948605315,19889,3.10505675954592,0.322055304440308,54636
"ARD1C",198.4,"Unit 6","ARD NON GUANO",2,4504.29,14331.97852,1.65,0,0,0.000549791611244125,0.000159616919393456,0.00074487895716946,0,0.000709408530637581,0.00136561142147734,0.0478673406047708,0,0.0119180633147114,0.000425645118382549,0.000124146492861577,0.0087079897135763,0.467979072448346,0.000815819810233218,0,0.00446927374301676,0.0061009133634832,0.00111731843575419,0,0.000656202890839762,0.00202181431231711,0.00120599450208389,0.00173805090006207,0.051325707191629,0.0135851733617097,0,7.09408530637581e-05,0.000549791611244125,0,0,0.000904495876562916,0,0.000106411279595637,0.000443380331648488,0,0.000124146492861577,0,0.000141881706127516,0,0,0.000248292985723153,0.00322780881440099,0.000106411279595637,0.00109958322248825,0,0.000673938104105702,0.000336969052052851,0,0.000957701516360734,0.00136561142147734,0.00164937483373238,0.00148975791433892,0.000957701516360734,0,0,0.272395140551565,0.0895628269929946,20409,3.04138613861386,0.328797447750505,56385
"ARD1C",198.6,"Unit 6","ARD NON GUANO",2,4506.23,14712.8623,1.03,0.000300459526334394,0.000106044538706257,0.000600919052668788,0.000353481795687522,0.000106044538706257,0.000176740897843761,0.000494874513962531,0.00109579356663132,0.0529162248144221,0,0.011558854718982,0,0.000353481795687522,0.00782962177447862,0.443283845881937,0.00245669848002828,0,0.00455991516436904,0.005920820077766,0.000512548603746907,0,0,0.00114881583598445,0.00222693531283139,0.00227995758218452,0.0565040650406504,0.0115411806291976,0,0.000371155885471898,0.000494874513962531,0,0,0.000813008130081301,8.83704489218805e-05,0,0,0.000247437256981265,0,0.000194414987628137,0.000159066808059385,7.06963591375044e-05,0.00040650406504065,0.000671615411806292,0.00263343937787204,0.000141392718275009,0.000706963591375044,0.000123718628490633,0.000494874513962531,0.000547896783315659,0.00072463768115942,0.000441852244609403,0.000759985860728172,0.000883704489218805,0.00159066808059385,0.000371155885471898,0.00164369034994698,0,0.290491339696006,0.0886002120890774,21449,3.278675443846,0.305001216841081,56580
"ARD1C",198.8,"Unit 6","ARD NON GUANO",2,4508.17,15017.14355,1.1,0,0,0.000286924673834158,0,0,0,0.000540093503687826,0.0012489662272781,0.0457054127495823,0.000219412985873179,0.0132322908403517,0.000354436361795136,0.000860774021502473,0.00659926749818562,0.474691555975628,0.00389879997974649,0,0.00421948049756114,0.00452328309338554,0.000995797397424429,0.000438825971746359,0.000101267531941467,0,0.00129959999324883,0.00180593765295617,0.0526928724535435,0.0150719843372884,0,0,0.000438825971746359,0,0.000151901297912201,0.000320680517814647,0.000135023375921956,0.000135023375921956,0.00037131428378538,0.000405070127765869,0.000337558439804891,0.000320680517814647,0.000168779219902446,0,0.00131647791523908,0.00133335583722932,0.0032574389441172,0.00167091427703421,0.00113082077334639,0,0.000624483113639049,0,0.000168779219902446,0,0,0.000202535063882935,0.000421948049756114,0.000303802595824402,0,0,0.273152289490118,0.0848453138449594,21211,3.21941515814601,0.310615422639644,59249
"ARD1C",199,"Unit 6","ARD NON GUANO",2,4510.11,14432.07422,2.44,0,0.000164431614718457,0.000529835202981693,0.000109621076478971,0,0.000475024664742208,0.0011510213030292,0.00186355830014251,0.0430628128768225,0.000365403588263237,0.0111996199802682,0.0010048598677239,0.000438484305915884,0.00692439799758834,0.454397632184748,0.00332517265319545,0,0.00405597982972193,0.00507910987685899,0.00069426681770015,0,0,0.00133372309716081,0.00069426681770015,0,0.0543172433953301,0.0147074944275953,0.000310593050023751,0.000438484305915884,0,0.000511565023568531,0.000328863229436913,0.000347133408850075,0,0,0.000109621076478971,0,0,0,0,0.000237512332371104,0.000730807176526473,0.000566375561808017,0.00213761099133993,0.00049329484415537,0.000749077355939635,0.000164431614718457,0.000584645741221179,0.000328863229436913,0.00113275112361603,0.000310593050023751,0.000511565023568531,0.00069426681770015,0.000475024664742208,0,0.000548105382394855,0.000328863229436913,0.291665144151716,0.0904008477363248,20912,3.22635408245756,0.309947381608619,54734
"ARD1C",199.2,"Unit 6","ARD NON GUANO",2,4512.05,14922.45117,1.04,0.000129411547207484,0,0.000480671461056368,0.000240335730528184,0.000332772549962101,0,0.000277310458301751,0.00134957756373519,0.0387310273428112,0.000258823094414967,0.0103344364127119,0.000757981919358119,0.000665545099924202,0.0068957867297702,0.379249782773474,0.00502856297720508,0,0.0060083932632046,0.0081159527462979,0.00116470392486735,0.0012201660165277,0.00146050174705589,0,0.00277310458301751,0,0.0731544989000018,0.0134772882734651,0,0,0,0.000314285186075318,0,0.000942855558225953,0,0,0,0.000314285186075318,0.000277310458301751,0.000369747277735668,0.000203361002754617,0.000462184097169585,0.000573108280490285,0.000961342922112736,0.00181176166090477,0.00192268584422547,0.000887393466565602,0.00120167865264092,0.00123865338041449,0.00127562810818805,0,0.000462184097169585,0.000610083008263852,0,0,0.000868906102678819,0,0,0.335545654545118,0.0976502560499898,23432,3.4361984096933,0.291019283746557,54091
"ARD1C",199.4,"Unit 6","ARD NON GUANO",2,4513.99,16394.67578,1.39,0.000203873598369011,0,0,0,0,0,0.000389213233249931,0.00107496988230933,0.0597720322490965,0.000426281160226114,0.00530071355759429,0.000259475488833287,0.000278009452321379,0.010694096932629,0.242628116022611,0.00150125104253545,0,0.00980446668520063,0.014104346214438,0.00127884348067834,0,0.000537484941154666,0.00307663793902326,0.00333611342785655,0.000667222685571309,0.094356408117876,0.0188119729404133,0,0.000518950977666574,0,0.000203873598369011,0,0.00113057177277361,0.000129737744416644,0,0,0.000222407561857103,0.000296543415809471,0,0.000111203780928552,0.000426281160226114,0,0.000630154758595126,0.00166805671392827,0.00096376610138078,0.000722824576035585,0.000648688722083217,0,0.000240941525345195,0,0,0.000556018904642758,0,0.000852562320452229,0.00203873598369011,0,0,0.41204707626726,0.108090075062552,28064,3.81207133058985,0.262324577186038,53955
"ARD1C",199.6,"Unit 6","ARD NON GUANO",2,4515.93,14807.85742,1.24,0,0,0.000142143524347155,0.000609186532916379,0.00056857409738862,0,0.00134021037241603,0.00160419120334646,0.0651423465865248,0,0.00513747309426146,0,0.000385818137513707,0.0110059700280226,0.261645615887585,0.00123867928359664,0,0.00946269747796775,0.0147829265321041,0,0,0.00318807618892905,0.00223368395402672,0.00286317670470698,0.000121837306583276,0.0922917597368314,0.0130975104577021,0,0.000162449742111034,0,0.000609186532916379,0,0.000832554928319051,0.000263980830930431,0,0,0.00028428704869431,0.000162449742111034,0.000304593266458189,0.000406124355277586,0.000385818137513707,0,0.000690411403971896,0.00180725338098526,0.0016651098566381,0.000487349226333103,0.000182755959874914,0.000731023839499655,0,0.00028428704869431,0.000649798968444138,0.000487349226333103,0.000995004670430086,0,0.00129959793688828,0,0.000527961661860862,0.398123705478618,0.101795069650327,24619,3.91103131857171,0.255687034581251,49246
"ARD1C",199.8,"Unit 6","ARD NON GUANO",2,4517.87,14389.57813,1.23,0,0,0.000253549695740365,0.000211291413116971,0,0.000295807978363759,0.000739519945909398,0.000401453684922245,0.0618449966193374,0,0.00576825557809331,0.000253549695740365,0.000633874239350913,0.00961375929682218,0.266903313049358,0.00253549695740365,0,0.00965601757944557,0.0122337728194726,0,0.000929682217714672,0.000190162271805274,0.00154242731575389,0.00534567275185936,0,0.0930316091954023,0.0138395875591616,0,0.000359195402298851,0.000929682217714672,0,0,0.00192275185936444,0.000443711967545639,0,0,0.000549357674104124,0.000316937119675456,0.000211291413116971,0.000338066260987153,0.000549357674104124,0,0.000697261663286004,0.00228194726166329,0.00179597701149425,0.000824036511156187,0.000908553076402975,0.000253549695740365,0,0,0,0,0.000929682217714672,0.000126774847870183,0.00126774847870183,0,0,0.393572515212982,0.105497802569304,23620,3.73062287202083,0.268051752831911,47328
"ARD1C",200,"Unit 6","ARD NON GUANO",2,4519.81,14126.28906,1.12,0,0.000128292849811837,0,0,0.000299349982894287,0,0.000491789257612042,0.000641464249059186,0.0502694149846049,0,0.0058587068080739,0,0.000513171399247349,0.00739822100581594,0.320133424563804,0.00299349982894287,0,0.00868114950393431,0.0127865206979131,0.000128292849811837,0.000149674991447143,0,0.000320732124529593,0.00295073554567225,0.000235203557988368,0.0783227848101266,0.0155875812521382,0.000213821416353062,0.000235203557988368,0.000277967841258981,0,0,0.00149674991447143,0,0,0,0.000320732124529593,0.000256585699623674,0,0,0.00017105713308245,0.000577317824153267,0.00109048922340062,0.00215959630516593,0.0013684570646596,0.0010263427984947,0.00017105713308245,0.000491789257612042,0,0,0,0.000299349982894287,0,0.000962196373588779,0,0.0013898392062949,0.00190301060554225,0.369975196715703,0.107723229558673,22341,3.43449781659389,0.291163382072473,46768
"ARD1C",200.2,"Unit 6","ARD NON GUANO",2,4521.86,13822.50684,1.75,0,0,0,0.000323011326930531,0.000904431715405487,0,0.000732159007709204,0.000409147680778673,0.0628149360437573,0,0.00585727206167363,0,0,0.00962573754252983,0.308109737714803,0.00303630647314699,0,0.0106378397002455,0.0125974417502907,0.000473749946164779,0,0.00144278392695637,0.00215340884620354,0.00374693139239416,0,0.0739049916017055,0.017054998061932,0.000129204530772212,0,0.000236874973082389,0,0,0.0017011929885008,0,0,0,0,0,0,0,0,0,0.000818295361557345,0.00239028381928593,0.000495284034626814,0.000129204530772212,0,0.0010336362461777,0.000624488565399027,0,0.00129204530772212,0.000430681769240708,0.00189499978465912,0,0.00142124983849434,0,0.00161505663465266,0.364615185839183,0.107347430983246,21917,3.39658976930792,0.294412945901252,46438
"ARD1C",200.4,"Unit 6","ARD NON GUANO",2,4523.91,13409.72461,3.1,0.000158281514980215,0.000113058224985868,0.000203504804974562,0.000248728094968909,0.000474844544940644,0,0.000497456189937818,0.00128886376483889,0.0609383832673827,0,0.00483889202939514,0.000791407574901074,0,0.00942905596382137,0.299785189372527,0.0011984171848502,0.00031656302996043,0.00829847371396269,0.0129112492933861,0,0,0,0.0031656302996043,0.00411531938948559,0.00165065008479367,0.0771735443753533,0.0168682871678915,0,0.000407009609949124,0,0,0,0.00205765969474279,0.000113058224985868,0,0,0,0,0,0,0.000158281514980215,0.000113058224985868,0.000587902769926512,0.000610514414923686,0.00221594120972301,0,0.000361786319954777,0,0.000520067834934992,0,0.000678349349915206,0.00108535895986433,0.00117580553985302,0.00212549462973431,0.000859242509892595,0.000248728094968909,0,0.374674957603166,0.107540983606557,21326,3.48402018502944,0.287024743512372,44225
"ARD1C",200.6,"Unit 6","ARD NON GUANO",2,4525.95,13013.84473,2.27,0,0,0.000321691176470588,0,0,0.000137867647058824,0.000689338235294118,0.000827205882352941,0.0629595588235294,0,0.00636488970588235,0.000413602941176471,0.000528492647058823,0.00921415441176471,0.314476102941176,0.00176930147058824,0.000206801470588235,0.0105928308823529,0.0127527573529412,0.00078125,0.000505514705882353,0,0.000919117647058824,0.00374540441176471,0.00266544117647059,0.0707950367647059,0.0151884191176471,0.000321691176470588,0,0.000114889705882353,0.000160845588235294,0,0.000804227941176471,0.000252757352941176,0,0,0,0,0,0.000367647058823529,0,0,0.000666360294117647,0.00275735294117647,0.00179227941176471,0.000689338235294118,0.00078125,0.000597426470588235,0.000482536764705882,0,0.00151654411764706,0.00101102941176471,0,0.00137867647058824,0.00142463235294118,0,0,0.360500919117647,0.108524816176471,20412,3.32182934575482,0.301038944483396,43520
"ARD1C",200.8,"Unit 6","ARD NON GUANO",2,4528,13387.52832,1.13,0,0,0.000396888394983331,0.000277821876488331,0.000654865851722496,9.92220987458327e-05,0.00125019844419749,0.00138910938244166,0.0573106842355929,0,0.0104580092078108,0.000436577234481664,0,0.00718367994919829,0.414411017621845,0.00277821876488331,0,0.00637005873948246,0.00877123352913161,0.000734243530719162,0.00168677567867916,0,0.00130973170344499,0.00357199555484998,0.000813621209715828,0.0571717732973488,0.0129385616764566,0,0.000158755357993332,0,0.00045642165423083,0,0.00105175424670583,0,0,0,0,0.000337355135735831,0,0,0,0.000575488172725829,0.00107159866645499,0.00398872836958247,0,0.000357199555484998,0,0.000654865851722496,0.000674710271471662,0.000873154468963327,0.00182568661692332,0.00148833148118749,0.00115097634545166,0.00275837434513415,0,0.00123035402444833,0.00148833148118749,0.296039053818066,0.0938045721543102,19645,3.15591284112545,0.316865531572597,50392
"ARD1C",201,"Unit 6","ARD NON GUANO",2,4530.05,13805.70508,1.22,0.000220673421725298,0,0.000202283969914857,9.19472590522077e-05,0,0,0.000349399584398389,0.000643630813365454,0.0445760311885103,0,0.0141414884422295,0.000570073006123687,0.000275841777156623,0.00757645414590191,0.472572132624726,0.00457897350079994,0,0.0041192372055389,0.00516743595873407,0,0.000919472590522077,0.000772356976038544,9.19472590522077e-05,0.00137920888578311,0.00159988230750841,0.0522628220452748,0.0134059103698119,0,0.000110336710862649,0.00102980930138473,0,0,0.000367789036208831,0.000349399584398389,0,0,0.000165505066293974,0.000202283969914857,0,0,0.000312620680777506,0.000864304235090752,0.00110336710862649,0.00205961860276945,0.000588462457934129,0.000827525331469869,0.000183894518104415,0.000147115614483532,0,0.000772356976038544,0.000606851909744571,0.000110336710862649,0.000367789036208831,0.000441346843450597,0.00128726162673091,0,7.35578072417661e-05,0.274811967855238,0.0876992956839957,19713,3.13357097924093,0.319124732334047,54379
"ARD1C",201.2,"Unit 6","ARD NON GUANO",2,4532.09,13675.41211,1.21,0,0,0.000360059883643806,0.00024635676249313,0,0.000113703121150676,0.000682218726904054,0.00250146866531486,0.0511095529572287,0.000303208323068468,0.0117682730390949,0.000814872368246508,0.000435861964410923,0.00799711952093085,0.459834372453524,0.00248251814512308,0,0.00373325247778052,0.00538194773446531,0.00121283329227387,0.000435861964410923,0,0.00121283329227387,0.00204665618071216,0.000587466125945157,0.0528150997744888,0.0134738198563551,0.000208455722109572,0.00024635676249313,0,0.000322158843260248,0.000189505201917793,0,0.000132653641342455,0,0.000530614565369819,0,0,0,0.000303208323068468,0.000208455722109572,0.000530614565369819,0.00106122913073964,0.00333529155375315,0.00140233849419167,0.00051166404517804,0.00138338797399989,0.00077697132786295,0.000814872368246508,0,0,0.00142128901438344,0.00026530728268491,0.00132653641342455,0.000663268206712274,0.000492713524986261,0,0.276336485436525,0.0879872652504311,19225,3.14064182640534,0.318406254286106,52769
