"Core","depth_cm","Group","Guano_Zone","Guano_Sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Rb","Sr","Zr","Nb","Mo","In","Sn","Sb","Te","I","Cs","Ba","La","Ce","Pr","Nd","Sm","Eu","Gd","Tb","Dy","Ho","Ta","W","Os","Ir","Pt","Au","Hg","Pb","Bi","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"ARD1A",43.2,"Unit 11","ARD NON GUANO",2,2741.41,13843.20508,1.02,0.00144629248484174,0,0.00150191911887412,0.00111253268064749,0.00194693219113311,0,0.00333759804194248,0.00389386438226623,0.124714913500584,0,0.0264782777994104,0.000778772876453246,0.00189130555710074,0.016187350503421,0.897758246648495,0.00578516993936697,0,0.0171886299160038,0.027312677309896,0.00244757189742449,0,0,0.00328197140791011,0.0204706013239139,0.00205818545919786,0.155253935584358,0.0458919730767091,0,0,0.000778772876453246,0,0.000890026144517995,0.00216943872726261,0.00150191911887412,0,0.00222506536129499,0.000445013072258998,0.000778772876453246,0.00139066585080937,0,0.00144629248484174,0.00389386438226623,0.00289258496968348,0.0102909272959893,0.00200255882516549,0.00294821160371586,0.00305946487178061,0.00294821160371586,0.00155754575290649,0,0.00211381209323024,0.00172442565500362,0.00139066585080937,0.00356010457807198,0.00511765033097847,0,0.00511765033097847,1,0.260555153807643,22661,3.83795900939368,0.260555153807643,48206
"ARD1A",43.4,"Unit 11","ARD NON GUANO",2,2744.39,10965.74902,1.05,0,0.000992555831265509,0.0021978021978022,0.000992555831265509,0.0010634526763559,0.000354484225451967,0.00404112017015243,0.00496277915632754,0.109606522509748,0,0.0339595887982985,0.00141793690180787,0.000354484225451967,0.0133995037220844,0.76582772066643,0.000425381070542361,0.00120524636653669,0.0210563629918469,0.0159517901453385,0,0,0.00822403403048564,0,0.00389932647997164,0.00723147819922013,0.143353420772776,0.0548741580999645,0,0.000638071605813541,0,0,0,0.000921658986175115,0,0.000425381070542361,0.000850762141084722,0,0,0.00163062743707905,0.00177242112725984,0,0.000992555831265509,0.00177242112725984,0.00560085076214108,0.000779865295994328,0,0,0,0,0,0.0021978021978022,0.000921658986175115,0.000496277915632754,0,0,0.00233959588798298,0,1,0.295143566111308,18268,3.38818159980783,0.295143566111308,35430
"ARD1A",43.8,"Unit 11","ARD NON GUANO",2,2750.34,13265.33496,2.85,0,0,0.00255943961743113,0.00202061022428774,0.000404122044857547,0.000336768370714623,0.00121236613457264,0.00639859904357783,0.17020273455917,0,0.0385263016097528,0.000740890415572169,0,0.0297703239711726,1.39678049437597,0.0122583686940123,0.000336768370714623,0.0291641409038863,0.0336094833973193,0,0,0.00774567252643632,0.00154913450528726,0.003569744729575,0.0134707348285849,0.144338923688287,0.0654677712669226,0.00060618306728632,0,0,0,0.000808244089715094,0.00229002492085943,0,0,0,0.00060618306728632,0.000471475719000471,0.000538829393143396,0.000740890415572169,0.000673536741429245,0,0.00175119552771604,0.0101704047955816,0.00148178083114434,0.00141442715700141,0,0.00229002492085943,0.00249208594328821,0.000471475719000471,0.00262679329157406,0.00727419680743585,0.00794773354886509,0,0.00431063514514717,0,0,1,0.301272984441301,19320,3.31924882629108,0.301272984441301,49154
"ARD1A",44,"Unit 11","ARD NON GUANO",2,2753.32,11520.21973,0.98,0.00050035739814153,0.000929235167977127,0.00557541100786276,0,0.000857755539671194,0,0.00185847033595425,0.0107934238741959,0.0917083631165118,0,0.0432451751250894,0.000357398141529664,0.00164403145103645,0.0120800571837026,0.943602573266619,0.00571837026447462,0.000643316654753395,0.0228734810578985,0.0197998570407434,0.00707648320228735,0.00507505360972123,0.00314510364546104,0.00629020729092209,0.00686204431736955,0.00750536097212294,0.101501072194425,0.0700500357398142,0,0,0.00243030736240172,0,0,0.00185847033595425,0.000428877769835597,0,0.000714796283059328,0,0,0.00121515368120086,0.00107219442458899,0.000857755539671194,0.00300214438884918,0.00114367405289492,0.00557541100786276,0.00693352394567548,0.00278770550393138,0.00335954253037884,0.00764832022873481,0.00214438884917798,0.00192994996426019,0.00250178699070765,0,0.00307362401715511,0,0,0,0,1,0.300857755539671,18199,3.32382988833452,0.300857755539671,38042
"ARD1A",44.2,"Unit 11","ARD NON GUANO",2,2756.3,13954.89941,1.05,0,0.000389646534929029,0.00150292234901197,0.000890620651266351,0.000779293069858057,0,0.0017812413025327,0.00322849986084052,0.101141107709435,0,0.0242694127470081,0.00122460339549123,0.000333982744224882,0.0201502922349012,0.966490397996104,0.0107987753966045,0.000445310325633176,0.0190370164208183,0.0242137489563039,0,0,0.00055663790704147,0.00478708600055664,0.0143612580016699,0,0.169997216810465,0.0370720846089619,0,0.000667965488449763,0,0.000500974116337323,0.000278318953520735,0,0,0.000445310325633176,0,0,0.00128026718619538,0.00100194823267465,0.000667965488449763,0.000890620651266351,0,0.00122460339549123,0.0073476203729474,0.00417478430281102,0.00172557751182856,0.00328416365154467,0.00122460339549123,0.0027275257445032,0.00139159476760367,0,0.00283885332591149,0.00150292234901197,0.00144725855830782,0.00222655162816588,0.00350681881436126,0,1,0.263846367937657,22705,3.79008438818565,0.263846367937657,48643
"ARD1A",44.4,"Unit 11","ARD NON GUANO",2,2759.27,16028.09277,1.15,0,0.000348518795120737,0.000796614388847399,0.000398307194423699,0.000697037590241474,0,0.00204132437142146,0.00592481951705253,0.107841672890217,0.00258899676375405,0.0320637291511078,0.00184217077420961,0,0.0167786905650983,1.0790141896938,0.00806572068707991,0,0.0194672641274583,0.0256410256410256,0.00592481951705253,0,0,0.00647249190938511,0.0136420214090117,0.00174259397560368,0.151058003485188,0.0422205626089121,0,0.000697037590241474,0,0.000746825989544436,0.00124470998257406,0,0,0.000248941996514812,0,0,0.00209111277072442,0.000398307194423699,0,0,0.00209111277072442,0.00283793876026886,0.00403286034353996,0.00154344037839183,0.000497883993029624,0.000298730395817774,0.00258899676375405,0,0,0,0.00268857356235997,0.00219068956933035,0.00408264874284292,0.00338561115260144,0,0.00169280557630072,1,0.269156086631815,25491,3.71531631520533,0.269156086631815,56782
"ARD1A",44.6,"Unit 11","ARD NON GUANO",2,2762.25,13665.71484,1.15,0.000276717029165975,0,0.00116221152249709,0.000719464275831535,0.00204770601582821,0.00077480768166473,0.0022137362333278,0.0022137362333278,0.0853395317947866,0,0.0299961259615917,0.00182633239249543,0.00210304942166141,0.0157728706624606,0.889921965797775,0.011068681166639,0,0.0102938734849743,0.0160495876916265,0,0,0.00044274724666556,0,0.008799601527478,0.00171564558082904,0.156013061043777,0.0496430350323759,0,0,0.00143892855166307,0,0.00099618130499751,0.0011068681166639,0,0.000940837899164315,0.00044274724666556,0.000830151087497925,0.00166030217499585,0.00132824173999668,0.00088549449333112,0.000940837899164315,0.00033206043499917,0.00276717029165975,0.00763739000498091,0.00392938181415684,0.00293320050915933,0.00199236260999502,0.000719464275831535,0.000276717029165975,0.00143892855166307,0.00232442304499419,0.00077480768166473,0,0,0,0.000719464275831535,0,1,0.278986108805136,23110,3.58440785558421,0.278986108805136,47048
"ARD1A",44.8,"Unit 11","ARD NON GUANO",2,2765.23,15764.50684,1.12,0.000734869560652984,0.000892341609364338,0.00299196892551572,0.000997322975171907,0,0.000839850926460553,0.00199464595034381,0.00619390058264658,0.120466117264186,0.000367434780326492,0.03800325442234,0.00299196892551572,0.000209962731615138,0.023148391160569,1.30119153850192,0.0112330061414099,0,0.0193165713085927,0.0250380557451052,0.00236208073067031,0,0.00283449687680437,0.0047766521442444,0.010235683166238,0.00188966458453624,0.156422235053278,0.0436722481759488,0.000997322975171907,0.000524906829037846,0,0.00104981365807569,0.000314944097422707,0.00236208073067031,0,0,0,0,0.000262453414518923,0,0.000472416146134061,0.000629888194845415,0,0.00188966458453624,0.00950081360558501,0.00131226707259461,0.00199464595034381,0,0.00257204346228544,0.00125977638969083,0,0.00309695029132329,0.00393680121778384,0.00178468321872868,0,0.00120728570678705,0,0,1,0.270904414466432,24212,3.69133888781244,0.270904414466432,58770
"ARD1A",45,"Unit 11","ARD NON GUANO",2,2768.21,14152.8877,1.21,0,0,0.00167272307781046,0.0012112822287593,0.00253792466978139,0.000230720424525581,0.00190344350233604,0.00201880371459883,0.126146392109361,0,0.0306858164619023,0.00109592201649651,0.000461440849051162,0.0192074753417546,1.19680452212032,0.00651785199284767,0,0.0231297225586895,0.0226682817096383,0.00190344350233604,0.00103824191036511,0,0.00951721751168022,0.0108438599527023,0.00536424987021976,0.157697410163235,0.049028090211686,0,0,0.000692161273576743,0.000403760742919767,0,0,0,0.000461440849051162,0.00236488435138721,0,0,0.00161504297167907,0.00115360212262791,0.000230720424525581,0,0.00178808329007325,0.00576801061313953,0,0.00155736286554767,0.00282632520043837,0.00392224721693488,0.00415296764146046,0.00259560477591279,0.000634481167445348,0.000807521485839534,0.00230720424525581,0.00501816923343139,0.0024225644575186,0.000922881698102324,0.00103824191036511,1,0.278018111553325,22157,3.59688796680498,0.278018111553325,51879
"ARD1A",45.2,"Unit 11","ARD NON GUANO",2,2770.58,14433.47559,1.16,0,0.00079860244571999,0.000698777140004991,0.000549039181432493,0.00174694285001248,0,0.00199650611429998,0.00229598203144497,0.0793112053905665,0,0.0198652358372848,0.000648864487147492,0.00219615672572997,0.0142750187172448,0.683204392313451,0.00693785874719241,0,0.0174694285001248,0.0216121786872972,0.00409283753431495,0,0.00509109059146494,0.00663838283004742,0.00873471425006239,0.00244571999001747,0.171200399301223,0.0507611679560769,0.000449213875717494,0,0.000648864487147492,0.000898427751434989,0,0.00219615672572997,0.00104816571000749,0,0.000998253057149988,0.00079860244571999,0.000349388570002496,0.000199650611429998,0.000698777140004991,0.00114799101572249,0,0.00309458447716496,0.00394309957574245,0.00284502121287746,0.000998253057149988,0.00149737958572498,0.00229598203144497,0,0,0.00079860244571999,0.00104816571000749,0.00209633142001497,0,0.00174694285001248,0,0,1,0.275168455203394,25548,3.6341374931979,0.275168455203394,48235
"ARD1A",45.4,"Unit 11","ARD NON GUANO",2,2772.96,15938.90137,1.29,0,0.000587400264330119,0.00122375055068775,0.000538450242302609,0,0,0.00166430074893534,0.00332860149787067,0.106906848108082,0.000832150374467668,0.026971462137158,0.00239855107934799,0.00127270057271526,0.0153213568946106,0.962553233148955,0.00841940378873171,0,0.0154682069606931,0.0241813108815899,0.00127270057271526,0,0.00264330118948554,0,0.0123354055509325,0.0014685006608253,0.170003426501542,0.0440550198247589,0,0.00166430074893534,0.00137060061677028,0,0.000832150374467668,0,0.000440550198247589,0.00024475011013755,0.00107690048460522,0,0,0.000636350286357629,0.000881100396495178,0.000440550198247589,0.00283910127759558,0.00288805129962309,0.00807675363453914,0.00230065103529297,0.000881100396495178,0,0.00283910127759558,0.00411180185031083,0.00264330118948554,0.00455235204855842,0.00323070145381565,0.00234960105732048,0,0.00215380096921044,0,0,1,0.273336923001615,26013,3.65848853868195,0.273336923001615,55633
"ARD1A",45.6,"Unit 11","ARD NON GUANO",2,2775.33,15499.32031,1.17,0.00195410361759695,0.00145305140795671,0.00155326184988476,0.00110231486120854,0,0.000551157430604269,0.00285599759494939,0.0018538931756689,0.103066439522998,0,0.0273073454253933,0.00105220964024451,0.00160336707084878,0.0182884056518689,1.0114239903798,0.00546146908507867,0,0.0179877743260848,0.0229982964224872,0.00410862811905,0.000601262651568293,0,0.00315662892073354,0.0145305140795671,0.002054314059525,0.162992283795972,0.0475999599158232,0.00100210441928049,0.002054314059525,0.00300631325784147,0,0,0.00275578715302134,0.000601262651568293,0,0.00100210441928049,0.000801683535424391,0,0,0.000751578314460367,0.000951999198316465,0.000851788756388416,0.00230484016434512,0.00581220563182684,0.00140294618699268,0.00165347229181281,0.000751578314460367,0.00240505060627317,0.000801683535424391,0,0.00150315662892073,0.0018538931756689,0.00190399839663293,0.00496041687543842,0.00330694458362561,0,0,1,0.266209038981862,25271,3.75644645209863,0.266209038981862,55168
"ARD1A",45.8,"Unit 11","ARD NON GUANO",2,2777.71,15565.21777,1.23,0,0.000574795229199598,0.00124538966326579,0.000766393638932797,0.00253867892896489,0,0.000670594434066197,0.00373616898979738,0.0880873688748383,0.0011495904583992,0.0205489294438856,0.00143698807299899,0.000383196819466398,0.0100110169085597,0.810509172773866,0.00632274752119557,0,0.015184173971356,0.021890118312018,0.0010537912535326,0.00325717296546439,0.00718494036499497,0.00229918091679839,0.0109690089572257,0.00172438568759879,0.163241845092686,0.0458878191311012,0,0,0,0.000574795229199598,0.000431096421899698,0,0,0.000191598409733199,0.00158068688029889,0,0,0.000287397614599799,0.000766393638932797,0.000191598409733199,0.00205968290463189,0.00239498012166499,0.00593955070172918,0,0.000383196819466398,0.00191598409733199,0.00354457058006419,0.00153278727786559,0.00244287972409829,0.00459836183359678,0.000814293241366097,0.000670594434066197,0,0.000335297217033099,0,0.000526895626766298,1,0.266896584758346,26449,3.7467695620962,0.266896584758346,52584
"ARD1A",46,"Unit 11","ARD NON GUANO",2,2780.08,16828.25391,1.16,0.00171288366279339,0.00143511874450257,0.00106476552011481,0.00074070644877552,0.0009258830609694,0,0.00087958890792093,0.00314800240729596,0.101754548400537,0,0.0314337299199111,0.00217582519327809,0.00120364797926022,0.0152770705059951,0.943752604046109,0.00685153465117356,0,0.0175454840053701,0.0238877829730105,0.00083329475487246,0,0,0.00333317901948984,0.00629600481459192,0.00143511874450257,0.163279477801954,0.0352761446229341,0,0,0.00078700060182399,0,0.00041664737743623,0.00263876672376279,0.00055552983658164,0,0,0.00027776491829082,0.00074070644877552,0,0,0,0.00296282579510208,0.00194435442803574,0.00527753344752558,0.00203694273413268,0.00032405907133929,0.00171288366279339,0.00115735382621175,0.00148141289755104,0.00097217721401787,0.00287023748900514,0.00412017962131383,0.00712929956946438,0.00078700060182399,0.00111105967316328,0.00078700060182399,0,1,0.267672792926253,27383,3.73590453130405,0.267672792926253,57718
"ARD1A",46.2,"Unit 11","ARD NON GUANO",2,2782.46,14695.66211,1.27,0,0.000343777624987722,0.00122777723209901,0,0.00127688832138297,0.000441999803555643,0.00142422158923485,0.00387977605343287,0.0647284156762597,0,0.0183184363029172,0.00157155485708673,0.00103133287496317,0.00869266280326098,0.684461251350555,0.00756310774972989,0.00112955505353109,0.0112955505353109,0.016059326195855,0.00496022001767999,0.00108044396424713,0.00392888714271683,0.00535310873195167,0.00972399567822414,0.00186622139279049,0.172478145565269,0.0489146449268245,0,0.000196444357135841,0,0.000736666339259405,0,0.00117866614281505,0.000294666535703762,0,0.000441999803555643,0.00162066594637069,0,0,0,0.000589333071407524,0.00142422158923485,0.000883999607111286,0.00186622139279049,0,0,0.000785777428543365,0.000785777428543365,0.000933110696395246,0,0.000834888517827325,0.00245555446419802,0.000491110892839603,0,0.00324133189274138,0,0.00387977605343287,1,0.275022099990178,25962,3.63607142857143,0.275022099990178,48246
"ARD1A",46.4,"Unit 11","ARD NON GUANO",2,2784.83,16494.47266,1.14,0.00121711450238742,0.000327684673719689,0.00234060481228349,0.000468120962456699,0.00131073869487876,0.000561745154948039,0.00159161127235278,0.00622600880067409,0.0991480198483288,0,0.0273850763037169,0.000280872577474019,0.00215335642730081,0.0204100739631121,1.01142215148394,0.00594513622320007,0.000655369347439378,0.0162437973972474,0.0221421215242019,0.00168523546484412,0,0.00678775395562213,0.00557063945323472,0.0082389289392379,0.00107667821365041,0.168149049714446,0.0441906188559124,0.000280872577474019,0.000327684673719689,0,0.00131073869487876,0,0.00131073869487876,0.000514933058702369,0.000514933058702369,0.00201292013856381,0.000608557251193708,0,0.000561745154948039,0.00135755079112443,0.00159161127235278,0,0.00252785319726617,0.00664731766688512,0.00234060481228349,0.000702181443685048,0.00117030240614175,0.00159161127235278,0.00145117498361577,0.000795805636176388,0.000889429828667728,0.00421308866211029,0.00407265237337328,0,0.00252785319726617,0,0,1,0.268046063102706,27088,3.73070206077541,0.268046063102706,59021
"ARD1A",46.6,"Unit 11","ARD NON GUANO",2,2787.21,15378.42578,1.13,0,0.00112901570358206,0.00205275582469465,0.000615826747408396,0.00205275582469465,0,0.00097505901672996,0.00287385815457251,0.0906291696602689,0,0.0313045263265935,0.00256594478086832,0.000769783434260495,0.0133429128605152,1.06584214307708,0.00764651544698758,0,0.0130863183824284,0.018218207944165,0.00436210612747614,0,0,0,0.0119573026788464,0,0.149440624037771,0.0470081083855075,0,0.000461870060556297,0.000564507851791029,0,0.000615826747408396,0,0,0,0,0,0,0,0.00097505901672996,0.000359232269321564,0.00133429128605152,0.00307913373704198,0.00390023606691984,0.000769783434260495,0,0,0,0,0,0.00467001950118033,0.00282253925895515,0,0.00328440931951144,0.00477265729241507,0,0.000307913373704198,1,0.28040644565329,24950,3.56625183016105,0.28040644565329,54058
"ARD1A",46.8,"Unit 11","ARD NON GUANO",2,2789.58,15795.30566,1.05,0,0.00152726161991549,0.00152726161991549,0.000610904647966197,0,0.000763630809957746,0.00274907091584788,0.00234180115053709,0.0922975105635595,0.00147635289925164,0.0327852161075192,0.00193453138522629,0,0.0161889731711042,1.10583923026014,0.00631268136231737,0,0.013898080741231,0.0160362470091127,0,0,0.00295270579850328,0.00453087613908263,0.0121671842386601,0.00422542381509953,0.150995265488978,0.0440869520948939,0.00106908313394084,0.000458178485974647,0.00122180929593239,0.000763630809957746,0,0.00208725754721784,0,0.000661813368630046,0.000610904647966197,0,0.000559995927302347,0.00122180929593239,0,0,0.00132362673726009,0.00218907498854554,0.0091126609988291,0.00188362266456244,0.00193453138522629,0.00188362266456244,0.00147635289925164,0.000407269765310798,0.00208725754721784,0.00279997963651173,0.00295270579850328,0.00315634068115868,0.00137453545792394,0.000509087206638497,0.000458178485974647,0,1,0.267983505574505,24907,3.73157294832827,0.267983505574505,55500
"ARD1A",47,"Unit 11","ARD NON GUANO",2,2791.96,14029.99609,1.15,0.000595173682501894,0.000595173682501894,0.00194784114273347,0.00173141434909642,0.000973920571366735,0.00070338707932042,0.00378746888864841,0.00476138946001515,0.0656314251704361,0,0.0293799372362298,0.000541066984092631,0,0.0127691808245861,0.834920463153338,0.00692565739638567,0,0.00784547126934314,0.0128773942214046,0.00443674926955957,0,0.00800779136457093,0.00254301482523536,0.0070338707932042,0,0.136944053673845,0.0443674926955957,0,0.00070338707932042,0,0.00135266746023158,0.000973920571366735,0.000432853587274105,0.000541066984092631,0,0,0,0.000811600476138946,0.00070338707932042,0,0.000324640190455578,0,0.00156909425386863,0.00416621577751326,0.000649280380911157,0.000324640190455578,0.00113624066659452,0.00124445406341305,0,0,0.00167730765068716,0.00183962774591494,0.00465317606319662,0,0.000919813872957472,0,0,1,0.289146196299102,23826,3.45845808383234,0.289146196299102,46251
"ARD1A",47.2,"Unit 11","ARD NON GUANO",2,2794.33,16299.78027,1.15,0,0,0.00267154801365458,0.00113788156137139,0,0.000643150447731658,0.00128630089546332,0.00494731113639737,0.0888042348983328,0.00108840845000742,0.0324048879434028,0,0,0.0129619551773611,1.10156829763024,0.00593677336367684,0.00118735467273537,0.0133577400682729,0.0181071587592144,0.00138524711819126,0.0009399891159155,0,0.00697570870232029,0.00930094493642705,0.00425468757730174,0.147776183644189,0.0420521446593776,0,0.00168208578637511,0,0,0,0.00237470934547074,0,0,0,0,0.00227576312274279,0.000247365556819868,0,0.000643150447731658,0.00178103200910305,0.00331469846138624,0.00568940780685697,0,0.000296838668183842,0.00237470934547074,0.00133577400682729,0.000989462227279474,0.00148419334091921,0.00316627912729432,0.00207787067728689,0.000593677336367684,0.00420521446593776,0,0.00474941869094147,0,1,0.279622025429179,25865,3.57625619249823,0.279622025429179,56954
"ARD1A",47.4,"Unit 11","ARD NON GUANO",2,2796.71,15084.14258,1.24,0,0,0.00185735512630015,0,0.000424538314582891,0,0.00127361494374867,0.00482912332838039,0.101729993631925,0.00116748036510295,0.0362449586075143,0.000424538314582891,0.000796009339842921,0.0131076204627468,1.13378263638293,0.00642114200806623,0,0.0126830821481639,0.0143812354064954,0.00217575886223732,0.00106134578645723,0,0,0.0101358522606665,0.000742942050520059,0.144979834430057,0.0477074931012524,0.000424538314582891,0,0,0.00111441307578009,0.000212269157291446,0,0,0.000849076629165782,0.000212269157291446,0,0.000902143918488644,0.00191042241562301,0.000955211207811505,0.000265336446614307,0.00270643175546593,0.00334323922734027,0.00833156442368924,0.00275949904478879,0.00122054765442581,0.00122054765442581,0,0.00180428783697729,0,0.00201655699426873,0.00206962428359159,0.000636807471874337,0.0037147102526003,0.00546593080025472,0,0.00143281681171726,1,0.275419231585651,24034,3.63082851637765,0.275419231585651,53798
"ARD1A",47.6,"Unit 11","ARD NON GUANO",2,2799.08,15673.21387,1.01,0,0.000505637862163119,0.00247762552459928,0.000404510289730495,0.000202255144865248,0,0.000758456793244678,0.00460130454568438,0.0851494159882692,0.00121353086919149,0.0319563128887091,0.00308439095919502,0.0017191687313546,0.0147646255751631,1.08479546948476,0.0084947160843404,0,0.0123881276229964,0.0137027860646205,0.00192142387621985,0,0.00399453911108864,0.00308439095919502,0.00940486423623401,0.00141578601405673,0.144258482075138,0.0405521565454821,0,0.000657329220812054,0.000303382717297871,0.000758456793244678,0,0,0,0,0,0,0,0.000404510289730495,0.000505637862163119,0,0.00161804115892198,0.00313495474541134,0.00632047327703898,0.00111240329675886,0.00116296708297517,0.00166860494513829,0.0021236790210851,0.00323608231784396,0.00308439095919502,0.00465186833190069,0.00541032512514537,0.00131465844162411,0.00237649795216666,0.00409566668352126,0,0,1,0.284117914749456,25396,3.5196654208934,0.284117914749456,55354
"ARD1A",47.8,"Unit 11","ARD NON GUANO",2,2801.46,12475.07422,1.1,0,0,0.00133585661805633,0,0,0,0.00150283869531337,0.00233774908159858,0.0465879995547145,0.000500946231771123,0.0182010464210175,0.000667928309028164,0.0028386953133697,0.00612267616609151,0.589335411332517,0.00628965824334855,0,0.00784815763108093,0.012245352332183,0.00428587331626405,0.00194812423466548,0.00105755315596126,0.0012245352332183,0.00695758655237671,0.000946231771123233,0.132528108649672,0.0456974284760102,0,0.000500946231771123,0,0.000667928309028164,0.000723589001447178,0.000890571078704219,0,0.00155849938773238,0.00133585661805633,0.00044528553935211,0.000779249693866192,0.0012245352332183,0.000779249693866192,0.00105755315596126,0.00205944561950351,0.0024490704664366,0.0048981409328732,0.00155849938773238,0.000834910386285205,0.00250473115885562,0.00306133808304575,0.00339530223755984,0.00044528553935211,0.000612267616609151,0.00155849938773238,0.000556606924190137,0.0024490704664366,0.0024490704664366,0,0,1,0.289324279194033,23164,3.45632935744517,0.289324279194033,39859
"ARD1A",48,"Unit 11","ARD NON GUANO",2,2803.83,15946.99805,1.13,0.00145560407569141,0.000610414612386721,0.00225383856881251,0,0,0,0.000563459642203127,0.00417899234633986,0.0685542564680471,0,0.0238531248532657,0.000704324552753909,0.000516504672019533,0.012724796919754,0.859933323942339,0.00493027186927736,0,0.0101422735596563,0.0140864910550782,0.00370944264450392,0,0.00319293797248439,0.00488331689909377,0.0085458045734141,0,0.152744518007231,0.0473306099450627,0.000375639761468751,0.000845189463304691,0,0.000281729821101564,0.000328684791285158,0.00187819880734376,0.000610414612386721,0,0,0.000751279522937503,0.000939099403671879,0.000563459642203127,0,0.000375639761468751,0.000845189463304691,0.00258252336009767,0.0054467765412969,0.00112691928440625,0.000422594731652345,0,0.00220688359862891,0.00220688359862891,0.000892144433488285,0.00206601868807813,0.00295816312156642,0.0038503075550547,0.000375639761468751,0.00187819880734376,0,0,1,0.27867774803963,27232,3.58837405223252,0.27867774803963,54039
"ARD1A",48.2,"Unit 11","ARD NON GUANO",2,2806.21,16951.54883,1.15,0,0.000674049109292248,0.00298507462686567,0,0,0,0.0013480982185845,0.00467019740009629,0.110351468464131,0.00187770823302841,0.0372652864708714,0.00091478093403948,0.00101107366393837,0.0163697640828117,1.20674049109292,0.0115069812229177,0,0.0155512758786712,0.0187289359653346,0.00154068367838228,0.000385170919595571,0,0.0045739046701974,0.0141068849301878,0.00303322099181512,0.163553201733269,0.0438613384689456,0.000240731824747232,0.00139624458353394,0,0.000577756379393356,0,0,0,0.000192585459797785,0,0.000818488204140587,0.00245546461242176,0.000577756379393356,0,0.00129995185363505,0.00303322099181512,0.00269619643716899,0.00934039480019259,0.00409244102070294,0.00221473278767453,0.00327395281656235,0,0.00105922002888782,0.000433317284545017,0,0.000770341839191141,0,0.005825710158883,0.00101107366393837,0.0051998074145402,0.000722195474241695,1,0.262397688974482,26220,3.81100917431193,0.262397688974482,61701
"ARD1A",48.4,"Unit 11","ARD NON GUANO",2,2808.58,16572.96875,1.24,0.000809755168143279,0.00119081642374012,0.0020005715918834,0.00166714299323616,0.000476326569496046,0,0.00157187767933695,0.00352481661427074,0.102838906354196,0,0.0305325331046966,0.00071448985424407,0.000333428598647233,0.0180527769839002,1.02972277793655,0.00733542917023912,0,0.0216728589120701,0.0213394303134229,0.00133371439458893,0,0.00242926550442984,0.00266742878917786,0.0116223682957035,0.00357244927122035,0.15542535962656,0.0422025340573497,0.000428693912546442,0.000666857197294465,0,0.00147661236543774,0,0.00233400019053063,0,0,0,0.000190530627798419,0.00119081642374012,0.000381061255596837,0.000381061255596837,0.000238163284748023,0,0.00123844908068972,0.008192816995332,0.00352481661427074,0.00152424502238735,0.00157187767933695,0.00214346956273221,0,0.0010479184528913,0,0.00214346956273221,0.000381061255596837,0,0.000523959226445651,0,0.00171477565018577,1,0.261122225397733,26476,3.8296242247355,0.261122225397733,57848
"ARD1A",48.6,"Unit 11","ARD NON GUANO",2,2810.96,17621.01367,1.32,0.000417555906096316,0.000371160805418948,0.00310847174538369,0.000835111812192632,0.00218056973183632,0.000463951006773685,0.00208777953048158,0.00496427577247843,0.12359654820451,0.00255173053725527,0.0311311125545142,0.00129906281896632,0.00208777953048158,0.0200890785933005,1.22728959821843,0.00607775818873527,0,0.0196251275865269,0.0214345365129442,0.00361881785283474,0,0.00463951006773685,0.000556741208128422,0.0133153938944048,0.00125266771828895,0.163542729887724,0.0369768952398627,0.000510346107451053,0,0,0.00134545791964369,0.00129906281896632,0,0.000278370604064211,0.00060313630880579,0.000742321610837896,0.000324765704741579,0.000324765704741579,0,0.000788716711515264,0.00208777953048158,0,0.00204138442980421,0.00816553771921685,0.00227335993319106,0.00454671986638211,0.000695926510160527,0.00115987751693421,0,0,0,0,0,0,0.00106708731557947,0,0,1,0.258745476477684,27131,3.86480186480186,0.258745476477684,64242
"ARD1A",48.8,"Unit 11","ARD NON GUANO",2,2813.33,15788.30664,1.22,0,0.000464852022106296,0.00123960539228346,0.00123960539228346,0.00263416145860234,0.00098135426889107,0.00170445741438975,0.00413201797427819,0.129280512370229,0,0.0275295697536284,0.000671452920820206,0.002272609885853,0.0179226279634316,1.05650534579825,0.00996849336294613,0,0.0252569598677754,0.0306802334590155,0.00118795516760498,0,0.000516502246784774,0,0.0139455606631889,0.00428696864831362,0.195651051082072,0.0431279376065286,0,0,0.000826403594855638,0.000464852022106296,0,0.00216930943649605,0,0,0,0.000361551572749341,0.00103300449356955,0,0.000516502246784774,0.000413201797427819,0,0.00175610763906823,0.00712773100562987,0.0027374619079593,0.00253086100924539,0,0.0016011569650328,0,0,0,0.00185940808842518,0,0,0,0,0,1,0.28495428955116,24878,3.50933478339677,0.28495428955116,55751
