"Core","depth_cm","Group","Guano_Zone","Guano_Sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Rb","Sr","Zr","Nb","Mo","In","Sn","Sb","Te","I","Cs","Ba","La","Ce","Pr","Nd","Sm","Eu","Gd","Tb","Dy","Ho","Ta","W","Os","Ir","Pt","Au","Hg","Pb","Bi","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"ARD1B",87.2,"Unit 10","ARD GZ 4",3,3114.12,14721.85938,1.08,0,0.0274725274725275,0,0.0384615384615385,0.126373626373626,0,0.379120879120879,0.104395604395604,7.41758241758242,0,1,0,0.0384615384615385,1.51098901098901,52.2417582417582,0.664835164835165,0,2.7032967032967,3.62637362637363,0,0.192307692307692,0.236263736263736,0.434065934065934,1.68681318681319,0,24.467032967033,5.01648351648352,0,0.043956043956044,0.10989010989011,0.0274725274725275,0,0,0.0384615384615385,0.032967032967033,0.126373626373626,0,0,0.0714285714285714,0.0769230769230769,0,0,0.126373626373626,0.153846153846154,0,0,0.0769230769230769,0.313186813186813,0.258241758241758,0.208791208791209,0.241758241758242,0.373626373626374,0.153846153846154,0,0.175824175824176,0,0,116.873626373626,29.7582417582418,26687,3.92743722304284,0.254618964787739,45710
"ARD1B",87.5,"Unit 10","ARD GZ 4",3,3116.71,11980.39941,1.12,1.04761904761905,0,0,0.571428571428571,1,0,3.23809523809524,0,9.61904761904762,0.523809523809524,1,0,1.19047619047619,2.28571428571429,79.1428571428571,0.19047619047619,0,6.23809523809524,12.6666666666667,1.14285714285714,0.904761904761905,4.42857142857143,3.47619047619048,15.4761904761905,1.85714285714286,197.571428571429,38.2857142857143,0,0,0,0.285714285714286,0,0.428571428571429,0.333333333333333,0.619047619047619,1.14285714285714,0.523809523809524,0.523809523809524,0.952380952380952,1,0.619047619047619,0.714285714285714,1.33333333333333,1.57142857142857,0,0,1.33333333333333,0.571428571428571,3.28571428571429,2.04761904761905,2.52380952380952,3.80952380952381,0.857142857142857,0,3.57142857142857,0,0,918.666666666667,234.714285714286,24221,3.91397849462366,0.255494505494505,32829
"ARD1B",88.2,"Unit 10","ARD GZ 4",3,3122.76,10746.86035,1.11,NA,NA,NA,NA,Inf,NA,Inf,Inf,Inf,Inf,NA,Inf,Inf,Inf,Inf,NA,NA,Inf,Inf,Inf,NA,NA,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,Inf,NA,NA,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,NA,NA,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,NA,Inf,Inf,Inf,Inf,22306,3.86924252346649,0.258448519040903,28795
"ARD1B",89.1,"Unit 10","ARD GZ 4",3,3130.54,11303.5332,1.22,0.0789473684210526,0,0,0.197368421052632,0.394736842105263,0,0.973684210526316,0.381578947368421,6.57894736842105,0.25,1,0.276315789473684,0,1.30263157894737,55.8684210526316,0.736842105263158,0,2.21052631578947,3.93421052631579,0.763157894736842,0.302631578947368,0.0526315789473684,0.921052631578947,2.94736842105263,0.723684210526316,47.8289473684211,10.4078947368421,0,0,0,0.0921052631578947,0,0,0,0,0,0.131578947368421,0.236842105263158,0,0,0,0,0.118421052631579,0.25,0,0.157894736842105,0.328947368421053,0,0,0,0.0921052631578947,0.776315789473684,0,0.539473684210526,0.0657894736842105,0.236842105263158,0.447368421052632,224.039473684211,60.6578947368421,21637,3.69349240780911,0.27074646150232,32399
"ARD1B",89.4,"Unit 10","ARD GZ 4",3,3133.13,12633.16406,1.09,0.104294478527607,0,0.0552147239263804,0.202453987730061,0.0429447852760736,0.0368098159509202,0.466257668711656,0.184049079754601,6.71779141104294,0.0368098159509202,1,0.0736196319018405,0.177914110429448,1.14110429447853,48.4233128834356,1.01840490797546,0.0306748466257669,1.96319018404908,2.50306748466258,0.0613496932515337,0.331288343558282,0,0.153374233128834,1.11042944785276,0,22.8588957055215,4.85889570552147,0,0.0674846625766871,0,0.159509202453988,0.0552147239263804,0,0.134969325153374,0.0306748466257669,0,0.098159509202454,0.0429447852760736,0,0.049079754601227,0.0736196319018405,0.245398773006135,0.239263803680982,0,0.098159509202454,0.049079754601227,0.104294478527607,0.239263803680982,0.184049079754601,0.208588957055215,0.147239263803681,0.570552147239264,0.0858895705521472,0.220858895705521,0.0920245398773006,0.331288343558282,0.122699386503067,110.233128834356,29.3742331288344,22756,3.75271512113617,0.266473731077471,38600
"ARD1B",89.8,"Unit 10","ARD GZ 4",3,3136.59,13405.12793,1.12,0,0,0.0737327188940092,0,0.0368663594470046,0,0.294930875576037,0.133640552995392,5.58986175115207,0,1,0.0460829493087558,0.0230414746543779,0.976958525345622,49.1198156682028,0.179723502304147,0.101382488479263,1.86175115207373,2.04608294930876,0.129032258064516,0,0.032258064516129,0.129032258064516,0.705069124423963,0.184331797235023,17.036866359447,3.46543778801843,0.0368663594470046,0.0599078341013825,0.0368663594470046,0.0184331797235023,0,0.129032258064516,0,0,0,0,0.0599078341013825,0,0,0,0.110599078341014,0.147465437788018,0,0,0,0,0.0506912442396313,0.032258064516129,0.138248847926267,0.188940092165899,0.317972350230415,0.608294930875576,0.368663594470046,0.119815668202765,0,0.170506912442396,88.1428571428571,22.9308755760369,24103,3.84385048231511,0.26015580070058,42713
"ARD1B",90.1,"Unit 10","ARD GZ 4",3,3139.2,14400.07813,1.2,0.028169014084507,0.0598591549295775,0.0669014084507042,0.0457746478873239,0.028169014084507,0.0316901408450704,0.225352112676056,0.214788732394366,6.15492957746479,0.073943661971831,1,0.0316901408450704,0.0563380281690141,1.00704225352113,52.3767605633803,0.482394366197183,0,1.41197183098592,1.90845070422535,0,0,0.186619718309859,0.200704225352113,0.774647887323944,0.147887323943662,14.7147887323944,2.65140845070423,0.0457746478873239,0.0528169014084507,0.0316901408450704,0,0.0246478873239437,0,0.0563380281690141,0,0.0985915492957746,0,0,0,0.0598591549295775,0,0,0.119718309859155,0.140845070422535,0,0.0492957746478873,0.204225352112676,0,0.0774647887323944,0.140845070422535,0.197183098591549,0.0669014084507042,0.119718309859155,0,0,0.0387323943661972,0,67.3908450704225,18.3274647887324,24344,3.67704130643612,0.271957782538273,48599
"ARD1B",90.4,"Unit 10","ARD GZ 4",3,3141.85,15324.23047,1.13,0,0.0165562913907285,0,0,0.149006622516556,0.0231788079470199,0.178807947019868,0.0562913907284768,6.1523178807947,0.0894039735099338,1,0,0.129139072847682,1.06291390728477,52.1688741721854,0.513245033112583,0,1.60927152317881,1.89735099337748,0.0198675496688742,0,0.0132450331125828,0.350993377483444,0.682119205298013,0.466887417218543,16.112582781457,2.5794701986755,0,0.0198675496688742,0.109271523178808,0,0,0.132450331125828,0.0165562913907285,0.0165562913907285,0.0463576158940397,0.0264900662251656,0.033112582781457,0.0728476821192053,0.033112582781457,0.0231788079470199,0,0.0827814569536424,0.463576158940397,0.105960264900662,0.162251655629139,0.139072847682119,0.211920529801325,0.231788079470199,0.125827814569536,0.21523178807947,0.254966887417219,0.291390728476821,0.205298013245033,0.0695364238410596,0,0,68.3112582781457,17.3973509933775,25884,3.92653216596879,0.254677653902084,52569
"ARD1B",90.7,"Unit 10","ARD GZ 4",3,3144.49,14780.95898,1.09,0,0,0.0849673202614379,0,0.104575163398693,0,0.529411764705882,0.143790849673203,8.89542483660131,0,1,0.0784313725490196,0.0849673202614379,1.32679738562091,60.516339869281,0.882352941176471,0,2.70588235294118,3.37254901960784,0.352941176470588,0,0.241830065359477,0.836601307189543,1.83006535947712,0.38562091503268,31.5359477124183,6.33333333333333,0,0.0457516339869281,0.0522875816993464,0.0718954248366013,0.0326797385620915,0.0915032679738562,0.0588235294117647,0,0.0457516339869281,0.124183006535948,0.0522875816993464,0,0.0522875816993464,0.124183006535948,0.0980392156862745,0.261437908496732,0.150326797385621,0,0,0.065359477124183,0.222222222222222,0.235294117647059,0,0.176470588235294,0.0588235294117647,0.254901960784314,0,0.562091503267974,0,0,141.856209150327,38.2156862745098,27551,3.71198905421584,0.269397346111316,46535
"ARD1B",91,"Unit 10","ARD GZ 4",3,3147.14,13711.21191,1.17,0,0,0,0,0,0,0.826086956521739,0.0869565217391304,5.91304347826087,0,1,0,0.369565217391304,1.28260869565217,59.4891304347826,0.358695652173913,0,2.58695652173913,3.90217391304348,0.0434782608695652,0.619565217391304,1.81521739130435,1.10869565217391,3.3804347826087,0.793478260869565,49.1413043478261,9.70652173913044,0,0.0652173913043478,0,0,0.0652173913043478,0.304347826086957,0,0.228260869565217,0,0,0.0760869565217391,0.195652173913043,0.25,0.206521739130435,0,0.173913043478261,0,0,0,0,0.489130434782609,0.695652173913043,0.695652173913043,0.489130434782609,0.793478260869565,0.152173913043478,0,0.521739130434783,0,0.815217391304348,230.380434782609,60.195652173913,26733,3.82719393282774,0.261288039631989,40408
"ARD1B",91.3,"Unit 10","ARD GZ 4",3,3149.79,12715.95996,1.04,0,0.172413793103448,0.586206896551724,0.689655172413793,0,0.344827586206897,2.41379310344828,0,12.6551724137931,0.724137931034483,1,0.379310344827586,0.931034482758621,1.55172413793103,92.9655172413793,1.48275862068966,0,5.3448275862069,8.24137931034483,0.655172413793103,0,0,2.93103448275862,9,0,156.275862068966,28,0,0.586206896551724,0.206896551724138,0.413793103448276,0.172413793103448,0,0.689655172413793,0.379310344827586,1.10344827586207,0.310344827586207,0,0.310344827586207,0.344827586206897,0.344827586206897,0.827586206896552,0.413793103448276,0.172413793103448,0,0,0,1.13793103448276,0.517241379310345,0,0,0.655172413793103,1.58620689655172,0.655172413793103,0,0.448275862068966,0.689655172413793,692.793103448276,176.862068965517,25220,3.91713784363424,0.25528843760888,35031
"ARD1B",91.7,"Unit 10","ARD GZ 4",3,3153.32,12507.77148,1.18,0.916666666666667,0.3125,0.166666666666667,0.208333333333333,0.645833333333333,0,1.70833333333333,0.479166666666667,13.9375,0,1,0,0.333333333333333,2.35416666666667,76.4375,0.479166666666667,0,4.3125,7.3125,0,0.395833333333333,1.41666666666667,2.60416666666667,5.39583333333333,0.270833333333333,105.020833333333,17.9791666666667,0.166666666666667,0,0,0.25,0.145833333333333,0.520833333333333,0,0.333333333333333,0.1875,0.1875,0.291666666666667,0.354166666666667,0.333333333333333,0.229166666666667,0.395833333333333,0.1875,0.6875,0,0,0.708333333333333,0.229166666666667,0.875,0.604166666666667,0.1875,1.02083333333333,0.25,0,0.625,0.979166666666667,0.166666666666667,407.104166666667,105.5,24605,3.85880726698262,0.259147433601146,36778
"ARD1B",92,"Unit 10","ARD GZ 4",3,3155.97,13857.00293,1.1,0,0,0,0.21875,0,0.25,1.515625,0.09375,11.484375,0,1,0,0.125,2.484375,65.671875,0.28125,0,4.609375,6.953125,0,0.5,0.4375,1.8125,6.203125,0,88.046875,13,0.296875,0.546875,0.359375,0.078125,0.09375,0.703125,0.109375,0.171875,0.203125,0.140625,0.234375,0.25,0.0625,0,0,0.359375,0.328125,0,0,0.671875,0.515625,0.703125,1.234375,0.6875,0.5,0.40625,0,0,0,0,332.84375,85.09375,26748,3.91149467499082,0.25565674584546,40402
"ARD1B",92.3,"Unit 10","ARD GZ 4",3,3158.61,14767.25879,1.05,0,0.087378640776699,0,0.0679611650485437,0,0,0.611650485436893,0.388349514563107,9.40776699029126,0.203883495145631,1,0,0.155339805825243,1.84466019417476,56.4077669902913,0.737864077669903,0,3.45631067961165,4.80582524271845,0.844660194174757,0.0776699029126214,1.28155339805825,0.737864077669903,3.71844660194175,0.41747572815534,49.2038834951456,7.70873786407767,0,0.0776699029126214,0,0.16504854368932,0.106796116504854,0,0,0.320388349514563,0,0,0.223300970873786,0.155339805825243,0,0.0776699029126214,0,0.330097087378641,0.349514563106796,0,0,0.174757281553398,0.262135922330097,0,0,0,0.825242718446602,0.0776699029126214,0,0.339805825242718,0,0,219.912621359223,56.8155339805825,28503,3.87064251537936,0.258355039512604,43608
"ARD1B",92.6,"Unit 10","ARD GZ 4",3,3161.26,13237.03418,1.18,0,0,0,0,0,0,1.44736842105263,0.5,12.2631578947368,0.552631578947368,1,0.657894736842105,0.342105263157895,2.5,71.7894736842105,1.13157894736842,0,5.13157894736842,9.52631578947368,0,0,0,2.78947368421053,10.4473684210526,0,127.210526315789,21.4736842105263,0,0.105263157894737,0,0,0,0.473684210526316,0,0,0,0.473684210526316,0.105263157894737,0,0.263157894736842,0.289473684210526,0,0,0.105263157894737,0,0,0.473684210526316,0.526315789473684,1.89473684210526,1.13157894736842,0.868421052631579,0.868421052631579,2.07894736842105,1.42105263157895,1.57894736842105,0,1.57894736842105,554.394736842105,139.552631578947,26370,3.97265698661135,0.251720700621826,37124
"ARD1B",92.9,"Unit 10","ARD GZ 4",3,3163.91,13962.99805,1.28,0,0.0945945945945946,0,0.0675675675675676,0.364864864864865,0,0.810810810810811,0,12.5,0,1,0,0.256756756756757,2.60810810810811,75.7567567567568,0,0,4.01351351351351,5.37837837837838,0.202702702702703,0.108108108108108,0.594594594594595,1.05405405405405,5.60810810810811,0,70.3108108108108,10.2972972972973,0.0810810810810811,0,0.432432432432432,0,0,0.256756756756757,0.148648648648649,0.121621621621622,0.108108108108108,0,0,0.243243243243243,0.135135135135135,0.108108108108108,0,0,0.621621621621622,0,0,0,0.0810810810810811,0,0,0.918918918918919,0.216216216216216,0.243243243243243,0.675675675675676,0,0.310810810810811,0.540540540540541,290.851351351351,74.9594594594595,27070,3.88011537768163,0.257724294940296,41594
"ARD1B",93.2,"Unit 10","ARD GZ 4",3,3166.55,13596.71777,1.11,0.0943396226415094,0.132075471698113,0,0.169811320754717,0,0.050314465408805,0.446540880503145,0.245283018867925,5.78616352201258,0.20125786163522,1,0,0.0628930817610063,1.32075471698113,45.4716981132075,0.358490566037736,0,2.44025157232704,2.86792452830189,0.232704402515723,0,0.232704402515723,0,2.0314465408805,0.0440251572327044,28.9308176100629,4.77358490566038,0,0.050314465408805,0,0.0817610062893082,0.138364779874214,0,0.0754716981132075,0.0691823899371069,0,0,0.176100628930818,0.207547169811321,0.0566037735849057,0.119496855345912,0,0.238993710691824,0.270440251572327,0.144654088050314,0.0691823899371069,0,0.150943396226415,0,0,0.446540880503145,0.0943396226415094,0.0880503144654088,0,0,0,0,129.157232704403,32.0125786163522,25626,4.03457760314342,0.247857421114141,41426
"ARD1B",93.6,"Unit 10","ARD GZ 4",3,3170.08,13770.00684,1.2,0,0,0.0419161676646707,0,0.155688622754491,0,0.455089820359281,0.0898203592814371,7.61676646706587,0,1,0.11377245508982,0.137724550898204,1.04191616766467,54.9880239520958,0.179640718562874,0.0479041916167665,2.35329341317365,2.91616766467066,0.0838323353293413,0,0.0538922155688623,0.233532934131737,2.01796407185629,0.604790419161677,24.7185628742515,5.20359281437126,0,0,0.0658682634730539,0,0,0.0898203592814371,0.0479041916167665,0.0958083832335329,0.11377245508982,0.0958083832335329,0,0,0.137724550898204,0.0538922155688623,0.0359281437125748,0.401197604790419,0.479041916167665,0.215568862275449,0.029940119760479,0.0419161676646707,0.239520958083832,0.137724550898204,0.233532934131737,0.37125748502994,0.107784431137725,0.269461077844311,0.407185628742515,0.101796407185629,0.119760479041916,0,117.88622754491,30.3293413173653,24752,3.88687068114511,0.257276375273023,42779
"ARD1B",93.9,"Unit 10","ARD GZ 4",3,3172.73,15280.13379,1.07,0,0,0.0297029702970297,0,0,0,0.128712871287129,0.173267326732673,3.72772277227723,0,1,0.0841584158415842,0.0618811881188119,0.71039603960396,35.2722772277228,0.485148514851485,0.0272277227722772,1.29950495049505,1.18316831683168,0,0,0.0891089108910891,0.180693069306931,0.811881188118812,0.0198019801980198,10.0915841584158,2.02475247524752,0.0148514851485149,0.0445544554455446,0,0.0396039603960396,0,0.0618811881188119,0.0272277227722772,0.0148514851485149,0,0.0247524752475248,0.0198019801980198,0,0.0272277227722772,0.047029702970297,0.0222772277227723,0.0767326732673267,0.227722772277228,0.121287128712871,0.0495049504950495,0.0346534653465347,0.0841584158415842,0.0717821782178218,0,0.141089108910891,0.101485148514851,0.0544554455445545,0,0.212871287128713,0,0,51.3069306930693,13.1460396039604,26039,3.90284315571455,0.256223465843304,49843
"ARD1B",94.2,"Unit 10","ARD GZ 4",3,3175.38,15741.00977,1.21,0,0,0,0,0.21969696969697,0,0.174242424242424,0.0984848484848485,5.64772727272727,0.0378787878787879,1,0,0.121212121212121,0.765151515151515,44.8295454545455,0.738636363636364,0.0643939393939394,1.89393939393939,1.97727272727273,0,0.053030303030303,0.424242424242424,0.700757575757576,1.46969696969697,0.223484848484848,17.469696969697,3.02651515151515,0,0.0189393939393939,0.0795454545454545,0,0,0.0681818181818182,0.071969696969697,0,0,0.0454545454545455,0.102272727272727,0,0,0.0757575757575758,0.204545454545455,0.166666666666667,0.106060606060606,0.113636363636364,0.0871212121212121,0.159090909090909,0.0568181818181818,0.0378787878787879,0,0.132575757575758,0,0,0,0.0454545454545455,0,0.0909090909090909,82.5681818181818,20.5113636363636,27213,4.02548476454294,0.24841728598954,49019
"ARD1B",94.5,"Unit 10","ARD GZ 4",3,3178.03,15319.42969,1.15,0.096969696969697,0.187878787878788,0.0606060606060606,0,0.309090909090909,0.0424242424242424,0.43030303030303,0.0363636363636364,9.31515151515151,0.0303030303030303,1,0.0666666666666667,0,1.4969696969697,48.8060606060606,0.4,0,3.38181818181818,4.21818181818182,0.357575757575758,0,0.2,0.648484848484848,2.09090909090909,0.242424242424242,26.8606060606061,5.67878787878788,0.0484848484848485,0,0.272727272727273,0,0,0.224242424242424,0,0.0363636363636364,0,0,0.0424242424242424,0.121212121212121,0.127272727272727,0,0,0.0606060606060606,0.272727272727273,0.290909090909091,0.163636363636364,0,0.181818181818182,0,0,0.254545454545455,0.424242424242424,0,0,0.466666666666667,0,0,134.630303030303,32.169696969697,27522,4.18500376789751,0.238948410912037,45498
"ARD1B",94.8,"Unit 10","ARD GZ 4",3,3180.67,15422.62402,1.03,0,0.0239520958083832,0.143712574850299,0.11377245508982,0.209580838323353,0.0239520958083832,0.467065868263473,0.251497005988024,10.2694610778443,0,1,0,0.0658682634730539,1.32335329341317,57.9221556886228,0.18562874251497,0,2.84431137724551,3.91017964071856,0.341317365269461,0,0.37125748502994,0.790419161676647,2.26347305389222,0.0598802395209581,29.497005988024,5.12574850299401,0,0,0,0.0658682634730539,0,0,0.0419161676646707,0,0,0,0.125748502994012,0.0419161676646707,0,0,0.491017964071856,0.125748502994012,0.455089820359281,0,0.155688622754491,0.203592814371257,0.0479041916167665,0.293413173652695,0.125748502994012,0.25748502994012,0.263473053892216,0.323353293413174,0,0.179640718562874,0,0,130.263473053892,33.6287425149701,27370,3.8735754985755,0.258159418957433,47477
"ARD1B",95.1,"Unit 10","ARD GZ 4",3,3183.3,15442.52344,1.09,0,0,0.0979020979020979,0.104895104895105,0.230769230769231,0,0.538461538461538,0.237762237762238,12.5734265734266,0.0979020979020979,1,0.0629370629370629,0,1.83916083916084,58.6573426573427,0.223776223776224,0,3.62937062937063,4.67832167832168,0.384615384615385,0.041958041958042,0.146853146853147,0.517482517482518,3.41258741258741,0.181818181818182,38.9230769230769,7.14685314685315,0,0.0909090909090909,0.13986013986014,0.027972027972028,0.0979020979020979,0.048951048951049,0,0,0,0,0.0769230769230769,0.125874125874126,0,0,0.0839160839160839,0.104895104895105,0.258741258741259,0.181818181818182,0,0,0,0.286713286713287,0,0.48951048951049,0.405594405594406,0.181818181818182,0.377622377622378,0.041958041958042,0.048951048951049,0.104895104895105,156.328671328671,38.6083916083916,27876,4.04908531063213,0.246969358085439,47596
"ARD1B",95.4,"Unit 10","ARD GZ 4",3,3185.88,16379.87793,1.15,0.267241379310345,0.137931034482759,0.241379310344828,0.129310344827586,0.387931034482759,0,0.672413793103448,0.379310344827586,20.0689655172414,0,1,0,0.206896551724138,3.3448275862069,95.1896551724138,0.603448275862069,0,5.31034482758621,6.62068965517241,0.232758620689655,0.0431034482758621,0.448275862068966,1.28448275862069,3.91379310344828,0.267241379310345,52.1379310344828,6.74137931034483,0,0.0517241379310345,0,0.129310344827586,0,0.758620689655172,0,0,0.28448275862069,0.0517241379310345,0,0,0,0.0689655172413793,0,0.0603448275862069,0.456896551724138,0,0,0.396551724137931,0.310344827586207,0.681034482758621,0,0.612068965517241,0.525862068965517,0.681034482758621,0,0.396551724137931,0,0.577586206896552,197.379310344828,51.3620689655172,28854,3.8429003021148,0.260220125786164,52712
"ARD1B",95.8,"Unit 10","ARD GZ 4",3,3189.32,16553.26758,1.23,0,0,0,0.0909090909090909,0.139393939393939,0.0484848484848485,0.345454545454545,0.115151515151515,16.2545454545455,0,1,0.127272727272727,0.266666666666667,2.4969696969697,75.1575757575758,0.0787878787878788,0,4.26060606060606,4.80606060606061,0,0,0.0606060606060606,0.460606060606061,2.8,0,34.6060606060606,6.26666666666667,0,0.163636363636364,0.23030303030303,0,0,0.133333333333333,0.115151515151515,0,0.254545454545455,0.103030303030303,0,0,0.0606060606060606,0.121212121212121,0,0.121212121212121,0.266666666666667,0.0666666666666667,0.133333333333333,0,0.303030303030303,0,0.0363636363636364,0.351515151515152,0.339393939393939,0.242424242424242,0.43030303030303,0.212121212121212,0,0,138.860606060606,35.230303030303,28725,3.94151040770686,0.253709846368715,53981
"ARD1B",96.1,"Unit 10","ARD GZ 4",3,3191.9,15076.04102,1.18,0.253846153846154,0,0,0,0.3,0,0.484615384615385,0.292307692307692,16.8461538461538,0,1,0.253846153846154,0.246153846153846,2.41538461538462,85.8923076923077,1.01538461538462,0.123076923076923,4.10769230769231,5.44615384615385,0,0.161538461538462,0,0.5,3.21538461538462,0.0692307692307692,41.5230769230769,5.78461538461538,0.0769230769230769,0,0,0.107692307692308,0,0.292307692307692,0,0,0.107692307692308,0,0,0,0.146153846153846,0,0.0461538461538462,0.223076923076923,0.692307692307692,0.446153846153846,0.269230769230769,0.3,0,0.415384615384615,0.223076923076923,0.615384615384615,0.307692307692308,0.292307692307692,0.746153846153846,0.0769230769230769,0,0.0615384615384615,159.338461538462,40.7923076923077,26017,3.90609089194795,0.256010427730038,48816
"ARD1B",96.4,"Unit 10","ARD GZ 4",3,3194.49,14531.76855,1.09,0.245283018867925,0.292452830188679,0.0660377358490566,0.10377358490566,0.462264150943396,0.0566037735849057,0.735849056603774,0.5,14.1320754716981,0.283018867924528,1,0.0660377358490566,0.292452830188679,2.54716981132075,84.9528301886792,0.792452830188679,0,4.34905660377358,5.90566037735849,0.433962264150943,0.122641509433962,0,0.924528301886792,3.40566037735849,0.292452830188679,47.8301886792453,8.50943396226415,0.0377358490566038,0,0,0.10377358490566,0.216981132075472,0,0.0943396226415094,0,0.254716981132075,0,0,0.169811320754717,0.226415094339623,0,0.0943396226415094,0.283018867924528,0.537735849056604,0.169811320754717,0.292452830188679,0.311320754716981,0.547169811320755,0.641509433962264,0.292452830188679,0.754716981132076,0.679245283018868,0.509433962264151,0.773584905660377,0.150943396226415,0.5,0,198.198113207547,49.122641509434,26216,4.03476089879009,0.247846161169023,45926
"ARD1B",96.7,"Unit 10","ARD GZ 4",3,3197.07,15376.32715,1.11,0,0,0.125,0.208333333333333,0.3,0,0.675,0.258333333333333,15.5333333333333,0,1,0.166666666666667,0.241666666666667,2.30833333333333,70.2416666666667,0.475,0,4.225,5.94166666666667,0.383333333333333,0.266666666666667,0.716666666666667,0.75,3.30833333333333,0.241666666666667,45.85,6.79166666666667,0,0,0.116666666666667,0.0916666666666667,0,0.45,0.1,0,0.108333333333333,0.166666666666667,0,0,0.075,0.0583333333333333,0,0.1,0.625,0.075,0.216666666666667,0.383333333333333,0.416666666666667,0.508333333333333,0.25,0.725,0.433333333333333,0.458333333333333,0.116666666666667,0.925,0.166666666666667,0.375,187.391666666667,46.5,28067,4.02992831541219,0.248143371725886,48101
"ARD1B",97,"Unit 10","ARD GZ 4",3,3199.65,14233.48633,1.07,0,0.0462962962962963,0.259259259259259,0.185185185185185,0.416666666666667,0,0.685185185185185,0.296296296296296,14.6296296296296,0.175925925925926,1,0.259259259259259,0.259259259259259,2.38888888888889,72.3981481481482,0.472222222222222,0,4.5462962962963,5.23148148148148,0,0.537037037037037,0.685185185185185,0.259259259259259,3.23148148148148,0.0833333333333333,46.9259259259259,6.85185185185185,0,0,0,0.101851851851852,0,0,0.148148148148148,0,0.240740740740741,0.231481481481481,0,0,0,0.111111111111111,0.037037037037037,0.0462962962962963,0.166666666666667,0,0.101851851851852,0,0.537037037037037,0.333333333333333,0.111111111111111,1.11111111111111,0.518518518518518,0,0,0.157407407407407,0,0.351851851851852,189.638888888889,48.4907407407407,25718,3.91082680924193,0.25570040525365,43660
"ARD1B",97.3,"Unit 10","ARD GZ 4",3,3202.23,15280.53125,1.1,0.136363636363636,0.236363636363636,0.118181818181818,0.136363636363636,0.154545454545455,0.0545454545454545,0.345454545454545,0.0545454545454545,18.7727272727273,0,1,0,0.209090909090909,2.2,88.8818181818182,0.472727272727273,0,5.1,5.93636363636364,0.118181818181818,0,0.890909090909091,0.790909090909091,2.81818181818182,0.0818181818181818,46.7272727272727,7.21818181818182,0,0.1,0.218181818181818,0,0,0.5,0.0545454545454545,0,0.172727272727273,0.181818181818182,0,0.181818181818182,0.254545454545455,0.0818181818181818,0.245454545454545,0.172727272727273,1.04545454545455,0.318181818181818,0.172727272727273,0.172727272727273,0.309090909090909,0.436363636363636,0.472727272727273,0.481818181818182,0.472727272727273,0.318181818181818,0,0,0,0,197.436363636364,50.4090909090909,27263,3.91668169522092,0.255318169260521,48033
"ARD1B",97.7,"Unit 10","ARD GZ 4",3,3205.67,15875.50391,1.21,0,0,0.116564417177914,0.0613496932515337,0.190184049079755,0,0.392638036809816,0.343558282208589,9.63803680981595,0.208588957055215,1,0.110429447852761,0.220858895705521,2.44171779141104,71.3926380368098,0,0.0552147239263804,3.29447852760736,4.65030674846626,0.220858895705521,0.220858895705521,0.404907975460123,0.656441717791411,2.34355828220859,0,29.1288343558282,5.59509202453988,0.0306748466257669,0.104294478527607,0,0.153374233128834,0.110429447852761,0.0552147239263804,0.0306748466257669,0.0613496932515337,0,0.134969325153374,0.202453987730061,0.0306748466257669,0,0.177914110429448,0,0.116564417177914,0.619631901840491,0.098159509202454,0.226993865030675,0.110429447852761,0.539877300613497,0.269938650306748,0,0.619631901840491,0,0,0.460122699386503,0.251533742331288,0.128834355828221,0,138.736196319018,34.0306748466258,28161,4.07679826933478,0.24529052799151,50528
"ARD1B",98,"Unit 10","ARD GZ 4",3,3208.25,16100.88965,1.14,0,0.0328947368421053,0,0.0526315789473684,0.0789473684210526,0.0592105263157895,0.539473684210526,0.289473684210526,11.5197368421053,0.144736842105263,1,0,0.203947368421053,1.80263157894737,62.9736842105263,0.539473684210526,0,4.25657894736842,4.67763157894737,0.0592105263157895,0,0.381578947368421,0.743421052631579,2.01973684210526,0,30.8881578947368,6.17763157894737,0.0789473684210526,0.0394736842105263,0,0,0.111842105263158,0,0.0460526315789474,0,0.0394736842105263,0.0789473684210526,0.0986842105263158,0,0,0.105263157894737,0.243421052631579,0.276315789473684,0.223684210526316,0.289473684210526,0,0.131578947368421,0.348684210526316,0,0.0789473684210526,0.322368421052632,0,0,0,0.0460526315789474,0.230263157894737,0.203947368421053,156.618421052632,37.4802631578947,29503,4.17869053888011,0.239309417793833,49481
