"Core","depth_cm","Group","Guano_Zone","Guano_Sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Rb","Sr","Zr","Nb","Mo","In","Sn","Sb","Te","I","Cs","Ba","La","Ce","Pr","Nd","Sm","Eu","Gd","Tb","Dy","Ho","Ta","W","Os","Ir","Pt","Au","Hg","Pb","Bi","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"ARD1C",187.8,"Unit 7","ARD GZ 3",3,4392.15,15345.12988,1.31,0.000303801313940683,0,0.000683552956366536,0.000341776478183268,0.00113925492727756,0,0.000721528120609122,0.00113925492727756,0.039835947290472,0,0.00877226294003722,0,0.000151900656970341,0.00759503284851707,0.552158888087191,0.00364561576728819,0,0.0212281168116052,0.0142406865909695,0.000341776478183268,0.00205065886909961,0.00375954126001595,0.00459499487335283,0.0129875061709642,0.000531652299396195,0.0974062962822314,0.03113963467892,0.000721528120609122,0,0.00056962746363878,0,0,0,0,0,0,0,0.000151900656970341,0,0,0,0.000265826149698097,0.00144305624121824,0.003113963467892,0,0.00125318042000532,0.00288611248243649,0.000949379106064634,0.00262028633273839,0.00246838567576805,0.0033797896175901,0.00197470854061444,0.00246838567576805,0,0.00254433600425322,0,0,0.801807617817947,0.198192382182053,26333,4.04560260586319,0.247181964573269,48231
"ARD1C",188,"Unit 7","ARD GZ 3",3,4394.75,14937.45117,1.15,0.000784518828451883,0.000523012552301255,0.000224148236700538,0.000373580394500897,0,0,0.000896592946802152,0.00130753138075314,0.0568589360430365,0,0.00784518828451883,0.000261506276150628,0.000186790197250448,0.0107217573221757,0.387029288702929,0.00302600119545726,0,0.0173341303048416,0.019986551105798,0.000373580394500897,0.00190526001195457,0.00123281530185296,0.00519276748356246,0.0100866706515242,0.00156903765690377,0.131350866706515,0.0294754931261207,0.000523012552301255,0.000410938433950986,0,0.000373580394500897,0,0.000298864315600717,0,0,0,0,0,0,0,0.000186790197250448,0,0.000224148236700538,0.0028765690376569,0,0,0.000896592946802152,0.00138224745965332,0,0.00201733413030484,0.00171846981470412,0.00291392707710699,0.00205469216975493,0.00351165570830843,0.0017931858936043,0.00257770472205619,0.00392259414225941,0.795352659892409,0.204647340107591,26768,3.8864549105513,0.257303898543917,45940
"ARD1C",188.2,"Unit 7","ARD GZ 3",3,4397.35,15413.02441,1.22,0,0,0,0.000459835166778678,0.000353719359060521,0.000247603551342365,0.00113190194899367,0.000919670333557356,0.0554631955006898,0.000424463230872626,0.00619008878355912,0.000636694846308938,0.000778182589933147,0.0113897633617488,0.406706519047787,0.00198082841073892,0,0.0154221640550387,0.0166248098758445,0.00346644971879311,0.00120264582080577,0.00134413356442998,0.00268826712885996,0.0058363694244986,0.00343107778288706,0.135616002263804,0.0281206890453114,0,0.000459835166778678,0.00113190194899367,0,0,0.00137950550033603,0,0.000353719359060521,0.00116727388489972,0,0,0,0.00106115807718156,0.000247603551342365,0,0.000848926461745251,0.0032542181033568,0.000955042269463408,0.00102578614127551,0.000919670333557356,0.00148562130805419,0.00049520710268473,0,0.00099041420536946,0.00145024937214814,0.00137950550033603,0.000778182589933147,0.00120264582080577,0,0,0.79912277598953,0.20087722401047,28271,3.97816516992428,0.25137216713881,48655
"ARD1C",188.4,"Unit 7","ARD GZ 3",3,4399.95,17111.63867,1.17,0,0,0.000178788528927984,0,0.000643638704140742,0,0.0010727311735679,0.00300364728599013,0.0947221626260459,0,0.0131945934348852,0.00135879281985268,0.000822427233068726,0.0148394479010227,0.698240720875349,0.00586426374883787,0.000679396409926339,0.0188800686547951,0.0223843238217836,0,0,0.00214546234713581,0.00429092469427162,0.00904669956375599,0.00278910105127655,0.1608739183294,0.0277479796896231,0,0.000357577057855968,0,0.000536365586783952,0.000536365586783952,0.0010727311735679,0,0,0,0,0,0,0,0.000643638704140742,0.00125151970249589,0.00168061217192305,0.00364728599013087,0.00139455052563828,0.000178788528927984,0,0.00150182364299507,0.00143030823142387,0.000858184938854323,0.00239576628763499,0.00328970893227491,0.00243152399342058,0.00139455052563828,0.000858184938854323,0.00089394264463992,0.00175212758349424,0.798255023957663,0.201744976042337,27966,3.95675292449486,0.252732485217703,59033
"ARD1C",188.6,"Unit 7","ARD GZ 3",3,4402.55,15515.01855,1.18,0,0,0.000785854616895874,0,0,0,0.00218292949137743,0.00358000436585898,0.142152368478498,0.00200829513206723,0.0239249072254966,0.00130975769482646,0.00187731936258459,0.020694171578258,0.996114385505348,0.00462781052172015,0.000960488976206069,0.0208251473477407,0.024274175944117,0.00139707487448155,0,0.00279414974896311,0.000829513206723423,0.00576293385723641,0.00349268718620389,0.164418249290548,0.0311722331368697,0.000523903077930583,0.00179000218292949,0.000392927308447937,0.00100414756603362,0.000785854616895874,0.000785854616895874,0.000392927308447937,0,0.00126609910499891,0.0015280506439642,0.00030561012879284,0.00126609910499891,0.00104780615586117,0.00135341628465401,0.00309975987775595,0.00436585898275486,0.00702903296223532,0.00550098231827112,0.00279414974896311,0.00165902641344685,0.00253219820999782,0,0,0.00126609910499891,0.00205195372189478,0.00240122244051517,0.00179000218292949,0.00187731936258459,0,0,0.775289238157608,0.224710761842392,22905,3.45016514474451,0.289841198333146,57354
"ARD1C",188.8,"Unit 7","ARD GZ 3",3,4405.16,14926.85059,1.1,0,0.000192289202961254,0.000865301413325642,0.000528795308143448,0.000528795308143448,0,0.00240361503701567,0.00447072396884915,0.134362080569176,0,0.0366791654648592,0.00168253052591097,0.000721084511104702,0.0214402461301798,1.35708104989905,0.0125468704932218,0,0.0109604845687915,0.0158157869435631,0.00182674742813191,0.00225939813479473,0.00360542255552351,0.00317277184886069,0.0106239784636093,0.00211518123257379,0.133064128449188,0.0390347082011345,0.000240361503701567,0.000288433804441881,0,0,0,0.00254783193923661,0,0,0.000865301413325642,0.000192289202961254,0,0.000288433804441881,0.000384578405922507,0.00201903663109316,0.000576867608883761,0.0014421690222094,0.00697048360734545,0,0.00134602442072878,0.00139409672146909,0.00278819344293818,0.000384578405922507,0.000865301413325642,0.0017786751273916,0,0,0,0,0,0,0.758773194885107,0.241226805114893,20802,3.14547628537266,0.317916877850988,58669
"ARD1C",189,"Unit 7","ARD GZ 3",3,4407.76,14650.36426,1.13,0.00115417909012215,0.000961815908435125,0.00221217658940079,0.000721361931326344,0.000480907954217563,0.00105799749927864,0.00163508704433971,0.00596325863229778,0.1226796191209,0.000817543522169857,0.0393382706549966,0,0.00110608829470039,0.0221217658940079,1.34009810522266,0.00327017408867943,0,0.0110127921515822,0.0113013369241127,0.0015389054534962,0,0,0.00500144272386265,0.00312590170241416,0.00197172261229201,0.132778686159469,0.0365490045205348,0.000432817158795806,0.000913725113013369,0,0.000721361931326344,0,0.00250072136193133,0.000817543522169857,0,0,0.00105799749927864,0.00139463306723093,0.00110608829470039,0.000673271135904588,0.000577089545061075,0,0.00274117533904011,0.00812734442627681,0.00293353852072713,0.00125036068096566,0.00125036068096566,0.00221217658940079,0.00240453977108781,0.00201981340771376,0.00221217658940079,0.00629989420025007,0.00355871886120996,0.00129845147638742,0.00312590170241416,0,0,0.756901029143022,0.243098970856978,20794,3.1135509396637,0.321176694834488,58151
"ARD1C",189.2,"Unit 7","ARD GZ 3",3,4410.36,15295.03223,1.15,0.00163876339799805,0.000354327221188768,0.0011072725662149,0.00163876339799805,0,0.000265745415891576,0.000930108955620516,0.000398618123837364,0.145628487908584,0,0.0271946142262379,0,0,0.0209495969527859,1.06129860926566,0.000310036318540172,0,0.0149703250952254,0.0209938878554345,0.0021702542297812,0,0.00203738152183542,0.00239170874302418,0.00230312693772699,0.00203738152183542,0.1656036850031,0.0390645761360617,0,0.000841527150323324,0.00199309061918682,0,0,0.000575781734431748,0,0,0.000354327221188768,0,0,0.000708654442377536,0,0,0.000841527150323324,0.00208167242448401,0.00961112587474533,0,0.0011515634688635,0,0.00141730888475507,0,0,0.00301178138010453,0.00349898130923908,0.00473912658339977,0.000310036318540172,0.00478341748604837,0,0,0.765036761449198,0.234963238550802,22578,3.2559849198869,0.307126729577954,57556
"ARD1C",189.4,"Unit 7","ARD GZ 3",3,4412.96,15831.90332,1.13,0.000419655119792461,0.000648557912406531,0.000534106516099496,0.000343354188921105,0.00156416908286281,0,0.00217457652983366,0.00125896535937738,0.0994201129253777,0,0.0161376468792919,0,0.000877460705020601,0.014115672211201,0.657446970853044,0.00713413703647185,0,0.016252098275599,0.0203723485426522,0.00198382420265527,0.00186937280634824,0,0.00328094002746834,0.00644742865862964,0.00377689607813215,0.165801922783458,0.0358995879749733,0,0,0.000763009308713566,0.000572256981535175,0,0.00305203723485427,0.000305203723485427,0,0,0,0,0,0.000267053258049748,0,0.00103006256676331,0.000839310239584923,0.00385319700900351,0,0.00045780558522814,0,0.00259423164962613,0.00091561117045628,0.000343354188921105,0.000495956050663818,0,0,0.00213642606439799,0,0.00289943537311155,0,0.778193193956966,0.221806806043034,26212,3.50842793257654,0.28502794391607,54476
"ARD1C",189.6,"Unit 7","ARD GZ 3",3,4415.56,15770.50586,1.16,0,0,0,0,0.00251600251600252,0,0.000962000962000962,0.00125800125800126,0.0942020942020942,0.000444000444000444,0.00736300736300736,0.00136900136900137,0,0.0151330151330151,0.429348429348429,0.00432900432900433,0,0.0221630221630222,0.0239390239390239,0,0,0.000888000888000888,0.00588300588300588,0.00984200984200984,0,0.159100159100159,0.0360750360750361,0,0,0.000555000555000555,0,0.000333000333000333,0.00103600103600104,0,0,0.000629000629000629,0.000296000296000296,0,0.000259000259000259,0.00037000037000037,0.000629000629000629,0.000555000555000555,0.00151700151700152,0.00355200355200355,0.00277500277500278,0.00125800125800126,0.000962000962000962,0.00177600177600178,0.000444000444000444,0.00136900136900137,0.000925000925000925,0.00140600140600141,0.00296000296000296,0.00177600177600178,0.000888000888000888,0,0,0.795944795944796,0.204055204055204,27027,3.90063463281958,0.256368538490145,49759
"ARD1C",189.8,"Unit 7","ARD GZ 3",3,4418.16,14918.75195,1.16,0,0.000153952736509891,0,0.00053883457778462,0.00026941728889231,0.000692787314294512,0.00242475560003079,0.000885228234931876,0.0747825417596798,0.0018474328381187,0.00792856593025941,0.00146255099684397,0.00150103918097144,0.0134708644446155,0.424717111846663,0.00500346393657147,0.000384881841274729,0.0180124701716573,0.0218612885844046,0,0,0,0,0.00989146332076053,0,0.175159725964129,0.0332153029020091,0.000192440920637364,0.000500346393657147,0.00130859826033408,0,0.000731275498421984,0,0.000500346393657147,0.000692787314294512,0.00134708644446155,0.000731275498421984,0,0.000230929104764837,0.00100069278731429,0.000615810946039566,0,0.00219382649526595,0.0041182357016396,0.00107766915556924,0.00080825186667693,0.00100069278731429,0.000731275498421984,0.00146255099684397,0.000346393657147256,0.00107766915556924,0.00115464552382419,0.000346393657147256,0.00207836194288353,0.000885228234931876,0,0,0.786275113540143,0.213724886459857,25982,3.67891229965784,0.271819472318763,47270
"ARD1C",190,"Unit 6","ARD NON GUANO",2,4420.76,15110.33984,1.1,0,0,0.000236127508854782,0,0.00110192837465565,0,0.000708382526564345,0.00303030303030303,0.0864620228256592,0,0.0139708776072412,0.000393545848091303,0,0.0151515151515152,0.564738292011019,0.00704447068083432,0.000275482093663912,0.0228256591892956,0.022353404171586,0.00271546635182999,0.000393545848091303,0,0,0.0106257378984652,0.00271546635182999,0.171743408107044,0.031404958677686,0,0,0.000196772924045651,0,0,0.000472255017709563,0.000432900432900433,0,0.000314836678473042,0,0,0.00102321920503739,0.000432900432900433,0.000275482093663912,0,0.00220385674931129,0.00220385674931129,0.00173160173160173,0.00165289256198347,0.000472255017709563,0.00318772136953955,0,0,0.00106257378984652,0.00145611963793782,0,0.000472255017709563,0.000865800865800866,0,0,0.787682014954742,0.212317985045258,25410,3.70991658943466,0.269547839120659,50219
"ARD1C",190.2,"Unit 6","ARD NON GUANO",2,4422.79,15801.10547,1.2,0,0,0,0.000266524520255864,0.000190374657325617,0,0.00171337191593055,0.00148492232713981,0.0681160523911057,0,0.0148492232713981,0.0011422479439537,0,0.0138212001218398,0.648149558330795,0.00498781602193116,0,0.0144684739567469,0.017895217788608,0.000190374657325617,0,0.000951873286628084,0.0034267438318611,0.00795766067621078,0.00251294547669814,0.169357295156869,0.0303837953091684,0,0.000609198903441974,0.00118032287541882,0,0,0.000723423697837344,0.000837648492232714,0,0,0.000533049040511727,0.000647273834907097,0.00034267438318611,0.00045689917758148,0,0.000190374657325617,0.00125647273834907,0.0065108132805361,0.0016372220530003,0.00137069753274444,0.00220834602497716,0,0.000761498629302467,0.000266524520255864,0.00102802314955833,0.00194182150472129,0.00057112397197685,0.000190374657325617,0.00129454766981419,0,0,0.783353639963448,0.216646360036552,26264,3.61581722319859,0.276562651890736,53222
"ARD1C",190.4,"Unit 6","ARD NON GUANO",2,4424.81,15790.50781,1.12,0,0,0.000733048259010385,0.00069232335573203,0.00236204439014457,0.000203624516391774,0.00207697006719609,0.00338016697210344,0.101160659743433,0,0.0179189574424761,0.000977397678680513,0.00114029729179393,0.0155976379556099,0.878476888617389,0.00631236000814498,0.000285074322948483,0.0191814294441051,0.0218692730604765,0.00390959071472205,0,0.00179189574424761,0.00236204439014457,0.00614946039503156,0.000936672775402158,0.166116880472409,0.0307880268784362,0.000447973936061902,0,0,0.00105884748523722,0.00142537161474241,0.00175117084096925,0.000447973936061902,0,0.000733048259010385,0.000895947872123804,0.000570148645896966,0.000325799226226838,0,0.00109957238851558,0.00285074322948483,0.00333944206882509,0.00460191407045408,0.00374669110160863,0.00154754632457748,0.00122174709835064,0.00223986968030951,0.00301364284259825,0,0.00105884748523722,0,0.00427611484422724,0,0.00146609651802077,0,0.00138464671146406,0.779556098554266,0.220443901445734,24555,3.53630149639756,0.282781318566503,57064
"ARD1C",190.6,"Unit 6","ARD NON GUANO",2,4426.83,14307.58008,1.11,0.000608899297423888,0,0.000281030444964871,0,0.000702576112412178,0,0.00173302107728337,0.00374707259953162,0.101873536299766,0,0.0242622950819672,0.00135831381733021,0.000796252927400468,0.014847775175644,1.04599531615925,0.00468384074941452,0,0.0175644028103044,0.0197658079625293,0,0.0019672131147541,0.00201405152224824,0.00126463700234192,0.0121779859484778,0.00351288056206089,0.158454332552693,0.0299297423887588,0,0.000608899297423888,0,0.000655737704918033,0,0,0.000234192037470726,0,0,0,0.000281030444964871,0,0,0.000468384074941452,0.000889929742388759,0.0014519906323185,0.0043559718969555,0,0.00117096018735363,0.000608899297423888,0.00182669789227166,0.000655737704918033,0.00224824355971897,0.00224824355971897,0.00159250585480094,0,0.00168618266978923,0.00332552693208431,0,0,0.777423887587822,0.222576112412178,21350,3.49284511784512,0.286299554163152,52774
"ARD1C",190.8,"Unit 6","ARD NON GUANO",2,4428.85,14284.28125,1.3,0.000715409929889827,0.00143081985977965,0.00104926789717175,0.000858491915867792,0.000953879906519769,0.000810797920541804,0.00190775981303954,0.00424476558401297,0.130204607239948,0,0.0316688128964563,0.00276625172890733,0.00190775981303954,0.0197453140649592,1.1761816187342,0.00734487528020222,0.000476939953259885,0.0111603949062813,0.0150713025230124,0.00233700577097343,0.00195545380836553,0.00429245957933896,0.000715409929889827,0.0057709734344446,0,0.160013354318691,0.032861162779606,0.000286163971955931,0.00109696189249773,0.000381551962607908,0.00128773787380169,0,0.00362474364477512,0.000953879906519769,0,0,0.000715409929889827,0,0,0.00138312586445367,0.00162159584108361,0.00147851385510564,0.00271855773358134,0.00310010969618925,0.00171698383173558,0.00186006581771355,0.000667715934563838,0.00252778175227739,0,0.00181237182238756,0.000667715934563838,0,0,0,0,0.000667715934563838,0,0.762960843229837,0.237039156770163,20967,3.21871227364185,0.310683253109958,55458
"ARD1C",191,"Unit 6","ARD NON GUANO",2,4430.87,13629.61621,1.08,0.000798004987531172,0,0.00109725685785536,0.00029925187032419,0.00109725685785536,0.000199501246882793,0.00239401496259352,0.00389027431421446,0.122194513715711,0,0.029426433915212,0.00144638403990025,0.000399002493765586,0.0151620947630923,1.14044887780549,0.00663341645885287,0,0.0116209476309227,0.0160099750623441,0.00139650872817955,0.000349127182044888,0,0,0.00548628428927681,0.00643391521197007,0.153765586034913,0.0344139650872818,0,0.000448877805486284,0.000498753117206983,0,0.00144638403990025,0.000498753117206983,0,0.000448877805486284,0,0.00029925187032419,0,0,0.000349127182044888,0.000349127182044888,0.00364089775561097,0.00309226932668329,0.00663341645885287,0,0.00154613466334165,0,0.000897755610972569,0.00229426433915212,0,0.00249376558603491,0.00214463840399002,0,0.0027930174563591,0.00503740648379052,0,0,0.771571072319202,0.228428927680798,20050,3.37772925764192,0.296056884292178,51927
"ARD1C",191.2,"Unit 6","ARD NON GUANO",2,4432.89,11876.4043,1.14,0.000293298137556826,0.000342181160482964,0.00107542650437503,0.000195532091704551,0.000342181160482964,0,0.00161313975656255,0.0021997360316762,0.0639389939873882,0.00102654348144889,0.0157892164051425,0,0.00146649068778413,0.00806569878281273,0.59915921200567,0.00469277020090922,0.000293298137556826,0.00870117808085252,0.0143227257173584,0,0,0.00151537371071027,0.000537713252187515,0.00459500415505695,0,0.14112528718776,0.0325560932688077,0.000391064183409102,0.000244415114630689,0,0.000635479298039791,0,0,0.00107542650437503,0.000342181160482964,0,0.000342181160482964,0.00112430952730117,0.00122207557315344,0.000391064183409102,0.00122207557315344,0.00361734369653419,0.00215085300875006,0.00430170601750012,0.00200420393997165,0.000488830229261378,0.00200420393997165,0.00102654348144889,0.00171090580241482,0.00430170601750012,0.00312851346727282,0.00166202277948868,0.00366622671946033,0,0,0,0.00371510974238647,0.782861612162096,0.217138387837904,20457,3.60535794687078,0.277364970340306,39781
"ARD1C",191.4,"Unit 6","ARD NON GUANO",2,4434.91,12129.89063,1.17,0.000252678390944006,0.000252678390944006,0,0.000555892460076814,0.00176874873660805,0,0.00202142712755205,0.00247624823125126,0.0741358399029715,0,0.0211239134829189,0.000909642207398423,0.00141499898928644,0.0118758843743683,0.730341621184556,0.00560946027895694,0,0.00828785122296341,0.013745704467354,0.000707499494643218,0,0,0.00318374772589448,0.00141499898928644,0.00131392763290883,0.134273296947645,0.0364867596523145,0,0,0.000353749747321609,0,0.00101071356377603,0.000909642207398423,0,0,0,0.00116232059834243,0.00116232059834243,0,0,0.000505356781888013,0,0,0.00303214069132808,0,0.00116232059834243,0.00171821305841924,0.000960177885587225,0.000960177885587225,0.00186982009298565,0.00202142712755205,0.00298160501313928,0.00363856882959369,0.00454821103699212,0.000859106529209622,0,0,0.760208206994138,0.239791793005862,19788,3.17028451001054,0.315429103237386,41179
"ARD1C",191.6,"Unit 6","ARD NON GUANO",2,4436.94,13763.70996,1.03,0.000510630396434871,0.000232104725652214,0.00116052362826107,0.000371367561043543,0,0.000371367561043543,0.0022746263113917,0.0016247330795655,0.0834648593445362,0.000557051341565314,0.0229319468944388,0.00185683780521771,0.00167115402469594,0.0150868071673939,0.965137870207037,0.00594188097669669,0.000278525670782657,0.009748398477393,0.0104911335994801,0.00250673103704391,0,0.00450283167765296,0.00190325875034816,0.0038993593909572,0.00153189118930461,0.146458081886547,0.0408040107696593,0,0.00143904929904373,0.00167115402469594,0,0,0,0.00102126079286974,0,0.00120694457339151,0.00102126079286974,0,0,0.000696314176956643,0.00167115402469594,0,0.00283167765295701,0.00440998978739207,0.000510630396434871,0.00157831213443506,0.000789156067217529,0.00222820536626126,0,0,0.000557051341565314,0.00176399591495683,0.0012997864636524,0,0.00185683780521771,0,0,0.765388543310742,0.234611456689258,21542,3.26236644242184,0.306525958272683,50664
"ARD1C",191.8,"Unit 6","ARD NON GUANO",2,4438.96,13656.01465,1.15,0.00176864244741874,0.000478011472275335,0.0011472275334608,0.000764818355640535,0.000525812619502868,0.000286806883365201,0.001434034416826,0.00262906309751434,0.106118546845124,0.00258126195028681,0.0231357552581262,0,0.0012906309751434,0.0191204588910134,0.972848948374761,0.00917782026768642,0.000717017208413002,0.0140057361376673,0.0165391969407266,0.00458891013384321,0.00239005736137667,0.00315487571701721,0,0.00951242829827916,0.00205544933078394,0.157074569789675,0.0419216061185468,0.000382409177820268,0,0.000717017208413002,0.000334608030592734,0.000764818355640535,0,0,0.000764818355640535,0.000430210325047801,0.000334608030592734,0.000382409177820268,0.00109942638623327,0.000478011472275335,0,0.000286806883365201,0.00282026768642447,0.00568833652007648,0.00368068833652008,0.000764818355640535,0,0.00124282982791587,0,0,0.00239005736137667,0.00229445506692161,0,0,0.00219885277246654,0,0,0.755640535372849,0.244359464627151,20920,3.09233176838811,0.323380566801619,50675
"ARD1C",192,"Unit 6","ARD NON GUANO",2,4440.98,13753.30859,1.15,0,0.000414479137883393,0.00147370360136318,0.000690798563138989,0.00059869208805379,0,0.00128949065119278,0.00271714101501336,0.0781523441097909,0,0.0204936907064567,0.00257898130238556,0.00133554388873538,0.0116975223358202,0.918808142212397,0.00432900432900433,0,0.00755273095698628,0.00990144607165884,0.00248687482730036,0,0,0.00469743022934512,0.00667771944367689,0.00363820576586534,0.155291516993645,0.0391452519112094,0.000230266187712996,0.00059869208805379,0.000276319425255595,0,0,0.00175002302661877,0.000736851800681588,0,0,0.00101317122593718,0,0,0,0.00147370360136318,0.00253292806484296,0.00253292806484296,0.00253292806484296,0.000644745325596389,0.000736851800681588,0.00165791655153357,0.00133554388873538,0.00373031224095054,0.00184212950170397,0,0.00391452519112094,0.00198028921433177,0.00271714101501336,0.00248687482730036,0.000921064750851985,0.000276319425255595,0.763378465506125,0.236621534493875,21714,3.22615803814714,0.309966216216216,50157
"ARD1C",192.2,"Unit 6","ARD NON GUANO",2,4443,13552.91992,1.11,0.000869523211439061,0.000289841070479687,0.000917830056519009,0.000289841070479687,0.00067629583111927,0.000483068450799478,0.00207719433843776,0.00439592290227525,0.0900922660741027,0,0.0275832085406502,0.00149751219747838,0.0022221148736776,0.0158929520313028,1.07593836046568,0.00623158301531327,0,0.0106275059175885,0.0115453359741075,0.00154581904255833,0.0034297860006763,0,0.0033331723105164,0.0124631660306265,0.000724602676199217,0.130718322786339,0.034297860006763,0.000386454760639583,0.000724602676199217,0.000289841070479687,0,0.00043476160571953,0.00106275059175885,0.000917830056519009,0,0.000386454760639583,0.000386454760639583,0.000241534225399739,0,0.000338147915559635,0.000241534225399739,0.000531375295879426,0.0021255011835177,0.00772909521279165,0.000917830056519009,0.0010144437466789,0,0.00304333124003671,0.0010144437466789,0,0.00217380802859765,0,0,0.000821216366359113,0,0.000531375295879426,0.00130428481715859,0.769383121588329,0.230616878411671,20701,3.33619606200251,0.299742575500722,51023
"ARD1C",192.4,"Unit 6","ARD NON GUANO",2,4445.02,13280.2334,1.18,0.0012382131631584,0.0013334603295552,0.00204781407753119,0.000666730164777598,0,0.000619106581579198,0.00280979140870559,0.0014763310791504,0.0925326221544909,0.00242880274311839,0.0188113153633679,0.00166682541194399,0.000809600914372797,0.0150490522906944,0.819744737594057,0.00866749214210877,0,0.0119058957996,0.0185731974473759,0,0.000285741499190399,0.00447661682064959,0.00371463948947519,0.00595294789979998,0,0.149061815410992,0.0374797599771407,0.000428612248785599,0.0010000952471664,0.000761977331174398,0.000857224497571197,0.000619106581579198,0,0.000523859415182398,0,0.0010000952471664,0.000857224497571197,0,0.0010477188303648,0.0012382131631584,0.000904848080769597,0.00176207257834079,0.00242880274311839,0.00566720640060958,0.00171444899514239,0.00242880274311839,0.00342889799028479,0.00271454424230879,0.00238117915991999,0.00376226307267359,0.00404800457186399,0.000666730164777598,0.00333365082388799,0,0,0,0.000952471663967997,0.769454233736546,0.230545766263454,20998,3.33753356744474,0.299622454663613,47159
"ARD1C",192.6,"Unit 6","ARD NON GUANO",2,4447.04,11580.61816,0.95,0.000770376457295465,0.000256792152431822,0.00035950901340455,0,0.00123260233167274,0,0.00338965641210005,0.00035950901340455,0.0725694622772328,0,0.012685532330132,0.000667659596322736,0.00138667762313184,0.0095013096399774,0.627189153099481,0.00523855990960916,0,0.0101689692363001,0.0134559087874275,0.00184890349750912,0,0,0.00323558112064095,0.00652252067176827,0.00184890349750912,0.148271788814134,0.0357968260489959,0,0,0.00118124390118638,0,0,0.00174618663653639,0.000410867443890915,0,0.00241384623285912,0.000770376457295465,0,0.000924451748754558,0.00107852704021365,0,0.00308150582918186,0.00195162035848184,0.00451954188280006,0.00164346977556366,0.00190026192799548,0.000719018026809101,0.00190026192799548,0.00220841251091367,0.000462225874377279,0.0023111293718864,0.00179754506702275,0.00169482820605002,0.00380052385599096,0,0,0,0.764008011915156,0.235991988084844,19471,3.23743199129489,0.308886797526217,38811
"ARD1C",192.8,"Unit 6","ARD NON GUANO",2,4449.06,12477.67285,1.24,0,0.000674833887043189,0.000519102990033223,0,0,0,0.00290697674418605,0.00269933554817276,0.0888185215946844,0,0.0284987541528239,0.000622923588039867,0.00109011627906977,0.0171823089700997,0.976796096345515,0,0,0.00913621262458472,0.010953073089701,0.00145348837209302,0.00176495016611296,0.00290697674418605,0.00394518272425249,0.0090843023255814,0,0.152304817275748,0.0360257475083056,0,0.00109011627906977,0.000986295681063123,0.000311461794019934,0,0.00176495016611296,0.000571013289036545,0,0,0.000363372093023256,0.000415282392026578,0,0,0,0,0.000830564784053156,0.00783845514950166,0,0.00150539867109635,0.000259551495016611,0.00150539867109635,0.00171303986710963,0,0.00259551495016611,0.00363372093023256,0.00378945182724253,0,0.0051391196013289,0,0,0.75140157807309,0.24859842192691,19264,3.02255168093548,0.330846286701209,45881
"ARD1C",193,"Unit 6","ARD NON GUANO",2,4451.09,12202.18848,1.1,0.000852287860224791,0,0.00186437969424173,0.000799019868960741,0.000532679912640494,0,0.00245032759814627,0.00426143930112395,0.0892771533585468,0.000319607947584297,0.0302562190379801,0.00298300751078677,0.00223725563309008,0.0144356256325574,1.11979971235285,0.00479411921376445,0.000585947903904544,0.00681830288179833,0.0103339903052256,0.00170457572044958,0.00181111170297768,0,0,0.00154477174665743,0.00553987109146114,0.124327491610291,0.0417088371597507,0,0.000319607947584297,0,0,0.000213071965056198,0,0.000799019868960741,0.00095882384275289,0.000745751877696692,0.00101209183401694,0.000319607947584297,0,0.000479411921376445,0.00154477174665743,0.00229052362435413,0.00314281148457892,0.00660523091674213,0.00239705960688222,0,0,0.00181111170297768,0,0.00186437969424173,0.00314281148457892,0.00111862781654504,0.00191764768550578,0,0.000372875938848346,0,0,0.744633249880147,0.255366750119853,18773,2.91593658740092,0.342942985907433,46938
"ARD1C",193.2,"Unit 6","ARD NON GUANO",2,4453.11,13229.53613,1.11,0.00186646757679181,0.000533276450511945,0.00255972696245734,0,0,0.000426621160409556,0.00277303754266212,0.00495947098976109,0.109001706484642,0,0.0481548634812287,0,0.00325298634812287,0.0181847269624573,1.4485388225256,0.00991894197952218,0,0.00383959044368601,0.00965230375426621,0.00213310580204778,0.000479948805460751,0.00159982935153584,0.0010132252559727,0.00218643344709898,0.00245307167235495,0.133532423208191,0.0426621160409556,0.000533276450511945,0.000479948805460751,0,0.00117320819112628,0,0.00255972696245734,0.000639931740614334,0,0.000906569965870307,0.00143984641638225,0.000906569965870307,0.00138651877133106,0.000479948805460751,0.00143984641638225,0.0019731228668942,0.00341296928327645,0.0107188566552901,0.00325298634812287,0.00271970989761092,0.000959897610921502,0.000799914675767918,0,0,0,0.000639931740614334,0,0,0,0.000479948805460751,0,0.746693686006826,0.253306313993174,18752,2.94778947368421,0.339237251821168,54130
